year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2017,3,6,65,22.807423573968332,30.55761373481068,1.7500197921740535,0.0,3.8571321293864234,0.8018975916364255
2017,3,7,66,23.2056833891545,31.61883779589852,1.4613739623527626,1.1275713964251748,4.023694341832249,0.9043679255255284
2017,3,8,67,23.531370569435275,30.956136222974497,1.4553497632039658,0.0,3.7577155738455246,0.7901885948519376
2017,3,9,68,23.983915556346915,32.896528701573786,1.3718110725145092,0.0,4.221701132027954,1.009994474606656
2017,3,10,69,22.887284660284216,30.970132909724935,1.593517065311375,0.0,3.938346807403192,0.8473088286759807
2017,3,11,70,25.051838915360705,31.313012139843103,1.5863872657288407,0.0,3.545477650897427,0.6978504499734561
2017,3,12,71,23.955415748904095,31.382528090918118,1.7127316093130651,0.0,3.8626872996592265,0.8077098228181838
2017,3,13,72,23.682362810845326,32.19441467178323,1.7933200481111147,34.36602478470911,4.20505003925186,0.9398813991697987
2017,3,14,73,23.893994938536807,33.16840280663751,1.5228123162465408,8.255390508730136,4.379144557072938,1.0564366400660568
2017,3,15,74,24.06002221677973,32.19284355305555,1.7207092962583912,0.0,4.104301304617018,0.9060757387378526
2017,3,16,75,24.03408800393398,32.01216438267202,1.8185498514204987,0.0,4.078575642564435,0.8840083317711365
2017,3,17,76,23.57631934729814,32.35240997496313,1.8507391511364408,0.0,4.299498518156561,0.9707069982834384
2017,3,18,77,23.012216238741175,32.470271878174394,1.835965311498086,0.0,4.451907439850496,1.0355425495478188
2017,3,19,78,23.182870418567262,31.632088615137256,1.8473275783286363,0.0,4.1576337063446624,0.9080738489924576
2017,3,20,79,22.983807663916654,33.06982370456707,1.6698301121341281,1.8679950317508645,4.5836739426557545,1.121597362195205
2017,3,21,80,23.4702695932807,31.212865514756462,1.8481974449698015,0.0,3.959654798745352,0.8284879751886249
2017,3,22,81,22.71197179456165,31.949416031293765,1.958268159676943,0.0,4.3910605482189515,0.990168201210095
2017,3,23,82,22.969855824868606,31.88989852794672,1.9264493498319515,0.0,4.30774991038256,0.9604764616748898
2017,3,24,83,24.138534392281688,31.007756006106426,1.8607892292607073,0.0,3.733749314904446,0.7428785270492546
2017,3,25,84,24.13475023780065,29.002346286451733,1.7537040319558046,0.0,3.025917844113835,0.49904202999376013
2017,3,26,85,24.875442454378813,31.52071205556749,1.5904539474597963,0.5869890345781291,3.667427018153179,0.7415753432919869
2017,3,27,86,24.183496452699714,27.784316063355334,1.5570020871792765,0.0,2.5496147296377965,0.3578895328515519
2017,3,28,87,23.222125023492087,33.02458941537478,1.7130047481774686,0.0,4.534931768671001,1.094842602975167
2017,3,29,88,22.853864204403234,32.027997723283626,1.6719422297883026,0.0862544978848081,4.293520239120485,0.9888011652081556
2017,3,30,89,23.755810885000678,33.207926458538616,1.8805092532622572,7.21147640039672,4.535723429251564,1.0743251510041296
2017,3,31,90,23.54311469977212,34.22222177667363,1.7673456272457635,0.0,4.848832250968647,1.2411844156593586
2017,4,1,91,23.97428833971063,32.57263478765737,1.7036603410742377,8.532667722751501,4.23162817693037,0.9657494158162288
2017,4,2,92,24.664477286866155,30.436045030335194,1.8024798094330896,0.0,3.380899493497486,0.6226652581773204
2017,4,3,93,24.099816324534487,30.188452111324498,1.5749448427465536,4.934223483971275,3.40743511080223,0.6436518951794428
2017,4,4,94,24.602665597102465,31.768835544045377,1.6343053462957746,0.0,3.8099055780714135,0.7997208389164627
2017,4,5,95,24.78082164689646,32.44028467063024,1.6275339727939666,3.495790218956596,3.9806737702609096,0.8738523260710767
2017,4,6,96,24.343908500677706,32.58521782179237,1.7911106485728887,3.7277644477027185,4.166545138361823,0.9341116179667233
2017,4,7,97,23.839613314098166,30.73214587719628,1.843983759510395,18.937352980985164,3.690356113943402,0.7346118413670237
2017,4,8,98,24.853001682378437,32.72577825864262,1.774677981421392,0.0,4.085165445270861,0.9065723447044145
2017,4,9,99,24.475445217445095,32.35646070080046,1.7309971587214583,11.224788775147474,4.038268937951463,0.8906280699749196
2017,4,10,100,24.80755377085442,31.14640075365015,1.794937668372448,7.735131454391479,3.5679212414315638,0.6992633264104366
2017,4,11,101,24.736172168543252,30.65130253817705,1.6679446295339693,0.0,3.3936890533603323,0.6429182149361643
2017,4,12,102,23.912030504301367,31.16434594012149,1.6639190025979398,12.816076737976072,3.7606868038866534,0.7832998142996703
2017,4,13,103,23.886403611261432,31.47019797857529,1.8311336374073521,0.0,3.8990459884812942,0.8253145251861169
2017,4,14,104,24.14441347195538,31.917644846683217,1.7547537363092864,0.0,3.9614099432629883,0.861406092000998
2017,4,15,105,23.650594417864063,32.85865857956302,1.7313581275232406,6.662302512623127,4.350912611772531,1.0342486163108249
2017,4,16,106,24.89112716971354,32.54661343208194,1.7386553999620222,0.0,3.979775954443331,0.8781680090473154
2017,4,17,107,23.702404418648477,33.28417869097054,1.7214441485331187,9.308549415379902,4.457221615012645,1.0899270721257572
2017,4,18,108,25.50250453845433,32.06084511960111,1.5780655433842044,0.5410978440107572,3.6291285277417984,0.753653254238146
2017,4,19,109,24.003994009009254,32.25884374135643,1.6481566158435033,0.0,4.050317213576976,0.9200669692847812
2017,4,20,110,24.315773124160625,31.829204754066595,1.6882295765755992,26.340245330874698,3.8528143748136165,0.834067101035719
2017,4,21,111,23.63173491408767,28.818973878573413,1.7601451676933588,34.207976241392515,3.043118125109014,0.5226847590667205
2017,4,22,112,24.06612500492672,32.043792097794324,1.7733743759034553,25.414964833836834,3.989172600250443,0.8853866889033895
2017,4,23,113,24.185068670183508,33.08925276292773,1.7355281783579932,0.0,4.273763306045777,1.0190803247291371
2017,4,24,114,25.010875841560235,32.0324325282662,1.6153774778706762,12.508674661873963,3.720808327999588,0.7968330459752315
2017,4,25,115,23.87275178157919,31.38293786884275,1.8124522395074811,0.0,3.8184306620774517,0.8151325892604073
2017,4,26,116,24.479260137755794,32.61286946399416,1.7064148658409086,0.0,4.0387592093211735,0.9255525550141903
2017,4,27,117,25.040996247055578,33.21374393368335,1.6773548996286824,0.0,4.090129118932978,0.9576243396844699
2017,4,28,118,24.099050182983873,32.40302457781402,1.8058126336421638,0.0,4.073424003409017,0.9312182347969054
2017,4,29,119,24.9181563672561,31.58245971052329,1.7802226762423303,0.0,3.607552036922564,0.7456815685051494
2017,4,30,120,24.546547401867365,31.603650550714534,1.7171775693086326,0.0,3.6862360462911723,0.7830473397856346
2017,5,1,121,25.20912881112019,32.74461591284178,1.7981178217851097,0.0,3.9128791662927522,0.8755423628675008
2017,5,2,122,23.91801017143228,29.285555585397443,1.8572471274054692,0.0,3.0932543090365847,0.5514957528481008
2017,5,3,123,24.26859285421058,34.04887163589922,2.046136543135252,0.0,4.603151462173078,1.1506946259807105
2017,5,4,124,23.581680088382328,32.5822975772223,2.0950658506652444,0.0,4.293814071250256,1.0018368008100653
2017,5,5,125,24.71053706161476,31.685961573379863,1.7010422639727742,0.0,3.6453421796979857,0.7787384047475219
2017,5,6,126,25.028099778475173,32.872843207093645,1.4008164170848858,0.0,3.8612495744304387,0.9106488826569503
2017,5,7,127,25.585601243129155,31.560608807988597,2.0019864411665056,0.0,3.4294270636883986,0.6790061932720022
2017,5,8,128,23.108603351676933,33.02308655272229,2.0413618481289086,0.0,4.4902919393930505,1.1043600502009365
2017,5,9,129,24.832897545673074,32.64608096020285,2.1622991208442324,1.0104252128497668,4.0192182004255255,0.8973812250337398
2017,5,10,130,23.73320732578778,33.096345377885264,1.7260485842750666,0.0,4.268126504758807,1.0604641410790943
2017,5,11,131,23.226862915298447,32.36871388977073,2.0974822698775517,0.0,4.264100181744937,1.0032629298641456
2017,5,12,132,25.230421834060607,32.89323664545843,2.085244329165489,0.0,3.971093249129468,0.8942928967293495
2017,5,13,133,25.58266816313386,32.363074725034046,1.9878787161138085,0.0,3.676978450861101,0.7869017527546207
2017,5,14,134,25.28896396285883,32.16005468576368,1.9516402821077097,12.556710169920319,3.6699958118828175,0.7876181120403198
2017,5,15,135,23.407345217307583,32.150965051563276,1.6442111221580955,1.467468072505674,4.000334574979316,0.9580415619743299
2017,5,16,136,23.68621162955756,31.079810879183448,1.8349205742333288,0.0,3.665184842531121,0.7924341807303814
2017,5,17,137,24.054095190565846,32.197718281633676,2.1310310845324336,0.0,4.0054536537766126,0.907269286363118
2017,5,18,138,24.696078668394666,32.861629739806126,1.9027913213898562,0.0,4.006029509037902,0.9401782477517528
2017,5,19,139,23.631450631939607,32.57773213885208,1.6974438726815417,0.0,4.0760823127338135,0.99683984896487
2017,5,20,140,24.137934055419226,32.39991963638315,1.9475615315304615,8.370011253687613,3.9866023760549716,0.9272890829803404
2017,5,21,141,25.308852294274303,32.12885768914731,1.7003712779368292,48.34061414253086,3.5676803429198456,0.7814915024215994
2017,5,22,142,25.114173322202973,31.27362068875633,1.5302579866060655,0.0,3.3030661737573457,0.686833032862332
2017,5,23,143,24.185676312098984,33.350322923753396,1.7809891999988199,0.0,4.201321220791397,1.0562518763151276
2017,5,24,144,26.325657137004566,30.319162237300876,1.971789931564109,0.0,2.684496668040305,0.4473328864134456
2017,5,25,145,23.761372305174397,31.987623383845676,2.0849653742335836,75.27264998406585,3.9545841379445688,0.9050029237864394
2017,5,26,146,23.309107471106024,32.66636693377417,1.8459797568799474,0.0,4.179596119310266,1.0371904485809078
2017,5,27,147,24.82649847263074,32.062386299646185,2.1853818350736014,9.197907472876098,3.7464098150858236,0.8181882954033304
2017,5,28,148,24.859514684070074,32.08528329448769,1.9259696155166521,0.0,3.6824585120031528,0.8181859306362909
2017,5,29,149,23.322742709017465,31.131548905480358,1.694610939239933,0.0,3.667966665654288,0.8307991052612822
2017,5,30,150,25.03635039064063,31.89072665805707,1.4218779700213342,0.0,3.456677465892523,0.775425249281311
2017,5,31,151,24.152480771044406,31.28448638814556,1.6864923713253552,0.0,3.5266231085771187,0.777266283423232
2017,6,1,152,24.997405073835917,30.456944243452906,1.7928841859157723,0.0,3.0764395984554676,0.5941300156158875
2017,6,2,153,24.02830272089065,32.64274078278052,1.8882073494645844,0.0,4.012422321030811,0.9706148227151932
2017,6,3,154,25.137029523352094,32.801115384454754,1.8313835691341105,0.0,3.801575234073913,0.8902888396738549
2017,6,4,155,25.042270025202697,32.72338315295004,1.8381377723032803,0.0,3.7971480808338027,0.8884309191468369
2017,6,5,156,24.60714583714121,32.23064127216797,1.7847746888618383,0.0,3.7239296581904195,0.8613477671081964
2017,6,6,157,25.003157166643764,29.611058428156344,1.5630857067291628,0.17910913982342086,2.7496257517738796,0.4904734816056382
2017,6,7,158,25.14820917943661,32.28836527358724,1.6592599995816135,22.811574778625285,3.584285155166118,0.818477436248974
2017,6,8,159,24.826272506528493,32.651140328880146,1.7947079885407342,0.0,3.799775224034733,0.8987023745562519
2017,6,9,160,24.584935021133465,30.7386124211116,1.8078395925250406,0.0,3.2558143139866162,0.6679350640984105
2017,6,10,161,23.728482713919817,32.08872988560173,1.7094909741093438,0.0,3.832611148894039,0.9215175900281154
2017,6,11,162,23.30033882228513,32.681945194211046,1.2409947690657925,0.0,3.9161322343811493,1.0401105882369768
2017,6,12,163,23.82689425527497,32.42300069842621,1.7869593702088422,0.0,3.929844491592497,0.9582814234800803
2017,6,13,164,23.672085006638763,29.30938597198216,1.9864960130775973,0.0,3.042760354370508,0.5760830094555183
2017,6,14,165,23.68544401465663,32.50300560286435,1.6878930332069622,10.484730366494228,3.9465353251838198,0.9817822661953963
2017,6,15,166,22.821066512773612,34.66266794145066,1.7095950855503683,3.958440313758618,4.70504966373404,1.3697585149476343
2017,6,16,167,24.907664445415836,32.8647740891856,1.7803908775850028,0.0001985406828266583,3.8286791852605346,0.9208613149966665
2017,6,17,168,23.492962605945134,32.66460237879517,1.7639834210952394,0.0,4.050892493308267,1.0209908171933
2017,6,18,169,23.833229521417355,31.720716489522122,1.7006392762146734,0.0,3.6886083298562196,0.8630344781638564
2017,6,19,170,23.866938167793933,31.47855299052371,1.7749867197883684,0.0,3.628309831634925,0.8281402348209563
2017,6,20,171,24.74154563993829,32.31381820496186,1.8392768298802296,0.0,3.708000018262755,0.8602052206512361
2017,6,21,172,23.418913680482447,33.19143098531688,1.6638494319402268,0.0,4.1753452330129885,1.1014989634603363
2017,6,22,173,24.756637671652584,31.583785874438387,1.8520810514181034,0.0,3.4781805762262867,0.7609663684473928
2017,6,23,174,24.192109265754457,31.87602649652633,1.6405527788522019,16.381966417463637,3.641444035048026,0.8515342188700896
2017,6,24,175,23.59162743851847,31.822651820175697,1.7759514797742437,21.838194163086058,3.787028947717109,0.8978880667389171
2017,6,25,176,23.16167262474701,33.40399183193103,1.6708782299283396,0.0,4.282444704892809,1.1541167068265437
2017,6,26,177,24.115187419230068,33.177279811709404,1.808085922541162,0.0,4.091009460580893,1.0378867805143255
2017,6,27,178,24.3713667888891,33.64542421134717,1.7975901828198604,0.0,4.175391849317035,1.0820302402684643
2017,6,28,179,23.69861591471124,31.87421473766733,1.8994974187548632,0.0,3.816916326046811,0.8953596313821879
2017,6,29,180,22.328566395790435,30.112717807438173,1.9101802592702342,0.0,3.581655124814867,0.7866145374647009
2017,6,30,181,23.91630296432777,32.81270940917897,1.8152591727545901,0.0,4.029062990931635,1.0042920998259173
2017,7,1,182,23.381799675992728,33.32201218626651,1.8904253749437332,0.0,4.309033503047936,1.1233727450297857
2017,7,2,183,24.232129368171876,33.00441592390385,1.7468024059745604,0.0,4.003247606260559,1.002824117686639
2017,7,3,184,24.097215137053606,31.741554460268635,1.9785985714430887,0.0,3.7164660292399723,0.8422000052256964
2017,7,4,185,24.08451112271438,32.7938372406494,2.0190563480594492,0.003923282664349191,4.058839448328006,0.9865916292583128
2017,7,5,186,24.634560508259028,32.438770548024266,2.0372240853470993,8.915985871665834,3.8336852769898853,0.887235327989385
2017,7,6,187,23.884219419619164,32.310677471144174,1.9865656296961056,1.7524098777700379,3.947111401934812,0.9378229399391578
2017,7,7,188,23.75631549415096,31.449851301927833,2.01952139164916,15.871276316969759,3.7192935297900056,0.8341936467429227
2017,7,8,189,24.315899316600603,32.51592562713381,1.998123620937732,33.75819423984649,3.9252230010152362,0.9271001078301455
2017,7,9,190,25.002357244003363,32.90793484399831,2.030036984907488,0.0,3.906809838711464,0.9180036548873054
2017,7,10,191,23.701452436861228,31.474986824867152,2.072981907504079,16.923413332038905,3.759903225608078,0.8423260041870346
2017,7,11,192,23.261845613192687,31.47338745665678,1.9037357783056001,0.0,3.813367493784753,0.8804278962196457
2017,7,12,193,23.4323850651412,30.960469036546478,1.9471653243635911,0.0,3.6342801343141793,0.7993679819788739
2017,7,13,194,24.267688577417513,32.61684721843327,1.9885730426336838,0.0,3.9784973982990133,0.9454233214201784
2017,7,14,195,24.439153461268976,32.7607924833233,1.9657942443394247,0.0,3.982729985659119,0.9497833970762661
2017,7,15,196,24.0729133478382,32.49643803754427,1.8857966665672212,23.04158063518243,3.9599334891363154,0.9463984703215442
2017,7,16,197,24.46630123460563,32.368671523889546,1.903924871208028,11.191657148302564,3.843949329264775,0.8931371796322605
2017,7,17,198,24.927556740490843,32.410008280466364,1.6091219226651177,0.0,3.681163862583776,0.8559600445530564
2017,7,18,199,23.258970097920084,33.51783189890568,1.7875680352982533,0.0,4.399027703058979,1.1621815428281375
2017,7,19,200,22.558162978644614,32.69443780672413,1.6709319572938661,6.419445114724536,4.252902794986679,1.1046722734124783
2017,7,20,201,25.2800064790354,31.265616150622083,1.7741212120697436,0.0,3.2829141512087903,0.6699892501245484
2017,7,21,202,24.067049841244835,32.510655406186736,1.7920665333129775,0.0,3.9606564510140987,0.9488831894049343
2017,7,22,203,23.52368403382942,32.46496085195845,1.9399572074415266,0.0,4.108256500096467,0.9907369236749779
2017,7,23,204,23.1823450323775,32.906396379225356,1.5804888991344748,0.0,4.1850923732346015,1.0816126400921955
2017,7,24,205,23.574583102596282,32.81791429809643,2.0654786981273734,0.0,4.254193482781999,1.035215680059319
2017,7,25,206,24.422592176716748,32.375451348796936,2.205332504703004,0.0,3.970009484730744,0.8980709367326134
2017,7,26,207,23.512117524815462,33.54831816843381,1.9713221094275963,0.0,4.466431958382153,1.1446452478901925
2017,7,27,208,23.98962731114359,31.665000548689065,2.1375693568498235,0.0,3.830484620785109,0.8417208190486609
2017,7,28,209,24.503770900036525,32.36782988826289,1.9126162218539788,0.0,3.885892261755594,0.8895804767571809
2017,7,29,210,23.810812766343886,33.12136454669165,1.6920220494656233,0.0,4.1978745520089,1.057145406129818
2017,7,30,211,24.18914095976334,33.477469311713826,2.0178679092371006,0.0,4.3436443161139735,1.0742402623266214
2017,7,31,212,23.58870057950172,32.68495017892341,1.599181541116621,0.0,4.093273634331516,1.0154468995606547
2017,8,1,213,22.878404386324032,29.72378404562213,1.8991137175697852,0.0,3.4381709360390924,0.6937306965920493
2017,8,2,214,23.691392831348406,32.044756736267274,2.004756858549211,0.0,4.012495698993828,0.9188619814130274
2017,8,3,215,23.81029235113202,32.401678893228436,2.0593336987499975,0.0,4.119229310267169,0.9568311487679888
2017,8,4,216,22.139811233432958,32.1425746534034,1.8571968290642982,0.2699297432905311,4.319694387333046,1.063335830790193
2017,8,5,217,24.55047790417686,31.82205531921168,1.3514084771887898,0.0,3.602811468437756,0.8116154545393273
2017,8,6,218,24.724516725080782,32.03826066727869,1.8735063248061488,0.0,3.7611167890943134,0.824448977341603
2017,8,7,219,24.492041172775778,31.941390950657546,2.203384588661903,0.0,3.866003517921446,0.8329321650404036
2017,8,8,220,25.27519026749094,32.091110765446764,2.159629877411371,0.0,3.7139736915666828,0.7796173208414872
2017,8,9,221,23.928998444067368,31.17543399090742,2.3575927120517126,0.0,3.7879703757423995,0.7832165841504137
2017,8,10,222,24.084216723281084,32.56432419639836,2.2300599786213744,0.0,4.192275054887558,0.9547421773356453
2017,8,11,223,23.886819964388913,31.631608700402126,2.077675733141505,0.991517025587874,3.897254892141927,0.8464884296273012
2017,8,12,224,23.022448195905515,30.503171810111247,1.898512496193857,4.472383258191714,3.6976545486694308,0.7769081700760938
2017,8,13,225,23.670032541317894,31.693039566040234,1.8112726802919115,2.9196935290980726,3.908335544158702,0.8737947962897592
2017,8,14,226,24.33289741563824,27.776769978799347,1.9200112595414178,40.63360100385945,2.4221128935719416,0.3435074237022624
2017,8,15,227,24.25047413428699,31.859888215665606,2.0755189711091955,0.0,3.9039156395140946,0.8440926838929723
2017,8,16,228,24.948540077117297,32.503861944085706,1.9168243208049212,0.0,3.9163105956661863,0.8668808439167957
2017,8,17,229,22.64948031337551,30.409025750900284,1.8483179852574887,0.0,3.7616838616846366,0.7966042973507901
2017,8,18,230,24.474320661205894,31.270101873851914,1.9752959391853073,0.0,3.6435574763875946,0.7461038359951346
2017,8,19,231,23.896516761782106,32.20209682796999,2.1465758880760886,0.0,4.135623735547822,0.9219563361824368
2017,8,20,232,24.209887869833715,32.51596361641626,2.02191409298426,0.0,4.137308170386705,0.9367301901304259
2017,8,21,233,24.543242284545475,32.116061108594984,1.571493997316557,0.0,3.821932297347442,0.851720361561497
2017,8,22,234,23.369866274202685,31.055080745762975,1.830129227425703,0.0,3.820049066791206,0.8168972715790246
2017,8,23,235,23.752637173489873,31.920975592745798,1.721320435295754,0.0,3.9818037939118707,0.896841607816532
2017,8,24,236,24.575555637611394,31.9272428966113,1.8309712573705024,0.0,3.8292242237043412,0.823347273516434
2017,8,25,237,22.878629653279145,32.56079914699507,1.4633228484749081,0.0,4.270615528778609,1.059332647024363
2017,8,26,238,24.29752641651724,32.54169462825951,1.8512871629995105,11.07654509117227,4.10421253237703,0.9323247569372675
2017,8,27,239,23.57474100002561,31.303613969089746,2.0469243364649823,0.0,3.9227928422922864,0.8311183286700734
2017,8,28,240,24.09812948551668,27.347890193270352,2.1493672468929015,0.0,2.3778066787536027,0.31861008244761013
2017,8,29,241,24.095000261752773,32.4961756881847,1.9611122856436207,9.950238948042728,4.176407041334547,0.9443757511872364
2017,8,30,242,24.08834767195004,32.472777567261915,1.9987593920096889,26.653262454681318,4.184126284254287,0.9417554736473273
2017,8,31,243,24.11052292537927,30.72844976819718,1.9162426291849377,20.0522103745805,3.58768198135853,0.7099168326853698
2017,9,1,244,24.575308299431246,32.86402240122582,1.8411080622003362,0.0,4.163600149057735,0.9516937309291285
2017,9,2,245,24.104677469960627,32.296186885119475,1.7851603820423714,7.706141842313054,4.0755350750932005,0.916110561799639
2017,9,3,246,24.269392043326317,30.166440774616255,1.8507856261657163,0.0,3.353277654570333,0.6256165836862229
