year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2017,1,29,29,24.574490296141796,29.413247894931583,0.9529932870565629,116.03451435529807,2.786321677973945,0.5069839552847273
2017,1,30,30,22.384431902679005,31.37776246880777,0.9724320235318012,61.13435033372987,3.7513817751374927,0.9417993136656211
2017,1,31,31,23.27121179575862,33.628624074959745,0.8596338316464379,2.4034284078509547,4.120910429420353,1.1771981639732916
2017,2,1,32,23.185493099952815,29.65687220523437,0.6611671964693925,0.0,3.113729014179121,0.6595778387862201
2017,2,2,33,23.15024291705723,31.120160625899445,0.5998473458645369,0.0,3.4670180766446883,0.8441738006194459
2017,2,3,34,24.149817531928708,32.11273823421249,0.7220965034994695,0.0,3.5885261382542333,0.8871476200379176
2017,2,4,35,24.42608876377343,34.493922791823294,0.8698480632701067,0.0,4.1934360446571075,1.2031075980380863
2017,2,5,36,23.28637485628429,33.73414803205389,1.2926408109154903,0.0,4.36629141394788,1.1912783606141688
2017,2,6,37,24.07461767390046,32.47122078782632,1.1480805045654283,0.0,3.8467371353778392,0.9427762220062443
2017,2,7,38,24.434481186283413,31.324565299221323,1.1097492653287373,0.0,3.4524971112557283,0.756825325126369
2017,2,8,39,22.87241808367328,32.24464547258561,1.0064198768137018,0.22157897498636658,3.959135193990821,1.0165367934983665
2017,2,9,40,23.432128401995257,33.37882481897352,0.8296112949204028,3.0516683454744067,4.0891921149596335,1.127156483963863
2017,2,10,41,23.379025953717782,33.99125343293569,0.826702579837806,1.0919332590660284,4.248266983433623,1.221088991726516
2017,2,11,42,23.412558965540182,34.28257972971228,1.1400140472763451,2.90619440660556,4.46409903863188,1.2616073949145306
2017,2,12,43,23.273242210450615,33.7140102189232,1.2952606573708387,11.646420238361316,4.412548546693924,1.1894681557396733
2017,2,13,44,23.47386883966574,32.69139086272101,1.1390787706076266,14.797091107978298,4.054172313239497,1.0263752493747802
2017,2,14,45,23.31434449073336,33.15467115390158,1.1401364914680243,16.391252250075446,4.209618636858632,1.105327182196227
2017,2,15,46,23.847113809853663,33.96011601051196,0.9597017579600351,22.192030576739743,4.264379386586645,1.175407175423861
2017,2,16,47,22.811062617830828,34.26390419554997,0.699464849962636,0.0,4.367608869939979,1.3102144861425895
2017,2,17,48,23.83001519718478,34.016407964919175,0.7488598652746955,0.0,4.203790207394927,1.185256749473722
2017,2,18,49,24.456603928877286,33.23842067197811,0.7532615819183412,0.0,3.9242472039532337,1.0155648527113486
2017,2,19,50,23.59021851813956,31.93076562412012,0.7534985179652898,7.055492289166436,3.744759012547372,0.912448311904019
2017,2,20,51,22.999320830603473,33.49105130492776,1.0491434027378304,0.8259662560989328,4.347165511107863,1.180521382423009
2017,2,21,52,24.410689920804877,32.7669103929957,1.1473857011421198,0.9564892793942447,3.9542107358209555,0.9532427809448158
2017,2,22,53,24.253389199580454,32.86954627248337,1.5463033192880749,12.728358562712568,4.142806214981309,0.9819275584129805
2017,2,23,54,23.164659559799453,34.28087331340874,1.3771686520122977,0.0,4.687863767426875,1.2827367448458675
2017,2,24,55,23.02971875628829,31.2854378404157,1.4332448632542996,0.0,3.9004465083469926,0.8758119985132917
2017,2,25,56,23.913231415713632,33.67765313957768,1.3808370829718128,0.0,4.404045613883361,1.1280591447612296
2017,2,26,57,23.303465365379893,33.434745449906785,1.3289941908670682,0.0,4.43044514646402,1.1463487119707874
2017,2,27,58,24.40147657061484,35.41086971399014,0.8417897840004795,0.0,4.563044609837278,1.34752416364489
2017,2,28,59,23.438537384205556,32.656723155122826,0.9335476495150115,28.41347371056543,4.062779923869291,1.0246365475505277
2017,3,1,60,24.168363719245136,27.595044275611436,1.2328059301305856,0.0,2.4390294230070024,0.33875423216970013
2017,3,2,61,24.242581470775917,32.175770092205255,1.3012717884662293,21.651108611577992,3.904615764477009,0.8872829038488863
2017,3,3,62,24.790034202617797,33.461416651043514,1.0661391408702752,0.0,4.098542952871,1.016716549053307
2017,3,4,63,24.010224519539705,33.54005866530523,0.9401292584030734,16.62036671448078,4.216805002185626,1.0993969802440966
2017,3,5,64,23.967283948815172,34.868757293172706,1.0660257180472446,13.7425865036442,4.62616058106094,1.3019800256085103
2017,3,6,65,24.145648682207028,35.388041931101256,0.9690890332478642,0.0,4.690707216494866,1.3671484769493891
2017,3,7,66,23.971524439972924,34.445559625906874,1.2014904500207924,0.0,4.580596677416662,1.2369146100332467
2017,3,8,67,25.391169010646216,35.20704397357052,0.931137805247974,0.0,4.43688452108107,1.2225014487331305
2017,3,9,68,24.295980033634315,32.762064114930055,1.0553804708109509,0.0,4.014483023801118,0.9630308019466458
2017,3,10,69,25.369784801170987,29.113520804193946,1.2967864024151377,37.799674956736304,2.643467936988469,0.3969025660318519
2017,3,11,70,24.55489101563175,33.76037394703747,0.6801688082498065,0.5195571199090714,4.1099709791271914,1.0819723374340366
2017,3,12,71,24.510438618358712,34.646279908995034,0.70166262169714,10.226272571699967,4.34868902669841,1.218557290449242
2017,3,13,72,23.668021589527473,33.731149012905945,1.0129447496973913,0.0,4.3815742568659735,1.1575877827925907
2017,3,14,73,22.959891309011336,29.158873831177402,0.9273811657471777,0.0,3.24909048601906,0.6199862473491984
2017,3,15,74,22.80210011815684,35.31275240095883,0.8227328107764603,0.0,4.8102501763912215,1.4723111054918765
2017,3,16,75,24.08077237064459,33.765379022939804,0.9482080969586634,0.0,4.303092263167421,1.1258752133102
2017,3,17,76,24.38265244272511,35.28947724669231,0.9155327176564887,0.0,4.63678299126005,1.3300634466268129
2017,3,18,77,23.326223106972815,32.9315607134506,1.0996994207822968,0.0,4.269820569280398,1.072759269694679
2017,3,19,78,24.28892547704277,33.06356744083395,0.8064660166490172,11.073642540632369,4.036260723643508,1.0060268021407048
2017,3,20,79,24.930187546385095,33.215991995950894,0.9593968603730411,0.1889738100266458,4.011865695315317,0.9683912380590747
2017,3,21,80,24.947167840990588,35.017179576714554,0.9101789519418989,0.877678180274658,4.479427421472603,1.2350999115165262
2017,3,22,81,24.05614289700951,35.62006351950044,0.9191221466628924,0.0,4.7756571663829535,1.4121387382002317
2017,3,23,82,23.02507706382622,35.87854292027822,1.020206172816164,61.10179456586126,5.03727576266946,1.543909725291904
2017,3,24,83,23.639667658265722,32.59245051780262,0.9968996409685156,0.0,4.091853924160401,0.9981527338859979
2017,3,25,84,23.708652222787183,35.570134121714815,1.0092633434830396,0.0,4.859546939168199,1.435083731824026
2017,3,26,85,23.436454466864618,35.094290630698566,0.9994298247644566,0.0,4.773841613175883,1.3837936169459395
2017,3,27,86,24.50893508337632,35.0364093781875,1.2352970860516805,0.0,4.696599784295062,1.2788569763652227
2017,3,28,87,24.298854005004056,35.68851378016333,1.3873551055392035,0.0,4.981850198638063,1.4011749296433655
2017,3,29,88,24.10948659878404,35.436615920196516,1.1833999925320924,0.0,4.846784083105183,1.3781065479277381
2017,3,30,89,23.518604468501334,32.18388061468046,0.9935847201436673,0.0,3.9986373065478573,0.9528135871932206
2017,3,31,90,23.511744137850343,33.93672991331286,0.6692389046670597,0.0,4.319331694643797,1.2014848849345316
2017,4,1,91,24.18219121978885,33.99255629540612,0.7806758318633166,0.0,4.278375839199654,1.150175903710089
2017,4,2,92,24.243088184897427,34.94591841068981,0.9436752063604367,97.12614075092257,4.579301572435384,1.2890815853889768
2017,4,3,93,24.058390548953284,34.38136995605774,1.1480475584562382,0.0,4.5469603137756796,1.2194326119521404
2017,4,4,94,24.179559941481887,33.36835814743487,0.834591122248261,0.0,4.133847632352885,1.0593940164437874
2017,4,5,95,22.863891343405275,34.39366067705929,0.5477813746403727,0.0,4.439405140663025,1.3252866215331776
2017,4,6,96,23.12091989845576,34.04385555743761,0.8008240016071496,4.523197489467904,4.445979246104481,1.2511059328919139
2017,4,7,97,23.501873845319167,34.44897287788459,0.6996672544839418,0.8019183320983332,4.438772431918503,1.2789128674969494
2017,4,8,98,23.55051092014875,34.931588865382125,0.9730452441204359,61.79474683655536,4.677159912887323,1.3485506026100698
2017,4,9,99,24.090931857744355,34.38145618012926,1.0864323771064064,7.49571590206666,4.498890195902676,1.2165201139148385
2017,4,10,100,23.49547277379716,35.982246774923226,1.0394729893719892,0.0,4.973839463103875,1.52023609497973
2017,4,11,101,23.755252164639074,32.38352904447855,0.9244445017984863,7.892992851336379,3.9592184301012128,0.9592185402162694
2017,4,12,102,24.478275275751294,33.95218189442334,1.0762840965797895,1.013793049328522,4.3024965937316155,1.1172284326921704
2017,4,13,103,23.40006333995448,33.67624271419586,0.8138562959951764,0.0,4.2971310788350525,1.1729890796710931
2017,4,14,104,23.555617089758794,30.759281060943035,0.7688082927131611,29.358955620333393,3.5094428192876324,0.763070722240554
2017,4,15,105,22.89167900760966,33.19179447385597,0.7886473547150192,0.0,4.2351509002942205,1.1467161098323002
2017,4,16,106,23.348246969087874,31.46911860253997,1.0399519189206252,12.309521574816946,3.804005469160791,0.8724091347246339
2017,4,17,107,24.407271373857757,34.328839635054436,0.8485972456105608,24.63353446602088,4.302206906705043,1.1798935196247435
2017,4,18,108,24.176899698447524,34.84845065511134,0.8496803186616568,7.739600099616928,4.463105443389859,1.2800037492746945
2017,4,19,109,23.770459239880577,33.96266424620597,0.8373761430488913,30.76124894884986,4.294424379368101,1.1825798404150976
2017,4,20,110,24.138866966869063,34.27798161974758,0.9582692757145725,0.0,4.362803580861482,1.19663284655878
2017,4,21,111,23.830271391536783,33.36093062331363,1.0742584015408339,0.0,4.215262821505449,1.0896148269475794
2017,4,22,112,23.76060547861607,35.11147570293081,0.6137054366291359,3.5335618205316073,4.4455077814365715,1.358053834130212
2017,4,23,113,23.78974107469032,33.69322867397766,0.8498105533132712,4.180648131260797,4.209040148977013,1.1413037385745994
2017,4,24,114,23.70552243487401,35.19062534532216,0.8220031153388763,21.478164065534784,4.565950444361714,1.375305953279133
2017,4,25,115,24.175413720993106,34.13656080445434,0.9502413992375188,8.794468528544703,4.29056968519077,1.1721801050284761
2017,4,26,116,24.279653374393025,33.83301820673525,0.8911537579325076,0.0,4.166953277703914,1.1178161008613485
2017,4,27,117,23.58305301525004,35.28042305734371,0.8557722932703342,2.4149088141767234,4.602552628826915,1.4001819123970107
2017,4,28,118,23.85209450238191,35.54138059273721,0.9578477410189353,12.49337022410644,4.675142615593457,1.4177972102910754
2017,4,29,119,23.745424295608068,35.10385736886596,1.0051209142743533,4.9013209794496575,4.600219921836461,1.358205934700953
2017,4,30,120,23.8413049898821,34.600102088694314,1.0303691443154237,0.0,4.465719484166901,1.2719884529812377
2017,5,1,121,24.899187968946773,29.961988593113176,0.9915700130816197,7.574969755287215,2.96215339865521,0.5425088150526554
2017,5,2,122,24.97801011542911,33.79762415115245,0.8807936624979797,0.0,4.003428586802106,1.0479919130707729
2017,5,3,123,25.10782739167805,33.824905126524364,0.710838892970508,1.5724270415476682,3.9217839669913364,1.0397201906738438
2017,5,4,124,24.040714779793504,34.59167428205102,0.7807178547798818,7.0921570175702,4.29499258100706,1.2529018350637107
2017,5,5,125,24.820216044415567,32.87656327522886,0.7650298627339629,20.497983595701438,3.735322169412032,0.9307062038085383
2017,5,6,126,23.780342209843674,34.78635836692118,0.8044529649855457,0.2436382346613849,4.375471202789405,1.305912402193392
2017,5,7,127,24.54111140640945,34.30220251312501,0.8057014133900188,0.0009761669378018241,4.143665697651417,1.163602222588462
2017,5,8,128,24.980793744069718,34.82082449622035,0.9918739902979591,30.180045217264237,4.276725066298994,1.2015409884105215
2017,5,9,129,25.628669233897796,33.05191420608416,0.8513518751321287,0.0,3.6370607301722986,0.8782290804762312
2017,5,10,130,25.73990853522575,34.54666144284929,0.9433095297126646,13.298655271171631,4.044946967797477,1.086608001156209
2017,5,11,131,25.310641582537382,33.54274013398293,0.6142004250977529,0.0,3.737644392055355,0.9792261427922062
2017,5,12,132,24.10808869141759,34.82249021349176,0.8801325983377362,6.983528935903333,4.335880981371744,1.2822097876222989
2017,5,13,133,23.98563181165581,33.87081459105746,0.8993224471577448,0.0,4.124836433644261,1.1498866993329737
2017,5,14,134,23.85031349829323,34.95370810192995,0.8994857037025059,0.0,4.400088119011322,1.3255488828665212
2017,5,15,135,25.153740113684773,34.229472729376596,0.9207655499074519,73.91257987575304,4.025376483395412,1.0953490643645
2017,5,16,136,25.146481704730604,34.557630422272844,0.7770005015988035,0.0,4.04733788768963,1.145566179859753
2017,5,17,137,25.25292407479965,33.19912977372564,0.6171240286183476,0.0017765062086117333,3.6298820995489276,0.9353943459039149
2017,5,18,138,24.41119583076975,34.61880161229637,0.67523251342175,0.0,4.11377963859104,1.2234661379399223
2017,5,19,139,24.396974442139122,34.59271056315508,0.7736893046793776,0.1353789206391014,4.148443355309631,1.2207887106663935
2017,5,20,140,24.27433554739753,34.00396736132672,0.8668863953694086,7.830519420642288,4.059740971016499,1.143514858344996
2017,5,21,141,23.325726473514045,34.97742422820169,0.7927872984336545,0.0,4.376507851270831,1.3752018561027994
2017,5,22,142,24.783783501956552,34.51330030585177,0.8139008571094323,9.809865802583193,4.073670610703722,1.1729871017455809
2017,5,23,143,25.244165015394227,31.854184801706126,0.9827902621956794,20.5296013311042,3.3469069923033543,0.7507971398619508
2017,5,24,144,24.141739772981175,33.70301454449369,0.7555852668633989,0.0,3.94025165387762,1.1112663485211876
2017,5,25,145,24.952627306705043,33.86643586041598,0.790431983925167,13.599840332578413,3.8644656150715067,1.0604899382911208
2017,5,26,146,23.61484169465463,34.19704601429097,0.8871670079168853,2.7684432565722537,4.178841487855348,1.2311354597233142
2017,5,27,147,24.2971139852719,34.89975338343093,0.967324318458677,0.0,4.28170219412058,1.2770278510957382
2017,5,28,148,24.411476521339658,34.142924181142874,0.8333938444621722,0.0,4.018016954478597,1.151662180696361
2017,5,29,149,24.917005770225074,33.91333661028528,0.799152702285438,0.024798673294950332,3.8666508138042577,1.070747732638603
2017,5,30,150,24.08393528772103,34.81977946364638,0.928324026155204,0.0,4.2603238322797585,1.2839660244560283
2017,5,31,151,25.727813402127115,34.862375166695244,0.7496800006404102,0.0,3.944535414631478,1.136160172294062
2017,6,1,152,24.315456006752648,33.64191603575428,0.8164951259335494,0.0,3.8880123485116265,1.0866171776440754
2017,6,2,153,23.325156947731706,30.510446910351583,0.7076667192847589,0.0,3.250316309208521,0.7518597758269654
2017,6,3,154,24.75315931116855,33.832807583991276,0.5360760214709378,0.0,3.7490484608170846,1.074221672878604
2017,6,4,155,22.967974117034107,33.66296343733208,0.814283972236377,0.0,4.069922630704876,1.2081243432055002
2017,6,5,156,23.39129338231265,34.81056454433023,1.0449906181715725,0.0,4.3862454062547505,1.3437287204797386
2017,6,6,157,23.724578053756126,35.17905865025594,0.6153748929395616,0.0,4.199279632314635,1.3718115489789717
2017,6,7,158,24.39643242770668,33.93172071487564,0.548680584174996,0.0,3.8117552197423987,1.121705484072415
2017,6,8,159,25.022133391671733,33.95658703849328,0.657738461769047,0.34439528745507886,3.770265226324657,1.0672297929700005
2017,6,9,160,24.54967023093772,33.66368701409427,0.6462101927698739,0.0,3.7643204920405307,1.0683336531497547
2017,6,10,161,22.945489712414208,34.57479365352346,0.6862518944075092,0.0,4.1865717286574,1.3458453576717178
2017,6,11,162,23.359071513494733,34.510264680818736,0.9413111745972474,15.858385742549242,4.250184038235985,1.300613024565711
2017,6,12,163,23.452371659011742,33.89013532214129,0.893692300703901,3.644259564090465,4.069348538702946,1.1997879819862916
2017,6,13,164,21.91488252501219,33.60202438003328,0.48985488807570204,0.0,3.987627987298507,1.286136578961682
2017,6,14,165,22.108787744583577,31.769692990215862,0.6938621884132441,0.0,3.6857427852317115,1.0158650282390225
2017,6,15,166,24.101591476524376,35.31669150300189,0.47421400284876686,0.0,4.084877990872303,1.3598441120255989
2017,6,16,167,23.823856842107595,34.5583375411613,0.46873590347356475,10.012585381211684,3.9568776897220683,1.2671774956658726
2017,6,17,168,23.312823283912856,30.84462875273312,0.7551883986659946,0.0,3.3134572514665614,0.7949850371979807
2017,6,18,169,23.138798859039657,34.31699484671961,0.8148330705833313,0.0,4.159322809081723,1.2903783938810336
2017,6,19,170,22.848740757268835,33.2750166882793,0.8385808090473779,0.8390433100621899,3.9751239519591177,1.162213968088841
2017,6,20,171,24.009624939631433,32.95663917126749,0.7449862385965809,11.711304571669716,3.6997316031304126,1.016142367311867
2017,6,21,172,24.56504461447778,34.019986274584525,0.7987303459473813,0.0,3.8881406803824485,1.1192775414831364
2017,6,22,173,24.686937210003673,32.59008270491898,0.7912061024648127,0.0,3.5191305580864016,0.9032268799342256
2017,6,23,174,24.45776458193684,34.52987741493461,0.735775549998587,24.34603215399151,3.99429193247075,1.2056621007478965
2017,6,24,175,24.899969877724903,34.2823528892491,0.7118012092463408,25.873518159006125,3.8645170056185987,1.1272526211191467
2017,6,25,176,24.942414912800892,35.09622380341963,0.9314871514818882,19.87193764570212,4.147579226370195,1.2478627259513138
2017,6,26,177,25.046959638369728,34.44356157236229,0.765023798518473,3.5355753947836464,3.903701565766799,1.1376982888777407
2017,6,27,178,23.742438758420242,34.711891882779945,0.727317926542131,0.0,4.125683053962265,1.2978319536438931
2017,6,28,179,23.25656815118672,34.94004600773975,0.8812133058662789,0.0,4.3169079019514385,1.3753721645999826
2017,6,29,180,23.76507430324749,33.059012561998195,0.7500621191029239,5.767821653856132,3.7635768649862156,1.0523610550319114
2017,6,30,181,23.324494796437783,33.67698966663186,0.7988019415606974,0.25275561650245026,3.987185470279056,1.1796423402344574
2017,7,1,182,22.647901641722207,32.29681502545334,0.6192390750410036,41.86371159678775,3.6964776575671725,1.0424745572761425
2017,7,2,183,24.045535000419388,32.635220303606104,0.9696774531379088,9.331439610162363,3.70314129121032,0.9680262426564892
2017,7,3,184,22.851801904555373,33.99845384981173,0.7515342624328377,3.1315801840539375,4.100653367571463,1.267224577407727
2017,7,4,185,24.220309832795277,34.30410569919211,1.051307229526747,0.0,4.125899965386355,1.1931940293720538
2017,7,5,186,24.1249304486623,31.092630976070716,0.9046903407264747,0.0,3.280599417548038,0.7549863245879957
2017,7,6,187,23.48776131120883,30.41244703622726,0.7252264228678229,3.0278099136183023,3.180180927805877,0.7255427711871039
2017,7,7,188,23.568681439941724,34.11092594523953,0.834965494637699,0.0,4.08368717635458,1.2223332771591089
2017,7,8,189,23.11464897543859,34.13581830674322,0.6176254359040807,0.0,4.043645873658703,1.2653195943240196
2017,7,9,190,22.813230208339583,34.772341164163876,0.45484117581892874,5.223562461837448,4.119545298203853,1.3872300460277946
2017,7,10,191,23.369886661155256,33.96080597149528,0.8003149014192608,10.485596810190838,4.06881796024355,1.217377375995663
2017,7,11,192,22.973722048950528,32.384392781398184,0.8507590241018161,0.0,3.7871002561899307,1.0270304793542944
2017,7,12,193,22.928222207950228,34.364876467233046,0.6490256767632429,6.271453407164055,4.142810047226789,1.3155095763042426
2017,7,13,194,23.210744450769177,34.593977011841716,0.7630625173421082,0.0,4.221780480158768,1.3261370960400516
2017,7,14,195,22.859510655160307,33.44992954356406,0.5876607864653272,0.765316334134043,3.93586260511142,1.1864205135187693
2017,7,15,196,22.8218745559226,33.67807235723802,0.6966650001320522,0.0,4.04517330867735,1.2226707881696761
2017,7,16,197,23.822822694212597,33.658395006104854,0.869301388338223,0.0,3.98810469086524,1.1332930910675985
2017,7,17,198,22.73892600190584,32.80047923339434,0.789709458127347,0.0,3.9126441777061776,1.1043735399037176
2017,7,18,199,23.988890529446213,31.897521304362108,0.5803078150397161,7.300831707146637,3.449156273705158,0.8726907350665845
2017,7,19,200,23.44845811995367,34.01774489073573,0.4172439059643545,0.0,3.923435883393731,1.2189835859223765
2017,7,20,201,23.315268927888088,34.620360766767696,0.5498346090608198,0.0,4.134400826062818,1.3211553490378605
2017,7,21,202,22.791488323809407,34.2778860409982,0.8199969014281655,0.7402250863361416,4.2685078531933875,1.313957956691457
2017,7,22,203,23.692573506158705,33.56006455816165,1.037206094924637,0.0,4.079053494248237,1.1305211943467586
2017,7,23,204,23.115288172242654,34.5799865948175,0.7854830631647126,0.0,4.287661512570925,1.3321862213673126
2017,7,24,205,23.669737326112863,32.438135761678275,0.8177973539722134,0.0,3.7328947600825853,0.9742471291171535
2017,7,25,206,23.074912784191394,33.15847140806757,0.8311383728573678,0.0,4.002262580346204,1.1264203768613053
2017,7,26,207,24.296125952844196,34.09241407567458,0.9965490252587753,0.0,4.120333380340017,1.15466236520958
2017,7,27,208,23.055134407073645,32.32437080931832,0.45995596586990417,0.0,3.6762123756311067,1.0119032850686467
2017,7,28,209,23.656248815186093,33.25300048137321,0.7661698341586575,8.766877396511546,3.929266728415133,1.0895351177966783
2017,7,29,210,23.358823037598484,33.551341722786155,0.5960863328860454,7.08478347474901,3.970538606288746,1.1584101641996818
2017,7,30,211,23.696124179166375,32.56027122125006,0.5832231584756595,32.99471460403303,3.7020115093358332,0.9887374665335629
2017,7,31,212,23.65120048579989,34.18142976135555,0.7138173228991047,0.0,4.137579973445882,1.2256078215823982
2017,8,1,213,24.213322182490437,34.57625306024219,0.2887975196299203,4.372778945702726,3.9557090434978273,1.2349927645385028
2017,8,2,214,23.766630138610598,34.81298930431181,0.7531417307603451,0.0,4.2962394852133015,1.3112243030508788
2017,8,3,215,24.610558995095403,35.15965937618376,0.8131797610100135,2.1820340605469735,4.296972464164817,1.2887277583861585
2017,8,4,216,22.36267758741791,33.03220607009172,0.6685207310449607,37.82434142872256,4.050303130809444,1.1681485838861785
2017,8,5,217,22.596741549277322,34.254921195890574,0.7755346491377264,66.35500089900623,4.348076098728439,1.3267941577840823
2017,8,6,218,24.083134549929184,33.88380639719107,0.8679527287725143,0.09439165239784895,4.10652218306416,1.1430520580158676
2017,8,7,219,22.216917970498482,31.388739690002335,0.6762836804584534,0.0,3.7230922454411495,0.956945107776805
2017,8,8,220,23.060308526832213,32.679169305950936,0.5880477766813441,2.9651892253172654,3.8679950842458677,1.0603138588606007
2017,8,9,221,23.520514703484643,33.662299106771236,0.9287033858737243,35.90445854342041,4.179057004383735,1.1604717662582131
2017,8,10,222,24.13476155942974,34.40023595178117,0.7184269852204684,0.0,4.180457334724608,1.215405818056818
2017,8,11,223,25.119258680289153,32.45966567650903,0.7958391774760093,0.30188002698281124,3.566467453223434,0.8446667104976138
2017,8,12,224,22.72463307480909,33.37605866658751,0.6407489620791653,11.23016621897121,4.112204224270833,1.1871222942590198
2017,8,13,225,23.114675498767244,33.01665410809006,0.64047686266671,10.103475837318056,3.9852534156810244,1.1029327594360505
2017,8,14,226,24.43108105954327,31.65105146372201,0.7481854857912666,0.0,3.481451136367564,0.7999074144381244
2017,8,15,227,23.20018914322055,32.86967492401349,0.8408302446152434,0.0,4.030095609177073,1.0749288843780982
2017,8,16,228,24.538579783266954,34.07288700140231,0.9272136824398346,0.05704072750532998,4.159027839159022,1.1295682126654554
2017,8,17,229,22.933677063485586,34.8040835603972,0.5202791545686409,27.873001655117967,4.3613602823340845,1.3819470919604173
2017,8,18,230,23.27220587822937,32.05095096825565,0.7967254616097088,19.904445478986265,3.816896494184078,0.9562280218441845
2017,8,19,231,22.0685618446695,30.105929946580694,0.8921018854879574,15.398894751713163,3.565021767389693,0.8069567378475999
2017,8,20,232,22.922780478515396,32.217680849196384,0.7767252410806204,13.44483126188876,3.914507055717363,1.0086170972471407
2017,8,21,233,23.554797643276444,34.40551412505697,0.8328369057446918,0.0,4.374586494949026,1.2677197893754957
2017,8,22,234,23.834005517498177,33.85664106862386,0.46527207598074505,73.15084504089852,4.047508477577807,1.1613158337413396
2017,8,23,235,24.562243702846743,33.74011597274737,0.9273680644361287,0.0,4.101965913555957,1.0783305062982396
2017,8,24,236,23.54032931973166,33.682106196743725,0.8300703351424424,13.238419997176088,4.215258062273381,1.1616275394137956
2017,8,25,237,23.319545606786765,34.04413395518291,0.5586704441396949,0.0,4.212526742341509,1.234074089078098
2017,8,26,238,23.116866389783016,34.293486393482425,0.9255756730886131,8.062710700596742,4.4765666560031345,1.2887215574700552
2017,8,27,239,22.815021027243258,32.9393345513077,0.8370439586797646,17.155429449454562,4.158296033794821,1.11744923928226
2017,8,28,240,23.537062228723432,33.98584492319786,0.7441263980074629,0.0,4.2681579597948005,1.2065331332594504
2017,8,29,241,24.679449311098214,34.075381214961,0.903143864961637,0.0,4.184488139747832,1.1169161554045668
2017,8,30,242,24.40224503267426,32.68974561528617,0.8437606652855587,0.0,3.8519930354695253,0.9432724838065845
2017,8,31,243,24.259996911650905,31.04881458634751,0.7419715506019992,0.0,3.414794511932759,0.7371455597770384
2017,9,1,244,23.4388106629599,34.305521747834106,0.6066688974006377,18.99850895190983,4.306793125714379,1.2627722751623418
