year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2016,2,12,43,26.32251966995321,31.2113803919486,3.081667088431262,5.17684844212292,3.1746404326461857,0.5604391705374097
2016,2,13,44,22.177895292270083,31.4184923723515,2.657056915492716,25.99695619367276,4.326960358551027,0.9640040969082828
2016,2,14,45,24.317614765552456,30.497542563257618,2.5531178776686616,21.892572952803633,3.4578014689013266,0.6621941539459448
2016,2,15,46,23.461726218105504,30.68815939220681,3.0681145162485746,4.551587055904735,3.8587189582285,0.7622930015348182
2016,2,16,47,22.75545931126708,30.98734362317224,2.5488838933647067,1.22174071259368,4.041405794189587,0.8606025981561762
2016,2,17,48,24.133633293489446,30.78152178483115,2.868696596006454,0.0,3.6828711892247603,0.7145392178417507
2016,2,18,49,23.63451748886744,29.783439809982312,2.736867804549574,0.0,3.4393143732346925,0.6357808738498307
2016,2,19,50,23.512630638927142,28.62932868021661,3.088994396815054,3.9826772113875464,3.0860591064873706,0.5114664548055194
2016,2,20,51,25.697951559026922,29.60391905889334,2.5252542703748073,3.7432444303533745,2.713507255749466,0.4228655529830063
2016,2,21,52,25.950553373434847,29.84807787131302,2.466174009122646,0.0,2.7261719079624207,0.4273021059232338
2016,2,22,53,24.14054120814201,29.928681855800903,2.7844929222171535,0.0,3.3749564579954563,0.6082788188566286
2016,2,23,54,26.03347821330657,30.113406868856476,2.8911211219858637,0.0,2.846680416211881,0.4513227210882076
2016,2,24,55,23.646933628674834,30.71510791722898,3.0278227727443885,25.392385839865852,3.8615174871153815,0.7494865463137379
2016,2,25,56,24.3843841125577,31.104177667034627,2.6753808152089986,0.0,3.7433304134150145,0.7329242072331152
2016,2,26,57,24.67742328280234,30.799685722440138,3.0376864944706647,0.0,3.604947028505521,0.6670965913246873
2016,2,27,58,23.33860476358554,31.22495076240532,3.097755569674935,0.0,4.16670344040202,0.8414780397748252
2016,2,28,59,25.069717132546458,31.15874450145693,2.768048788840779,0.0,3.596113058617825,0.6761986511161271
2016,2,29,60,24.42300667175982,31.323302282369763,3.0252362415474368,0.0,3.897201415096598,0.7577120386711003
2016,3,1,61,25.709987739770252,31.801151498774704,2.579332332096164,0.0,3.6323306320719726,0.6986831631684094
2016,3,2,62,24.799367084306056,32.37312949854229,2.8546105349437645,0.033164994019354965,4.167899583701355,0.8629181613578831
2016,3,3,63,23.437058144495115,32.541699278376775,2.743761168223775,6.209195649756511,4.561730775437978,1.0088523020594944
2016,3,4,64,23.15306616362907,32.15229968692905,2.5192808534964817,0.0,4.437720959773633,0.9801483548005572
2016,3,5,65,24.38693997598142,32.10884855487731,2.801530519856123,19.61244795685689,4.184886109345696,0.8650874529885813
2016,3,6,66,25.300296985280408,32.08753160061848,2.9069696835661847,3.2491441370377856e-6,3.9431777488543673,0.7767300559914849
2016,3,7,67,26.170638905155737,31.8445484799184,3.0981811513213304,0.0,3.6048891598752326,0.6588350534013205
2016,3,8,68,25.896165344895937,31.84152897966735,3.063269769157593,0.0,3.6926364235859817,0.6857496115787396
2016,3,9,69,27.631917678576805,32.42157734152385,2.9170497699764875,0.0,3.3295384224848883,0.5847777827284237
2016,3,10,70,25.196713126412266,32.84696772014625,2.956621186780834,0.0,4.295242823879541,0.891022389988799
2016,3,11,71,24.82089317184547,31.299768403994083,2.54318832278669,0.0,3.7369911380916956,0.7178476883294267
2016,3,12,72,23.932337807172782,31.694915633968293,2.741257881220551,0.0,4.1697954332569855,0.8507968388864504
2016,3,13,73,23.88555909590355,32.15141423418074,2.888540215726667,0.0,4.387264926100689,0.9160638392506324
2016,3,14,74,23.490329519636514,32.64763231838464,2.3850157065581867,0.0,4.534499437977808,1.0188661675333095
2016,3,15,75,24.962164766440555,32.56237487473484,2.3455142331231755,0.0,4.135636538290237,0.8736672081710379
2016,3,16,76,24.128086581261005,32.37990850459692,2.7167665628391937,0.0,4.37702590525606,0.9254368562273907
2016,3,17,77,25.87816118413295,31.67730380732497,3.08255709602416,0.0,3.660190975560467,0.6657245862512453
2016,3,18,78,25.557276733450724,31.754064833568258,3.066111803799057,0.0,3.79578500398347,0.7073144169836172
2016,3,19,79,26.890962003507653,31.92205885063346,2.8188467369181796,0.0,3.392303170005397,0.5956386614989895
2016,3,20,80,27.119602054855584,32.090403228000326,2.795622801460266,0.0,3.3837003439280227,0.5943429015693757
2016,3,21,81,24.95919714728711,30.948539861627186,3.1170034280364494,0.0,3.670057730414618,0.6596801796936433
2016,3,22,82,25.114478539722818,30.949889234380127,3.1697145838203973,0.0,3.6292074179070886,0.6451742228307569
2016,3,23,83,24.96075951519125,30.61522202915414,3.1173070771574065,0.0,3.535987536405656,0.6173646471549845
2016,3,24,84,25.587554519641646,30.33814703159039,3.0615404784706377,0.0,3.2029920488770864,0.5228543001870456
2016,3,25,85,24.95788946833911,31.37534359904053,2.778733081483658,2.7906465877263633,3.797371789043421,0.7148242454298166
2016,3,26,86,24.477094626278085,31.64221143629593,2.996020043816399,0.0,4.081578823932139,0.7945207491924946
2016,3,27,87,24.681787133990504,32.28430271937181,2.846595446380025,0.0,4.242756631423948,0.8617354432403688
2016,3,28,88,24.08971805765047,31.56665122660691,2.6689898569351866,0.0,4.10053707067631,0.8197735506625707
2016,3,29,89,24.996027987273386,30.687577357077853,2.5499667051907524,0.0,3.488488195769584,0.6231356189897403
2016,3,30,90,24.49998395823589,30.80805323190233,2.8160012990666963,0.0,3.7231622514109874,0.6845424317234357
2016,3,31,91,24.36511474425327,31.770354053942466,2.6347323765689716,0.0,4.095900819432733,0.821740315610759
2016,4,1,92,23.905018014484146,32.76318341273288,2.1831335071313633,0.0,4.4540539677661215,0.9983829254269834
2016,4,2,93,25.296915586227872,33.22980711572372,2.33951175190808,0.0,4.3158764378067875,0.9355575360094139
2016,4,3,94,26.91091030712075,34.28832751028064,2.571281795041354,0.0,4.32358689249441,0.929251771147654
2016,4,4,95,25.70226136403414,32.65155543867512,2.3906265216395064,0.0,4.004937106998146,0.8149678739814648
2016,4,5,96,25.37806307096445,33.56514671221797,1.6110735801954361,0.0,4.217209810005911,0.9759978671007916
2016,4,6,97,25.87561748093876,33.576013824462976,1.4965204349660677,0.0,4.075016114913328,0.929081753144545
2016,4,7,98,27.42921774454983,33.57518089784896,1.9450226737211787,0.0,3.769570872528017,0.7693076308608275
2016,4,8,99,26.56604021117663,32.57456664521997,2.5895958048002945,0.0,3.7511565919768186,0.7178893523113645
2016,4,9,100,24.825036282564504,33.206048834791304,2.565813339647797,0.0,4.482282298938825,0.9768316313647061
2016,4,10,101,26.546559878717925,34.384981900018225,2.6038423654674983,0.0,4.467409453949523,0.9813799061828812
2016,4,11,102,26.169631577110206,34.786704435373835,2.500273767600655,0.0,4.692429723130734,1.0807194209900022
2016,4,12,103,25.87004931045257,34.20522111274011,2.653402191838912,0.0,4.594889061826893,1.0223193946433886
2016,4,13,104,25.00913723385671,34.734921677375645,2.516331315921827,0.0,4.966549130834933,1.1856611007651003
2016,4,14,105,25.501998868041095,34.07810256663182,2.2816552925430464,0.0,4.539171288387041,1.0393459283599022
2016,4,15,106,27.26757380688469,34.30142430954816,2.8570937091151674,0.0,4.270325611405124,0.8937467158199537
2016,4,16,107,26.975919231987554,34.47007637037997,2.582445797559258,0.0,4.362611702365218,0.9498836891918043
2016,4,17,108,27.003107624004308,33.48915414659804,2.131108673503742,0.0,3.88125844834093,0.8019132757090501
2016,4,18,109,26.484070854204482,32.87951287165523,2.240494877197615,0.0,3.8200690939005937,0.7687079940899695
2016,4,19,110,25.928110492447832,33.07923596823308,2.7403774746686405,0.0,4.1527857518624,0.8526830208869938
2016,4,20,111,26.61559790993512,32.578942761078615,2.9838084431468577,0.0,3.778157604506861,0.713418559029976
2016,4,21,112,26.983447562908214,32.95413720278003,2.2581198424383846,0.0,3.6964210124776518,0.727671349436886
2016,4,22,113,27.02126277149293,33.259379117819606,2.548986421401988,0.0,3.85180324813353,0.7670025346071236
2016,4,23,114,25.979587831780616,34.310406859509214,2.272264698327245,0.250675538194649,4.475734390269657,1.0272498909580636
2016,4,24,115,26.053945292148196,34.73957795728152,2.6209941568002817,0.0,4.707783725427374,1.0850396387264154
2016,4,25,116,25.42852665435329,33.99092409464968,2.143202756099921,0.0,4.457343413919383,1.0335154927438501
2016,4,26,117,23.30489239580787,34.044929932123495,1.8486337458038764,0.0,4.827859847338726,1.2354578671613563
2016,4,27,118,26.620262399082627,34.36323989096823,2.7696087592150938,0.0,4.437327207460417,0.9705561005600312
2016,4,28,119,27.18134290457958,34.47394254441039,2.8714013584714215,0.0,4.335858464259904,0.9288987357681582
2016,4,29,120,27.49556359496669,34.78258095493276,3.1100001293294692,0.0,4.414287060041043,0.942573331298374
2016,4,30,121,26.402154343139998,34.95641212824333,2.447328302648073,0.0,4.626364725317732,1.0834830805246898
2016,5,1,122,26.012381489741117,35.09572421302771,2.9508837906055927,47.97720420686519,4.924777464378706,1.1442984072833275
2016,5,2,123,23.55574432899446,33.2390933569495,3.0130290651714917,3.023274234542587,4.878130926093612,1.0963656939634818
2016,5,3,124,23.6092347396729,33.6831156381444,2.6286807630050326,6.039299784592623,4.900190680288118,1.1557403477334534
2016,5,4,125,23.981082768099782,33.24778435354612,2.3125787632026746,0.0,4.561911594251897,1.059976026420328
2016,5,5,126,24.308457484736827,33.34559168685446,2.2559310479748644,0.0,4.498424616861372,1.0444348595293773
2016,5,6,127,23.382302854605033,34.270162440009074,1.846956115021275,0.0,4.837787830586679,1.2623689730988095
2016,5,7,128,24.20877031734751,33.46129553285293,2.547794023056264,26.119429668225123,4.64084378384454,1.0701296887926524
2016,5,8,129,25.866968146555436,34.1737167992029,2.6119656631598804,4.303751875256077,4.493671972576176,1.0179152640728564
2016,5,9,130,26.07450220764286,34.31271758560703,2.7169656281375074,32.45228877577896,4.513860326601221,1.0181540163627951
2016,5,10,131,25.150663333242314,34.655145216407576,2.7624372846297294,0.0,4.890399191157609,1.160037334971507
2016,5,11,132,25.879899762901154,33.80872834760153,2.4904053310654564,0.0,4.313021517441284,0.9626117473038454
2016,5,12,133,26.461903441608463,34.18047723706994,2.819727948190362,0.0,4.369865111885475,0.95931152273638
2016,5,13,134,26.278191358142013,35.34998635837183,2.5323743141864314,3.955782015580373,4.7754346799306555,1.1576232777862705
2016,5,14,135,26.309482738630404,35.785985351759855,2.6666478554954844,0.0,4.966010103035274,1.224080876957291
2016,5,15,136,24.67506568662023,35.71234316284196,2.6143772301909642,0.0,5.304855947452206,1.370444864226842
2016,5,16,137,24.257465006931312,35.64078882252171,2.459679581526874,0.0,5.303895636648717,1.397280545418726
2016,5,17,138,24.936449388862975,35.53836029047923,2.662051622782709,0.0,5.194405909999871,1.3181774636808914
2016,5,18,139,24.60810655791543,34.47714259405987,2.623145803429031,0.0,4.880413426643759,1.1838175445769723
2016,5,19,140,25.58503117692135,33.467778171025145,2.3246822418425444,0.0,4.195379855703327,0.9418925228404342
2016,5,20,141,26.188567038600706,34.161791381010886,1.9345602740364662,0.0,4.177757794341767,0.9841368680194327
2016,5,21,142,25.79419474092632,34.354043266244304,2.437711551021142,4.280392774890035,4.479687734828901,1.0521286669440566
2016,5,22,143,25.47272339815878,35.07077664346261,2.902042654665399,0.0,4.958651145725925,1.193317698759806
2016,5,23,144,26.024817680491555,34.938940694522195,2.2680636054851875,0.0,4.569686175590985,1.1186795903297626
2016,5,24,145,26.98366654413626,35.300034809290835,2.4164688143866213,0.0,4.499100832286031,1.0773353970090502
2016,5,25,146,27.046478934158195,34.68843120007729,2.731803389543657,0.0,4.332963547370969,0.9757507179971179
2016,5,26,147,28.524318781971036,30.189503204064778,2.9664447347046417,0.0,1.7915944980593774,0.19626559171691405
2016,5,27,148,26.503164917388577,30.243910210819024,2.4537963932920905,0.0,2.6880439851626288,0.4200303815794082
2016,5,28,149,26.022283979000388,32.343607286671,2.4435945729670827,3.979663446644735,3.666403909460131,0.7410050955101224
2016,5,29,150,25.627810433868504,33.59361894022777,2.5491839932049545,0.0,4.253314320103055,0.9559443917856112
2016,5,30,151,25.209303821072147,34.98048727959146,2.155929386402127,0.0,4.7082793114183215,1.204566796957785
2016,5,31,152,26.22623717688134,32.82635852701844,2.732819725458768,0.0,3.835644529807508,0.7873520000223042
2016,6,1,153,23.915441166242392,32.96135769942008,2.5512033228418844,1.578030598039076e-5,4.447923752412803,1.0252243811840156
2016,6,2,154,24.71922628100762,33.60572072163168,2.665089271422978,0.0,4.5086180824930695,1.0442045890884768
2016,6,3,155,25.249950708599805,33.25331727230545,2.4726049468492257,7.644764495743551,4.196170766570175,0.943407627043753
2016,6,4,156,24.151080003666518,32.3272304359533,2.2579572725347403,0.0,4.089794200837126,0.9161620068359899
2016,6,5,157,24.102019438877768,32.72146790616988,2.794445831300643,0.0,4.376089388744928,0.9749264835986611
2016,6,6,158,24.714822757264436,34.39712303840867,2.9035081158427167,0.0,4.855678849943698,1.1618229751389921
2016,6,7,159,24.021915616288936,33.21463979951971,2.4951801337057966,0.0,4.477998554086632,1.0515903916405902
2016,6,8,160,24.53628089124425,30.273048569430994,2.9149318369147856,27.712359166738896,3.369475956983501,0.6143232502885838
2016,6,9,161,24.817059112855695,33.37853351605632,2.7146505657794155,0.0,4.401527938824463,1.0022589178399248
2016,6,10,162,25.105355489731547,33.830260287500934,2.696302633102307,0.0,4.483850354952205,1.0407411341938833
2016,6,11,163,23.956357607635148,33.69723339908077,2.6391778054634494,37.84267479104724,4.6950841098529725,1.1270663832264551
2016,6,12,164,21.88625459708041,31.282702771906834,2.7936953603908106,0.0,4.394046042187418,0.9698749174013721
2016,6,13,165,24.20578888627,30.293114273401187,2.859419188493438,32.99150676049682,3.460956887210872,0.6469754824172993
2016,6,14,166,24.35615831923148,30.340559417742828,2.6751337879156507,59.96455233420215,3.4070973860370706,0.6391756939466382
2016,6,15,167,24.00074754001038,32.71867670520855,2.7699938563946773,0.0,4.377457704789316,0.9836314430135391
2016,6,16,168,24.627236709464572,32.165823755703656,2.970594661269238,0.3147996960197763,4.060579111553279,0.8506967705664121
2016,6,17,169,24.64889818314203,32.28761926070793,2.8061550566263027,0.0,4.063123649446081,0.8652366516302057
2016,6,18,170,23.846051426061635,32.53380822593447,2.9601922334929522,0.0,4.398046931992181,0.97181984025721
2016,6,19,171,23.854791498330496,32.512644292871954,2.7273019507706757,0.0,4.326477557429223,0.9681262241258941
2016,6,20,172,22.93818159081532,32.70371269649777,2.517669342254278,0.0,4.542291064473068,1.0741005150766703
2016,6,21,173,24.27536833626832,34.29535899824117,2.9151959409730495,0.02876495419954672,4.910340170691763,1.186885041917214
2016,6,22,174,26.10324428652035,31.679453104409184,2.821776168114056,0.0020492888382189016,3.4114189272688096,0.6436565849551377
2016,6,23,175,23.510623155689448,32.850635716058825,2.7524840322636805,6.1169374751974965,4.533150851349299,1.0453865474910073
2016,6,24,176,23.65695642418224,31.48859610465002,2.8513874108315886,0.0,4.042882044382088,0.8480264888025513
2016,6,25,177,24.36691715122012,32.61401692950788,2.9876141223033015,0.0,4.298422907876738,0.9359967878042004
2016,6,26,178,24.747766053136225,34.14057602336992,2.8782532204474105,0.0,4.728336760970527,1.1202709571621678
2016,6,27,179,23.98020719115531,33.96536433836836,2.809965612164211,0.0,4.8298960019573745,1.164318163247219
2016,6,28,180,23.7196432501719,33.85126656269728,2.615785320246762,0.0,4.785650506759047,1.1706476560593946
2016,6,29,181,24.302869048175644,34.10841323412556,2.635762279582854,5.354732604302688,4.748221972741832,1.1564297386810725
2016,6,30,182,25.23784996558854,33.90779350898756,2.333622307978379,0.0,4.366285891689018,1.0395381864034605
2016,7,1,183,25.24212184730249,32.812362510314,2.242913976260263,3.0256125012843813,3.9672752644487987,0.8818476860057096
2016,7,2,184,24.18353907445644,33.10351351999575,2.4500573460675246,0.0,4.378458300583956,1.0212399187764536
2016,7,3,185,24.18343080758764,32.28766043693809,2.4572071036679457,0.0,4.10401852137587,0.9078427980251504
2016,7,4,186,24.090115653286738,32.6775081507035,2.3345292025292954,0.9995348870687797,4.226928608403743,0.9698864357249302
2016,7,5,187,24.33213163993456,33.54188275656735,2.399421618086895,0.0,4.480703753098939,1.0705745390474992
2016,7,6,188,25.973954270541967,32.40945463422387,2.3929694446161323,0.0,3.6685849770018484,0.7548173001855196
2016,7,7,189,25.262850212455426,32.463262892684675,1.7470518716750427,0.0,3.735703423474513,0.8314788783630784
2016,7,8,190,27.02652633581516,32.45047346277517,1.7456723374669343,0.7564834030079207,3.277225529158628,0.6531329530042149
2016,7,9,191,25.85673448357074,33.00024407375424,2.275360072037342,54.33777288026971,3.8944620788658577,0.8485699444339243
2016,7,10,192,25.99710228662043,33.18286750910659,2.0691512763847277,11.629196434916489,3.8767986005084896,0.8605549569822486
2016,7,11,193,23.52007192876974,32.83399477011607,2.558851004108373,0.0,4.489341374858239,1.0422320048831497
2016,7,12,194,25.3157829878055,32.97370024169183,2.2455130578179863,0.0,4.0232041177113524,0.8974392327131793
2016,7,13,195,26.858288853838424,32.608818599610075,2.531903943913796,15.180476287817855,3.5195303782767553,0.6925080725959427
2016,7,14,196,25.854644998911112,32.509919520067385,2.4163472885735535,0.6589722016964288,3.758072034935299,0.7804231366297683
2016,7,15,197,25.65893775347882,31.828873290952547,2.7744224201877006,1.347393607139357,3.624245390363165,0.7073638405547196
2016,7,16,198,25.88554521099038,32.00267599024667,2.4399104231822526,0.0,3.570340371587333,0.708365337359961
2016,7,17,199,24.724958280939635,32.10634661229178,2.6859520100939953,12.68796953385986,3.981359221777659,0.8335873428856115
2016,7,18,200,24.03345645034267,32.65326125492382,2.832865993014966,0.0,4.396780355380651,0.9716114713173063
2016,7,19,201,24.311726031229433,32.06995442362721,3.150813963183314,0.0,4.1849405312094445,0.8666989221649355
2016,7,20,202,24.50433826725592,31.830669529661723,2.9860107550929404,0.0,4.009010074810189,0.8170101762448283
2016,7,21,203,25.182917903270614,32.32603272958333,2.9332557814555447,23.214033249403922,3.997569737818963,0.8203117554467423
2016,7,22,204,25.124711709587647,32.69028595931672,2.925045620106839,0.0,4.153735753252285,0.8760162572820187
2016,7,23,205,25.451747285382943,33.586729603855545,2.9802190855988995,0.0,4.419623874304585,0.9720261513607524
2016,7,24,206,24.408810613371113,32.98098903865875,2.6990574235682154,8.027915790711063,4.401857627539625,0.9834309950128604
2016,7,25,207,24.522062716740358,32.77402172236887,2.9430049151962683,1.4607523925661847,4.362161723281571,0.9440152388190026
2016,7,26,208,23.16089186616673,32.09774681524875,2.0203261987342414,0.9199882866519455,4.212225338786965,0.9721040009632076
2016,7,27,209,25.361573237741517,31.801746025467338,2.239367037696929,10.19865655253466,3.637382053656881,0.7325593070327603
2016,7,28,210,24.82665604824609,32.408977871588576,2.48431963558638,0.0,4.0501798687267545,0.8652776786156373
2016,7,29,211,25.495963346857554,32.84921194464785,2.7184591326737806,0.0,4.085943847491884,0.8625919576733447
2016,7,30,212,24.6194365026385,31.98527522514691,2.927649345400953,0.0,4.051516531970176,0.8270726894112665
2016,7,31,213,24.20428854160763,32.29794411845591,2.761343469674723,23.277083212544436,4.245795983553377,0.9073574563367814
2016,8,1,214,24.18723529925365,32.95364354368519,2.179198483603678,0.0,4.327611949550838,0.9997333729864248
2016,8,2,215,23.224966938306224,33.748282033347415,2.291944534705612,0.0,4.836502989380675,1.198633622407241
2016,8,3,216,24.543675820725984,32.54048146058892,2.8625764916738268,1.1433351183340497,4.278275789083976,0.9096244161317402
2016,8,4,217,24.869353709360098,31.51264420435245,2.6058255251247298,0.0,3.75741894254694,0.7410875812664175
2016,8,5,218,24.796367122336044,33.16686856746956,2.9605197833160934,0.0,4.47454524818041,0.9739322205464078
2016,8,6,219,25.60109114643363,31.237284732690657,2.680500066818685,0.0,3.4528589182255494,0.6353279412842281
2016,8,7,220,25.836132189266568,31.45558737422933,3.0131873357094774,0.0,3.512740004661478,0.6407115769947263
2016,8,8,221,25.34836755189412,31.440470650244656,2.7409355253271754,15.06457289660169,3.6235086974896444,0.6861883431791411
2016,8,9,222,23.707057000216118,31.772199581396766,2.4820751110485184,0.33094936634919553,4.1468706888610605,0.8810287998214035
2016,8,10,223,23.183849877327738,32.47347013944174,2.853029686926207,20.895579541943633,4.62090450093123,1.0213240219195971
2016,8,11,224,24.78201900704282,32.6459048596949,2.49855938263903,0.0,4.192673772850668,0.9021091332498123
2016,8,12,225,24.933698891412263,33.29231816752467,2.011005159270625,2.6082397748672785,4.255602838711047,0.9789627633490223
2016,8,13,226,25.149682483121833,33.00293075464779,2.5953958990264367,27.775295401978713,4.254267825977008,0.9174217366716029
2016,8,14,227,24.12942584402177,32.91466465309998,2.703020418278113,0.0,4.515661972577198,0.9994719911799699
2016,8,15,228,24.41260320343834,32.56497966495011,2.6768177134708635,0.0,4.3131618620294825,0.9250405643110304
2016,8,16,229,24.895685544284596,32.32394110485869,2.6844328970720164,0.0,4.099781770591233,0.8471807183006637
2016,8,17,230,24.540152087619823,32.05264280908917,2.5953682679258345,20.27367722585869,4.079547835813343,0.8434498465546985
2016,8,18,231,25.335594909601593,31.28272512590836,2.7763948390508144,20.606426858722397,3.594514951227493,0.6668781654840115
2016,8,19,232,25.477278512409015,32.31920157716425,2.086656071962402,0.0,3.8242597413084978,0.7911281610844543
2016,8,20,233,24.75482995732916,33.387519642292034,2.803571858688322,0.0,4.570171962369964,1.0093564932277181
2016,8,21,234,24.463181361239478,29.968102692543106,2.8938584931151774,0.0,3.3674261294021415,0.5837107941911559
2016,8,22,235,24.51150999761163,32.80511370120945,2.7505122193543112,33.553803312967055,4.4097042180422825,0.9493276445934677
2016,8,23,236,24.155725768854854,32.453967749215565,2.404474900629098,0.4781764671150828,4.290064601964636,0.933098060216019
2016,8,24,237,23.76726970159372,32.99852688851897,2.030471942165102,16.5128359354588,4.459231027249996,1.0436218974312705
2016,8,25,238,25.198649984946307,32.29686959594983,2.2106563549708356,0.8105445159955804,3.927339424746266,0.8148345845882643
2016,8,26,239,25.04286592309645,33.24455943420831,2.511518001516707,0.0,4.379220782168703,0.9618435783838528
2016,8,27,240,25.171957944584367,33.665745009798336,2.680505162018738,0.0,4.544890711314571,1.0103448695926938
2016,8,28,241,24.771405059595978,32.624626694194774,2.856523302709596,0.0,4.307438135605354,0.9001500564248777
2016,8,29,242,25.06616023822052,33.28521487930984,2.9184907386704277,4.436596839173409,4.493259606640463,0.965449475773684
2016,8,30,243,24.64119893988928,33.46176592185251,2.8016774319544284,0.0,4.644152309048478,1.03060268401246
2016,8,31,244,24.932916529864404,33.488720559636974,2.9232031770745674,0.0,4.61023475569826,1.00727486512349
2016,9,1,245,24.644069099548048,30.939080443791777,2.5330873002864522,0.0,3.6513597436486345,0.6878998209638683
2016,9,2,246,25.163199016186134,32.760994489906004,2.689281630215067,11.966913969137348,4.218685514846332,0.8822006032009173
2016,9,3,247,24.755466550119156,33.15278562793886,3.100126151905265,9.972926489292725,4.5761628526333356,0.9757440304277987
2016,9,4,248,24.732337625349427,32.92330256055592,2.7427847377383667,6.094276480912722,4.409279911364215,0.9454628772573948
