2.3463
year,month,day,tmin,tmax,wind,rain
2020,5,28,25.8,32.1,1.3,0.2
2020,5,29,25.7,31.9,1.4,0
2020,5,30,24.8,33,1.3,0
2020,5,31,25,33.2,1.2,0
2020,6,1,25.2,30.9,1.2,41.6
2020,6,2,24.3,32.6,1.1,0
2020,6,3,24.9,32.7,1.7,3.6
2020,6,4,25.2,30.7,1.4,6.6
2020,6,5,24.6,31.8,1.7,19.6
2020,6,6,24.2,31.6,1.2,0
2020,6,7,25.5,32.8,1.1,0.2
2020,6,8,25,32.8,1.1,0
2020,6,9,25.1,33.2,1.9,0
2020,6,10,25.9,33.1,1.5,0
2020,6,11,25.4,34,1.6,0
2020,6,12,25.9,32.8,1.5,0.4
2020,6,13,24.3,29,1.5,0
2020,6,14,24.9,31.4,1.5,0
2020,6,15,25.4,32.7,1.8,0
2020,6,16,24.9,33.3,1.6,1.8
2020,6,17,24.6,31.9,1.1,2
2020,6,18,24.6,29.9,1.2,20
2020,6,19,24.1,31.2,1,31.4
2020,6,20,23.9,27.9,0.9,20
2020,6,21,24.2,31,1.3,22.2
2020,6,22,24,31.6,1.6,60.6
2020,6,23,23.5,30.1,1.7,0
2020,6,24,25.4,31.1,2.2,0
2020,6,25,25.5,31.9,1.7,0.4
2020,6,26,23.7,30.6,1.3,23.4
2020,6,27,25.3,31.4,1.5,0
2020,6,28,25.6,31.5,1.8,0
2020,6,29,25.5,31.5,1.7,0
2020,6,30,24.9,31.3,1.4,5.8
2020,7,1,24.7,31.8,1.4,0
2020,7,2,25.8,32,1.8,2.2
2020,7,3,23.4,31.7,1.5,5.4
2020,7,4,22.7,31.8,1.7,12.8
2020,7,5,24.3,32.8,1.7,0
2020,7,6,25.2,31.5,1.8,15.8
2020,7,7,23.7,30.9,1.1,1
2020,7,8,24.8,31.1,1.6,8.6
2020,7,9,24,30,2.1,5.8
2020,7,10,23.7,30.8,1.5,0
2020,7,11,24.8,31.7,1.7,0
2020,7,12,24.1,30.9,1.2,46.8
2020,7,13,23.8,26.9,1,17.6
2020,7,14,23.1,29.7,1.4,0
2020,7,15,24.7,30.3,1.3,0
2020,7,16,25.1,32.5,1.4,11.4
2020,7,17,24.5,31.5,1.1,0
2020,7,18,24.9,33,1.5,8.8
2020,7,19,24.1,31.8,1.1,0
2020,7,20,24.8,32,1.8,0
2020,7,21,24.6,32.3,1.9,4.6
2020,7,22,24.4,30.4,1.1,8.2
2020,7,23,24,31.6,1.2,0
2020,7,24,25,30.9,1.3,0.4
2020,7,25,23.7,32.4,1.7,0.2
2020,7,26,24,31.5,2.1,0
2020,7,27,24.6,31,1.5,12.6
2020,7,28,24.2,30.2,1,13.2
2020,7,29,23,29.5,1.3,0.4
2020,7,30,24.9,32,1.1,9
2020,7,31,24.6,29.9,0.9,5.2
2020,8,1,24.2,30.9,1.4,4.6
2020,8,2,25,31.5,1.4,0
2020,8,3,25.6,31.6,1.7,17
2020,8,4,23.4,30.8,1.7,0
2020,8,5,25.5,31,1.3,0
2020,8,6,25.9,33,1.3,0
2020,8,7,25.1,33.4,1.3,5.6
2020,8,8,24,33.2,1.3,0
2020,8,9,25.1,33.7,1.3,0
2020,8,10,25.5,33.1,1.3,25.8
2020,8,11,20.9,30.4,0.9,32.6
2020,8,12,25.3,30.5,1,0
2020,8,13,24,32.1,1,1.2
2020,8,14,25.4,30.4,1.5,1.4
2020,8,15,24.4,32,1.4,5.6
2020,8,16,23.2,31.6,1.5,12
2020,8,17,23.9,29.2,1,0.4
2020,8,18,24.2,31.6,1.7,0
2020,8,19,25.1,29,0.7,4.8
2020,8,20,24.9,32,1.7,0
2020,8,21,24.8,32.5,1.9,0
2020,8,22,24.8,32.2,1.4,0
2020,8,23,23.5,32,1.3,26.8
2020,8,24,23.6,32,1.6,0
2020,8,25,24.2,33.3,1.4,15.8
2020,8,26,23.9,31.9,2,0
2020,8,27,24.1,31.1,1.6,0
2020,8,28,25.3,31.7,1.4,0
2020,8,29,25.1,31.6,1.9,0
2020,8,30,24.8,31.7,1.6,3
2020,8,31,25,31.8,1.9,0.2
2020,9,1,24.8,32.6,1.8,6.2
2020,9,2,24.4,31.3,1.7,0
2020,9,3,24.9,31.5,1.2,0.4
2020,9,4,23.9,29.2,1.2,8.6
2020,9,5,23.5,30.7,1.6,0.4
2020,9,6,24.6,31.8,1.2,0
2020,9,7,25,32.6,1.6,0
2020,9,8,24.6,32.6,1.7,0
2020,9,9,24.3,31.7,1.5,0.6
2020,9,10,24.8,28.8,1.4,16.6
2020,9,11,23.7,31.3,1.1,37.6
2020,9,12,24.1,30.8,1.7,26.4
2020,9,13,24.2,31.5,1.4,0
2020,9,14,22.8,31.2,1.6,9.6
2020,9,15,22.7,31.3,1.3,0
2020,9,16,23.8,30.1,1.5,0
2020,9,17,24.2,32,1.3,0
2020,9,18,23.7,30.7,1.8,63.4
2020,9,19,22.5,30.3,1.3,0
2020,9,20,24.1,33.1,1.3,3.2
2020,9,21,23.9,31.4,1.5,3.2
2020,9,22,24.9,30.9,1.4,0
2020,9,23,24.5,32.2,1.5,17.6
2020,9,24,23.4,31.9,1.4,0
2020,9,25,24.7,30.9,1.4,1
2020,9,26,23.4,29.5,1.2,50.6
2020,9,27,23.6,30,1.2,0
2020,9,28,24.7,31.8,1.3,0
2020,9,29,25,31.2,1.9,0
2020,9,30,25.2,32.6,1.8,17.8
2020,10,1,23.8,32.2,1.3,3.2
2020,10,2,24.1,31.3,1.3,15
2020,10,3,23.1,31,1.3,0.2
2020,10,4,24.7,32.3,1.1,0
2020,10,5,24.7,32.2,1.2,0.2
2020,10,6,24.7,31.7,1,0
2020,10,7,26.1,31.1,2.2,0
2020,10,8,25.5,32.2,2.3,0
2020,10,9,25.3,31,1.4,0
2020,10,10,25.6,31.3,1.7,2.2
2020,10,11,24.5,31.3,1.5,0
2020,10,12,24.7,32.4,2.3,15.2
2020,10,13,23.4,32.3,1.1,0
2020,10,14,25.1,31.2,1.3,0
2020,10,15,26.1,32.6,1.4,24
2020,10,16,23.9,31.2,1.1,0
2020,10,17,24.2,33.6,1.2,0
2020,10,18,26.8,33.4,1.6,0
2020,10,19,25.1,32.2,1.5,0
2020,10,20,23.5,32.5,1.5,2.2
2020,10,21,24.2,33.1,1.4,3.2
2020,10,22,24.4,29.9,1.3,4.4
2020,10,23,24.1,33.7,1.4,35.4
2020,10,24,24.4,31.7,0.9,2.2
2020,10,25,25.1,32.1,1.4,3.8
2020,10,26,24.5,31.6,1.4,0
2020,10,27,24.8,32.9,1.3,0
2020,10,28,24.3,34,1.3,0
2020,10,29,24.7,32.7,1.3,0.6
2020,10,30,23.9,32.7,1.6,0
2020,10,31,25.4,32.2,1.1,18
2020,11,1,24.7,32.5,1.8,0
2020,11,2,24.5,31.9,1.2,0
2020,11,3,24.1,31.9,1.3,26.4
2020,11,4,24,27.8,1.2,0
2020,11,5,23.7,33,1,31
2020,11,6,24,32,1.2,19.4
2020,11,7,22.9,28.6,0.8,1
2020,11,8,24.2,31.1,0.8,16.6
2020,11,9,24.1,31.5,0.9,0
2020,11,10,24.4,30.7,0.7,1.4
2020,11,11,25.1,32.5,1.2,0
2020,11,12,24.6,33.6,1.6,0
2020,11,13,25.5,33.5,2.3,0.2
2020,11,14,24.9,33.3,1.9,0
2020,11,15,26,33.5,2,0.6
2020,11,16,25.5,33,1.4,0.8
2020,11,17,24.2,33.2,1.6,37.8
2020,11,18,24.3,32.6,1.1,0
2020,11,19,24.3,33.7,1.5,27.4
2020,11,20,24.4,31.7,1.1,10.2
2020,11,21,24.4,28.8,1,60.6
2020,11,22,24.1,30.6,1.6,12.2
2020,11,23,24,30.9,1.1,5.8
2020,11,24,23.6,30.9,1.1,57
2020,11,25,23.8,30.8,1.7,0
2020,11,26,23.9,30.4,1.8,0
2020,11,27,24.5,32.6,1.8,8
2020,11,28,24.8,28.7,2,0
2020,11,29,23.8,32.1,1.1,0
2020,11,30,25.3,30.9,1.5,0
2020,12,1,24.8,32.8,1.5,0
2020,12,2,25.6,31.8,1.3,0
2020,12,3,24.5,32.7,1.8,0
2020,12,4,24.9,30.3,3,0
2020,12,5,24.6,30.8,3,0
2020,12,6,24.5,33.1,2.1,0
2020,12,7,24.7,32.8,1.6,1.2
2020,12,8,24.2,30.6,1.2,1.8
2020,12,9,23.9,32.2,1.2,10
2020,12,10,23.7,31.7,1.1,1.4
2020,12,11,23.1,30.3,1.2,0.6
2020,12,12,23.6,31.7,1.4,2
2020,12,13,23.6,31.9,1.6,0
2020,12,14,24.3,30.7,1.2,7.2
2020,12,15,23.8,31.4,1.3,8
2020,12,16,23.3,30.8,0.7,27.6
2020,12,17,24.2,30.4,1,2.8
2020,12,18,24.3,29.6,1,2.4
2020,12,19,23.5,30.7,1.3,0
2020,12,20,23.4,29.8,1.8,0
2020,12,21,23.4,31.3,0.9,0
2020,12,22,24.1,32,1.4,0.2
2020,12,23,23.9,32.1,1.3,0
2020,12,24,24.9,29.8,1,1.4
2020,12,25,24.5,33.2,1.4,11.2
2020,12,26,23.5,32.4,2.3,31.4
2020,12,27,22.7,31.8,2,0
2020,12,28,24.7,31.9,2.1,2.2
2020,12,29,23.5,31.3,1.3,50.4
2020,12,30,24.1,32.7,1.6,0.4
2020,12,31,23.5,32.2,1.9,0
2021,1,1,23.5,28.3,2.1,0.4
2021,1,2,23.8,26.4,1.1,12.8
2021,1,3,23.1,25.9,1,0
2021,1,4,22.8,29.3,1.6,0
2021,1,5,23.5,31.7,1.9,10
2021,1,6,24.6,29.4,1.9,0
2021,1,7,23.8,26.9,2,0
2021,1,8,24.3,29.9,3.2,2.8
2021,1,9,24.4,29.2,2.8,0
2021,1,10,24.2,27.3,1.9,0
2021,1,11,23.7,30,2.3,0
2021,1,12,23.9,29,2.3,0.2
2021,1,13,23.4,28.6,2.7,0
2021,1,14,22.8,29.6,2.6,0
2021,1,15,23.4,30.7,2.9,0
2021,1,16,24.1,32.7,2.8,0
2021,1,17,24.6,32.1,3.3,0
2021,1,18,24.4,28.4,4,0
2021,1,19,23.4,30.5,3.7,0
2021,1,20,23.1,31.3,2.4,0
2021,1,21,24.1,30.7,1.9,1.2
2021,1,22,23.9,31.3,1.5,24.2
2021,1,23,22.9,29.8,2.7,0
2021,1,24,23.1,32.2,2.6,0
2021,1,25,24.6,31.8,2,0
2021,1,26,23.1,32.8,2.1,0
2021,1,27,23.1,30.9,2.2,0
2021,1,28,24.4,31.9,2.2,16
2021,1,29,23.8,30.8,3.4,0
2021,1,30,22.5,31.9,2.7,0
2021,1,31,23,32.1,2.5,0.6
2021,2,1,24,31.8,2.9,0
2021,2,2,24.2,32.9,2.9,0
2021,2,3,24,32.4,2.9,0
2021,2,4,23.9,31.2,3.2,0
2021,2,5,22.1,33,3.1,0
2021,2,6,24.4,33.4,2.9,0
2021,2,7,23.9,33.5,2.6,0
2021,2,8,24.3,33.5,2.6,0
2021,2,9,24.4,32.7,2.2,0
2021,2,10,24.6,32.2,1.9,12.8
2021,2,11,24.9,33.1,2.3,0
2021,2,12,24.7,32.6,2.3,0
2021,2,13,24.6,32.6,2.6,1
2021,2,14,24.1,33.3,2.3,0
2021,2,15,23.9,31.9,2.3,0
2021,2,16,23.7,31.7,2.4,0
2021,2,17,23.3,32.7,3.2,0
2021,2,18,22.9,32.1,3.8,0
2021,2,19,23.4,31,3.8,0
2021,2,20,23.8,32.1,4.1,0
2021,2,21,23.5,32.7,3.6,0
2021,2,22,23.3,32.7,3.1,0
2021,2,23,23,33.1,2.6,0
2021,2,24,23.2,32,2.5,0
2021,2,25,24.1,32.8,2.4,0
2021,2,26,21.9,34.6,2.3,0
2021,2,27,23.1,34.2,1.7,0
2021,2,28,24.3,32.6,1.7,0
2021,3,1,25.2,33.6,1.9,0
2021,3,2,24.7,34.8,2.6,0
2021,3,3,23.8,34.7,2.1,0
2021,3,4,25.1,35.2,2.7,0
2021,3,5,25.3,35.7,2.6,0
2021,3,6,22.8,35,2.6,93.2
2021,3,7,22.9,27.5,1.3,9.2
2021,3,8,23.3,33.4,1.9,0
2021,3,9,24.2,34,2.5,0
2021,3,10,23.7,34.2,2.2,0
2021,3,11,24.5,34.2,2.6,0
2021,3,12,24.8,30.8,2.3,0.2
2021,3,13,23.9,33.7,1.6,0.4
2021,3,14,24.7,33.8,2.1,0
2021,3,15,25.3,34.5,2.7,24
2021,3,16,24.7,32.7,2,37.6
2021,3,17,23.1,31.4,1.7,0
2021,3,18,25.2,33.8,1.9,0.4
2021,3,19,24.7,32.7,1.7,0
2021,3,20,24.9,32.8,1.6,6.2
2021,3,21,25.2,32,1.2,0
2021,3,22,25.8,34.9,2,4.4
2021,3,23,24.6,31.1,2.2,0
2021,3,24,24,30,1.7,1.4
2021,3,25,24,31.6,1.9,3
2021,3,26,24.3,32.7,1.8,0.4
2021,3,27,23.5,32.2,1.9,30.6
2021,3,28,22.3,32.1,1.1,19.6
2021,3,29,23.3,30.1,1.7,56
2021,3,30,23.6,33.2,1.3,35.2
2021,3,31,23.5,32.9,1.2,0
2021,4,1,25.3,33.6,1.4,0
2021,4,2,24.9,34,1.6,0
2021,4,3,25,32.3,1.7,2.2
2021,4,4,24.4,32.9,1.8,8.6
2021,4,5,22.9,32,1.3,7
2021,4,6,24,33.2,1.6,0
2021,4,7,22.7,33.1,2,19
2021,4,8,22.7,32.1,1.4,5.4
2021,4,9,24.2,31.8,1.5,2.6
2021,4,10,24.4,33.4,1.4,0
2021,4,11,24.8,32.9,1.5,0
2021,4,12,25,32.2,1.7,0
2021,4,13,24.3,34,1.3,0
2021,4,14,24.7,31.9,1,0
2021,4,15,23.7,30.8,1,34.6
2021,4,16,23.5,31.7,0.9,2.2
2021,4,17,24.6,30.3,1.1,0
2021,4,18,24.4,31.7,0.9,0
2021,4,19,23.3,31.2,1.2,0
2021,4,20,24,32.9,1.1,0
2021,4,21,24.7,30.9,0.9,0.2
2021,4,22,24.9,30.6,1.3,17
2021,4,23,24.6,31.6,1.4,1.6
2021,4,24,24,30.9,1.6,0.2
2021,4,25,24.5,31.9,1.1,0
2021,4,26,24.9,31.1,1.1,11.2
2021,4,27,24.3,31.4,1.2,0
2021,4,28,23.6,31.6,1,0.4
2021,4,29,24.1,32,1.4,1.4
2021,4,30,23.7,30.9,1.4,5.2
2021,5,1,23.1,32.8,1.4,27.2
2021,5,2,23.2,32.8,1.5,25.8
2021,5,3,24.4,32.7,1,0.2
2021,5,4,24.4,32.8,1.3,1
2021,5,5,23.9,33,1.3,4
2021,5,6,24.6,30.4,0.8,1.6
2021,5,7,24.2,32.6,1.8,0
2021,5,8,24.4,31.7,1.2,0
2021,5,9,24.3,32.4,1.1,0
2021,5,10,24.6,33.6,1.3,0
2021,5,11,25.3,32.2,1.5,5.6
2021,5,12,25.5,31.1,1.2,8.2
2021,5,13,24.2,32.3,1,10.2
2021,5,14,24.6,31.7,1.5,21.4
2021,5,15,24.1,31.1,1.4,0
2021,5,16,24.7,31.7,1.2,73.8
2021,5,17,24.4,30,0.9,69.4
2021,5,18,23.8,31.3,1.5,0
2021,5,19,25.4,30.8,1.3,0
2021,5,20,24.4,31.6,1.1,0
2021,5,21,24.9,30.8,1.2,0
2021,5,22,24.3,31.2,0.8,0
2021,5,23,24.2,31.7,0.9,0
2021,5,24,24.2,32.5,1.3,0
2021,5,25,25.3,32.1,1.9,0
2021,5,26,25.3,33.2,1.9,0
2021,5,27,25.4,32.9,1.4,4.4
2021,5,28,23.9,32.3,1.3,4.4
2021,5,29,24.2,30.9,1.7,2.2
2021,5,30,25,32.1,1.6,1.8
2021,5,31,24,32.8,1.3,26.2
2021,6,1,23.5,32,1.6,0
2021,6,2,25.3,32.8,1.7,0.2
2021,6,3,24.8,31.7,1.5,0.2
2021,6,4,24.7,33.5,1.5,0
2021,6,5,25.1,31.2,1.3,0
2021,6,6,24.2,33.9,1.2,24
2021,6,7,23.9,31.9,1.2,1.6
2021,6,8,25,30.5,1,12.8
2021,6,9,23.9,31.3,0.9,16.8
2021,6,10,24.5,32,1.6,0
2021,6,11,24.3,31.9,1.5,0
2021,6,12,25.7,31.7,1.4,13.6
2021,6,13,25.1,31,1.6,0
2021,6,14,24.4,32.8,1.2,11.8
2021,6,15,22.7,31.1,1.6,0.2
2021,6,16,23.2,31.9,1,0.2
2021,6,17,25,32.6,1.7,0
2021,6,18,23.4,30.7,1.3,0
2021,6,19,23.9,31.9,0.8,0
2021,6,20,23.5,30.7,1.2,0
2021,6,21,23,32.6,1,0.8
2021,6,22,23.7,31.6,1.1,13.4
2021,6,23,23.2,31.3,1.3,0
2021,6,24,23.6,33.2,1.2,0
2021,6,25,25,31.5,1.5,0
2021,6,26,23.9,31.2,1.2,4.4
2021,6,27,23.7,30.5,1.1,42.8
2021,6,28,24.4,32.1,1.2,11.8
2021,6,29,23.8,30.8,2,0.4
2021,6,30,24.5,31.9,1.1,0
2021,7,1,24.4,32.1,1.8,12.6
2021,7,2,24.3,31.1,1.1,0
2021,7,3,25.2,30.9,1.2,0
2021,7,4,24.3,30.2,1.3,35.4
2021,7,5,23.3,26.9,0.7,52.8
2021,7,6,23.2,31.6,1.5,0
2021,7,7,24.8,31.3,1.3,0
2021,7,8,24.5,31.7,1.1,0
2021,7,9,24.8,32.3,1.6,0
2021,7,10,24.3,31.3,1.9,7.8
2021,7,11,23.4,31.2,1,33.8
2021,7,12,23.7,30.9,1.5,3.4
2021,7,13,23.6,28,1.5,0
2021,7,14,23.8,28.2,1.1,0
2021,7,15,23,32.2,1,0
2021,7,16,23.6,32,1.5,0
2021,7,17,24.2,32.1,1.4,30.6
2021,7,18,22.3,31.7,1.2,0.2
2021,7,19,24.6,31.5,1,0
2021,7,20,24.6,32.1,1.2,0
2021,7,21,24.7,31.8,1.4,0.2
2021,7,22,24,32.2,1.5,12.6
2021,7,23,22.6,31.7,1.3,0
2021,7,24,24.7,31.4,1.1,0
2021,7,25,25,32,1.7,0
2021,7,26,25.2,31.1,1.1,2.4
2021,7,27,22.3,30.6,0.9,17.6
2021,7,28,23.9,31.8,1.4,19.2
2021,7,29,24,31.4,1.3,0.2
2021,7,30,24.8,31.6,1,0.4
2021,7,31,25.5,30.9,1.5,0.2
2021,8,1,23.7,31.4,1.4,0
2021,8,2,25,32.4,1.3,0
2021,8,3,25.5,31.6,1.5,12.2
2021,8,4,23.1,30,1.3,0.2
2021,8,5,25.8,31.9,1,0
2021,8,6,24.7,31.1,1.4,0
2021,8,7,24.2,31.7,1.2,10.6
2021,8,8,24.4,30.5,0.9,2.8
2021,8,9,23.5,32.1,1.4,0
2021,8,10,24.4,32,1.5,0
2021,8,11,25.9,30.7,1.4,0
2021,8,12,25,31.3,1.5,0
2021,8,13,24,31.9,1.9,0
2021,8,14,23.8,32.7,1.7,4.2
2021,8,15,23.5,30.8,1.3,0
2021,8,16,23.8,32.5,1.6,2
2021,8,17,23.3,28.8,0.7,19.8
2021,8,18,23.7,28.5,1.4,62
2021,8,19,22.8,29.2,1.7,5.6
2021,8,20,24.3,29.6,0.8,0
2021,8,21,24.5,30.7,1.3,20
2021,8,22,22.7,27.8,0.8,6
2021,8,23,22.9,31.2,1.3,35.8
2021,8,24,22.9,28.9,1.4,23.6
2021,8,25,23.1,29.9,1.4,0
2021,8,26,23.5,31.3,1.6,0
2021,8,27,23.7,32.2,2.1,0
2021,8,28,24.6,31.9,1.5,8.8
2021,8,29,22.9,28.5,1.5,11
2021,8,30,23.4,30.4,2.1,0
2021,8,31,25.3,31.3,1.5,1.4
2021,9,1,25.2,31.2,1.7,0.2
2021,9,2,24,27.8,1.4,0.8
2021,9,3,24.2,30.8,0.8,0
2021,9,4,24,30.8,1.1,0
2021,9,5,23.9,32,1.7,0.4
2021,9,6,23.2,30.9,1,28.4
2021,9,7,23.4,30.6,1.2,17
2021,9,8,21.5,30.4,1.1,64.6
2021,9,9,22.8,32.3,1.2,3.2
2021,9,10,24.4,31,1.3,0
2021,9,11,24.4,32.2,1.7,8.4
2021,9,12,24.4,30.6,1.1,2
2021,9,13,23.4,30.1,1.2,7.8
2021,9,14,24.6,31.7,0.9,0
2021,9,15,24.5,31.8,1.4,0
2021,9,16,24.2,32.9,2.1,0
2021,9,17,23.8,33.5,1.9,0
2021,9,18,25,32.5,1.6,6
2021,9,19,24.3,30.8,1.5,4.6
2021,9,20,23.4,32.3,1.3,4.2
2021,9,21,24.1,32,1.1,0.4
2021,9,22,24.4,32.2,1.2,12.4
2021,9,23,23.3,31.7,1.5,0.4
2021,9,24,23.3,31.7,1.2,0
2021,9,25,25,31.8,1.3,0
2021,9,26,24,33,1.5,16.2
2021,9,27,24.2,30.9,1.6,6.8
2021,9,28,23.6,31.2,1.3,0
2021,9,29,23.9,30.3,1.2,22.2
2021,9,30,24.1,27.5,1.1,2
2021,10,1,22.9,31.8,1.4,14.6
2021,10,2,22.8,29.9,1.3,0
2021,10,3,24.2,33.1,0.8,0
2021,10,4,23.7,32.7,0.9,0
2021,10,5,25.5,32.8,1.6,0
2021,10,6,25,32.9,2,0
2021,10,7,25.4,33,1.7,0
2021,10,8,26,33.4,1.1,0.2
2021,10,9,24.3,33.3,1.1,62.8
2021,10,10,22.1,32.3,1.2,14.4
2021,10,11,25.2,33.4,1.2,0
2021,10,12,25.7,33.2,1.1,0
2021,10,13,25.5,33.1,0.7,3.8
2021,10,14,25.7,33.4,1.2,0.2
2021,10,15,24.7,33.4,1,0
2021,10,16,24.5,33.3,0.8,3.8
2021,10,17,24.7,29.7,0.6,8
