year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2016,1,23,23,25.019498253953238,31.62165195211968,2.89818574311791,19.858605178686265,3.6616898582597543,0.7412991731641365
2016,1,24,24,25.02805546805643,32.31775297125477,3.0229370366529635,0.0,3.949526281113344,0.8338724739018404
2016,1,25,25,25.359300011532817,30.656561392762114,2.8972115025008134,0.0,3.2006300871134403,0.5846423210507914
2016,1,26,26,25.192435359277546,31.57208632617713,2.740296968350583,0.0,3.580644242781561,0.7183652287385223
2016,1,27,27,24.675361184692264,32.44828341199694,3.0941262771829368,0.0,4.127223839661221,0.8847605301976977
2016,1,28,28,25.23309779656013,31.222854754697252,2.517034210090745,0.0,3.41279811861918,0.6689392388999313
2016,1,29,29,25.430241200671944,31.816256572488886,0.9696705188340315,0.0,3.269551325392952,0.727877653110466
2016,1,30,30,24.650538950148327,33.766365604834924,1.0664687354262878,0.0,3.979291970667737,1.0740102200685215
2016,1,31,31,24.66625122909966,33.04216203757281,1.151629341926352,0.0,3.8207525223625693,0.9683550230548139
2016,2,1,32,24.519837206200194,32.918340642419096,2.7135708640114977,0.0,4.275612432496258,0.9644277851263481
2016,2,2,33,25.972318490492082,33.25916335937604,2.283239875484424,22.31077900610835,3.9240956573952936,0.8738951435531184
2016,2,3,34,26.39985671075022,31.044498949198072,2.7646826878636697,0.611670775063981,3.042779228859518,0.5311344062306955
2016,2,4,35,25.863463173251382,31.608932139407038,1.829179614667514,1.5190715729190796,3.299471535987647,0.658149607019638
2016,2,5,36,26.431197040647323,31.886733960873354,1.788358947214034,0.0,3.239293381498706,0.6381736276181411
2016,2,6,37,25.799800084824945,31.06683229976884,1.5459716187252939,0.0,3.0978441965227472,0.593925435922046
2016,2,7,38,26.52059786564046,31.839603496074155,3.01453652738534,0.0,3.3767455388316994,0.6227820177570957
2016,2,8,39,25.519809494892414,32.45394413653144,2.5631271606726735,0.0,3.8514504943795096,0.805458583521097
2016,2,9,40,25.658320297712073,30.75882052908876,2.8081171752690914,0.0,3.2046256147088497,0.5685664664141279
2016,2,10,41,25.541724377563806,31.130019132438914,3.8073014695081673,0.0,3.520240554780081,0.62725454327729
2016,2,11,42,26.162454069553053,31.31829135051436,2.397159232973853,0.0,3.2245581657444573,0.5903943563395826
2016,2,12,43,24.69145325860958,32.498965185120376,3.7230358835490054,0.0,4.366604103300267,0.8902357273958259
2016,2,13,44,23.595149514071206,31.845615518854043,3.3192333255646043,0.0,4.341390507637716,0.9006393179281909
2016,2,14,45,24.188693071946233,32.07866919023726,4.636887515613401,0.0,4.5316682110914925,0.879036817927068
2016,2,15,46,25.696193547108713,31.31445882989921,4.947792755673053,0.0,3.69790703814031,0.6360537093985497
2016,2,16,47,24.3784328125945,32.68520383474746,4.964240305861027,31.738724387959216,4.8135287671018485,0.9448178054947367
2016,2,17,48,24.20819545064657,32.33058601208312,5.085038020372444,13.866817186156869,4.735238818551632,0.9114571084188943
2016,2,18,49,25.661351982592517,32.804285890258946,4.708931852244845,1.6479065054047657,4.395070805455923,0.8402287501804642
2016,2,19,50,25.08371245901189,31.90519961821944,4.060627124734879,10.393387251684109,4.088634276500516,0.7728775642143941
2016,2,20,51,24.338818174715925,32.078743496626046,2.577270417648318,0.0,4.100900654065805,0.8654162548807824
2016,2,21,52,25.450909466028758,32.60947927443947,3.2233533857827577,0.0,4.130604336826773,0.8335710910693237
2016,2,22,53,23.858156176221904,32.0267013644579,3.892256119635992,0.0,4.508014776140715,0.9016735805292417
2016,2,23,54,25.213873656607884,32.189823672079264,3.9770935616431595,0.0,4.173776431445275,0.798829263395628
2016,2,24,55,25.794975685004424,31.670102932555075,4.523134857025148,0.0,3.818131175271349,0.6729680291271598
2016,2,25,56,25.574025810912392,29.53340072322571,4.7629999236540215,0.0,2.9023121151268088,0.42655078861558016
2016,2,26,57,24.399334423528913,30.377904235839242,2.8828238645616233,0.0,3.5326780890462355,0.6398585148475306
2016,2,27,58,25.20867315339465,31.670848032519427,3.3358255134162857,0.0,3.8698878172405937,0.7298406737252612
2016,2,28,59,25.78845322817323,32.02171802940815,2.7536277473524824,0.0,3.7426829655767118,0.7204907765673676
2016,2,29,60,25.623335701001245,32.52495117405513,4.844277229652365,0.0,4.34484943039837,0.8051686304664964
2016,3,1,61,25.385087673098177,32.02606767810305,4.463361647139454,39.47204296110326,4.145179960898353,0.7603066830672804
2016,3,2,62,24.898968918844655,31.622666877881674,2.1315023897685523,0.0,3.7498549879681664,0.7527802941861963
2016,3,3,63,25.045465231771477,32.07417779075678,2.025823246620857,0.20564363895280102,3.852185607042487,0.7991878408386719
2016,3,4,64,25.302834402824036,33.065344656793954,1.3834804580067621,0.0,3.965350868119412,0.911621624888042
2016,3,5,65,23.9824835841307,32.34856539918526,1.4285402887935967,0.0,4.044557764589381,0.934226908014117
2016,3,6,66,25.277846797332298,33.26706530704322,2.2839588685712937,0.6124700440653306,4.281369069663201,0.9427036916169316
2016,3,7,67,26.65993827760726,31.588443468108014,2.604902412220864,2.0825806496015744,3.29398898081084,0.5752404951994845
2016,3,8,68,24.89354504051569,32.611208405992585,2.555204374814137,0.0,4.216722722620881,0.8868686288340881
2016,3,9,69,24.96679809846218,32.9828207393503,2.2709641767045308,0.0,4.2668254122410865,0.9318922244200087
2016,3,10,70,26.224435385108293,30.33982046389187,2.583082973424799,0.0,2.9257634655645233,0.4600884192013841
2016,3,11,71,26.59897192452385,31.960895715889748,3.376608663066536,0.0,3.5722847583157478,0.6309832150118133
2016,3,12,72,24.980462023064483,33.40351511394763,2.7309846563105338,0.6451441272137585,4.540700074386447,0.9905154483662266
2016,3,13,73,25.322933111004964,32.90312187095749,2.816490461502509,0.3169103840993581,4.279803588400069,0.8868263921559971
2016,3,14,74,24.603046263975536,30.290432661477492,3.493241804250203,0.0,3.557856333596162,0.6103090614125839
2016,3,15,75,24.505998374390593,33.1258966682525,3.587410801230192,6.281268973684135,4.780519181200407,0.9950132577671855
2016,3,16,76,25.60667933453297,32.16018044741334,3.0286378231040447,0.008019417180975702,3.9480861372278246,0.7569559580444292
2016,3,17,77,26.113454202175422,31.63957523698348,2.652683550337801,0.0,3.5224233335249977,0.637368082290815
2016,3,18,78,24.382734656684267,31.117752160701173,2.017743230419892,3.5175950790417403,3.7305244758642253,0.7348204203662196
2016,3,19,79,23.210070307870314,32.103598770463,2.6968970310485814,13.974322930666757,4.525552623781513,0.9686746153067398
2016,3,20,80,25.499156578138518,33.212562006245975,3.624417691003714,0.0,4.532940405600882,0.9136199759447594
2016,3,21,81,25.881040224249066,31.499335859352616,3.2602218046295186,0.0,3.6225691495389425,0.6420104126320294
2016,3,22,82,24.907434636682165,31.786784782931598,3.2817344565683766,2.216840119982839,4.062193688047478,0.7737162578696188
2016,3,23,83,23.332048396771555,30.95551128558662,3.2264120604897397,0.0,4.188008947130066,0.8074337367130267
2016,3,24,84,24.743015256671313,29.773884386224545,2.5505839794088843,0.0,3.2097595376065513,0.5343671334042428
2016,3,25,85,25.854882815699394,32.175548663611025,3.1462035246913973,1.6373224572868128,3.903012527861759,0.7347176284597561
2016,3,26,86,24.61544833778798,33.0666615881896,3.1794628736988555,2.3521039951286085,4.640920144456589,0.9765247355513615
2016,3,27,87,26.340265758651718,32.93189599582169,2.9210138639538923,0.0,4.023628585796782,0.7906577479653008
2016,3,28,88,24.407311885391284,31.054329764565793,1.5864796563620065,0.0,3.626929366515904,0.7244282960105548
2016,3,29,89,26.281273181168192,31.526101957108068,2.2897055932675565,0.0,3.382990027361989,0.6055893872938469
2016,3,30,90,26.267198057385652,32.82694363469891,1.7809596423504954,0.0,3.790749983094953,0.783312233397897
2016,3,31,91,24.717818928593456,31.088881525733505,2.4234374922290347,14.035601170837747,3.703783179953485,0.7002268378594496
2016,4,1,92,24.397935380641634,30.793990759319296,2.0811822748431275,60.01016679497652,3.6278478725365666,0.6921172091468262
2016,4,2,93,25.48554779055669,30.83190577442427,2.264989903316603,0.0,3.355272749311691,0.5946092289341371
2016,4,3,94,25.575551629502154,32.569289464036395,1.7883855258986425,12.516820910348008,3.879262856374456,0.8159373681433784
2016,4,4,95,25.49855336028801,31.436351507236843,2.540096173620565,0.0,3.6202778122969224,0.671166201901265
2016,4,5,96,25.911790329498107,33.34543728551094,2.1252439373963017,0.0,4.136674456483435,0.8922422337563698
2016,4,6,97,26.864266946064966,33.98812798229364,1.5523986251654909,0.0,3.9782884066193227,0.8893488703339663
2016,4,7,98,25.80882760105648,33.22892825716169,2.518232508744161,0.0,4.207136940780403,0.8857308980301122
2016,4,8,99,24.74171859140568,32.841019364370545,2.4770916491733197,0.2755415014231998,4.338832396848905,0.9330482237713635
2016,4,9,100,25.639870304807133,32.788776084015254,2.2881780660300644,0.0,4.036547109834425,0.8401584549099081
2016,4,10,101,24.944979829599227,32.5345592865196,2.0421752363619654,0.0711005771225673,4.070400976845608,0.8714460263485271
2016,4,11,102,25.795751775475477,33.923925019488884,1.6571863053509597,0.0,4.228886825846478,0.9878516398588282
2016,4,12,103,24.747290766155547,31.4507295660301,2.1385313305430818,17.00416389608011,3.758403327098615,0.7443809549907106
2016,4,13,104,25.555901526640827,33.3312690180651,2.293012424386624,8.114375470240732,4.246646748382866,0.9250875079839989
2016,4,14,105,25.562219773177755,33.188784073276835,2.0571842203484714,0.0,4.134448140767278,0.9041169984759301
2016,4,15,106,24.83843879446918,33.64184680607592,2.2920793031139417,6.122398539711169,4.529706886690941,1.038339315064087
2016,4,16,107,24.00694234167864,33.265150476156535,2.5193842941283724,9.869375584509966,4.661248306756175,1.0601416874530778
2016,4,17,108,24.744542593125225,32.00130829895247,1.7300802840644813,0.0,3.84840152050595,0.8176163983682323
2016,4,18,109,25.606164804762766,28.212258356894644,2.4049100522682534,23.689885899290278,2.2068807915141373,0.271463469844345
2016,4,19,110,24.701967100279717,31.934103693187836,2.375094946454525,0.0,3.969066010495232,0.8125615686493988
2016,4,20,111,25.972777037755726,31.643128410793928,2.200479534412817,0.0,3.471050315551116,0.6518449738830956
2016,4,21,112,26.48543064358253,32.38572061784867,1.9863123593817096,0.0,3.5613611756669865,0.7001434402554119
2016,4,22,113,26.543691082797597,30.83484953605075,2.4035805993772277,0.0,2.9846011192170776,0.48976205983111276
2016,4,23,114,25.848195112312137,34.41002732031385,2.3574440754633805,1.0489899880030635e-10,4.539884016530646,1.0552573608170297
2016,4,24,115,26.632392515205293,32.35167585616926,2.2144146888091054,1.8424301984870595,3.5315734939604404,0.6804595650792105
2016,4,25,116,26.903544470550408,29.81649724969888,2.0617537789682623,0.0,2.386418741406147,0.32669749855258123
2016,4,26,117,26.765178443676426,32.357781694520845,2.0857479068847065,27.79999888692077,3.4671647487798807,0.6676192558028915
2016,4,27,118,24.928129255580135,33.87891928344975,2.0611851313597778,0.0,4.472074781973716,1.0646313249538428
2016,4,28,119,24.740652611548896,31.951476589393614,2.172991844266199,0.0,3.889061570587175,0.8112916935506882
2016,4,29,120,23.26412898945496,32.475509284600456,2.3220674425034145,0.0,4.453805370285509,1.0147025601913415
2016,4,30,121,25.475369327935862,32.888824023434715,2.5378401397038344,0.0,4.1017633497201755,0.8701371448301125
2016,5,1,122,25.657978105597703,34.450397185402394,2.307548004144269,0.0,4.550857214139972,1.0800205605662327
2016,5,2,123,25.37003534699674,32.8015311631979,1.7375095938674383,19.4468674636938,3.903310199374585,0.8680728225598053
2016,5,3,124,25.928504624364376,33.85161280682075,1.9608250078838576,3.3157051258930283,4.171238539908387,0.9641050950684145
2016,5,4,125,25.544248623585844,33.20412064616896,2.614649597591418,10.26436630227039,4.199876115599673,0.908046177490295
2016,5,5,126,24.3896266970654,31.432471026767928,1.5528069043781398,5.866688084472062,3.6380414239081156,0.7749894195068081
2016,5,6,127,26.23929922059659,32.16946303204663,1.7165010336099031,0.6265220334010274,3.4497491180132807,0.6956066745379319
2016,5,7,128,25.75415727402863,33.075726826094055,1.5820213271101888,20.16679659159609,3.840475120592436,0.8693280658557199
2016,5,8,129,25.876418664810842,32.87576381474499,1.1159657695037775,25.879882200207376,3.630477793614832,0.829119577426706
2016,5,9,130,25.09115097499384,31.04908251376947,2.3079553716714827,7.058498108639873,3.454322659047877,0.6600717455235183
2016,5,10,131,26.15616684032473,30.123439426066458,2.2447501257173728,6.8518563770691605,2.7585378129184384,0.4403015291660246
2016,5,11,132,25.48041966650775,32.472791051660586,2.3875638582121463,3.890417225596061,3.8696778883564327,0.8118625079497059
2016,5,12,133,26.509511836166922,33.2962266965583,2.165765899542599,0.0,3.837128948017456,0.825155496520205
2016,5,13,134,25.513904539494177,30.74950035856122,2.543095140439536,0.0,3.2341966640523183,0.5814340378557072
2016,5,14,135,25.887960151656,31.153909048948947,2.2650926110245315,48.354682278613545,3.235303871502064,0.5964332850552396
2016,5,15,136,25.48402811836299,32.377332875695515,1.3925576982315875,0.0,3.601428252541108,0.7984193358620715
2016,5,16,137,26.400711607672257,32.866563480607105,1.2721482099064925,0.0,3.509879585308806,0.7753650532232395
2016,5,17,138,26.610254499640636,32.648020530523084,2.365438178177855,8.222546646795363,3.5877619350412995,0.7235295842107301
2016,5,18,139,26.32987714179529,30.591042517641743,1.9139810773577297,8.426901275307543,2.8320042015582025,0.480748960272376
2016,5,19,140,25.668132442925437,30.794140435958727,2.015902122077214,0.0,3.1175760614464214,0.5720755107398916
2016,5,20,141,25.25842276380709,31.998518554149072,2.7040595480629643,0.0,3.783589130937113,0.7687547214100503
2016,5,21,142,24.629978474299506,33.26445558782011,2.0202841798825277,0.0,4.212918578791506,1.0033100330430158
2016,5,22,143,26.151664804842138,33.352040268251734,2.3128324311614707,0.0,3.945001164347092,0.8693181700381958
2016,5,23,144,24.730934803181164,31.79391511407356,2.1204603866690297,0.0,3.7230287917705365,0.7911604869072186
2016,5,24,145,25.01980976341879,33.28141169939632,2.1542777167732097,8.566850105454805,4.155587602087438,0.9692882013342063
2016,5,25,146,25.545362848805564,32.81956659318554,2.6284723360707236,18.120556786889047,3.974681259405032,0.8536552912456479
2016,5,26,147,25.127998993765093,33.274727960728995,1.431147910885317,12.902584209720525,3.912713672139131,0.9580861037097543
2016,5,27,148,24.98234161804432,31.605734219072605,2.549836594546007,0.0,3.6633061726998917,0.7427066570479139
2016,5,28,149,24.797101157777792,30.131433453401577,2.511772068362432,6.887011306135719,3.1657571733670165,0.5727317361948265
2016,5,29,150,26.231768675074754,30.88459840894535,2.1158568246799,2.0691704444465198,2.9634247010928045,0.5276952820932865
2016,5,30,151,24.58826064139904,30.866457712917466,2.631134565460204,0.0,3.5088837289894674,0.6838182784365974
2016,5,31,152,24.875720334777146,33.254274683684706,2.705024052519002,0.8742385662946729,4.306280855219461,0.9789669382466579
2016,6,1,153,24.236912266297438,31.013291782879154,2.5276741081982457,3.044397340929577,3.6338273396510834,0.7346900688899338
2016,6,2,154,25.44569718048414,31.822987252208264,1.275181959791677,0.0,3.349181230233317,0.7272822188468786
2016,6,3,155,25.69636199742259,31.755172397814086,2.397279319159925,0.0013984227618440831,3.472065730107838,0.6939063079769858
2016,6,4,156,26.498615694972706,30.99716313892226,2.2776280279163292,9.698285454672819,2.9258708304375296,0.5150332949764151
2016,6,5,157,24.421922389104083,33.04496656439716,1.7089582427863983,0.0,4.040796015476348,0.991262362971224
2016,6,6,158,25.067597080276805,31.694110248484694,2.0704410507905266,0.0,3.55269934572069,0.7463230295350471
2016,6,7,159,24.174833562309097,32.41614589008909,1.5767422010864103,0.0,3.8601230266024276,0.9261814782261131
2016,6,8,160,24.937592120626093,32.42854768654718,2.867779085119616,0.0,4.009660660903137,0.8575589209090189
2016,6,9,161,25.715076654597155,29.067387634709288,2.277390334260574,0.0991422312730293,2.4144643189383697,0.35803299794225785
2016,6,10,162,24.896013301981768,32.39449185711641,1.4370692213176726,0.0,3.6596597186590873,0.8567963650040764
2016,6,11,163,24.388371632415343,30.840313064551555,1.8256583839360332,0.005080070108377706,3.3825236857731484,0.6988619218593137
2016,6,12,164,23.510225750107505,32.402923509837535,2.403691261519901,0.1540523891051221,4.229567811918527,0.9833985241297101
2016,6,13,165,23.377566113114852,33.33870016339151,2.760233559941516,0.22283156733407086,4.680098049723427,1.1261320896445137
2016,6,14,166,23.93368077137323,33.02130950775151,2.1021523475197843,5.314754387220756,4.24068871893104,1.0320515668722154
2016,6,15,167,22.652569870869655,32.158523110058404,1.3526968950965028,0.0,3.9827215779411307,1.0232979353643867
2016,6,16,168,24.655203300359567,32.3928904205392,2.552705291103915,0.0,3.987192957771689,0.8790328425655338
2016,6,17,169,25.022486297942024,32.40731385646513,2.230598642587922,0.0,3.823274132367627,0.8466462345455685
2016,6,18,170,25.402685771178202,32.40403522139037,2.3003103717459776,10.690711282349573,3.7409214596097575,0.809928654776443
2016,6,19,171,24.282978080466176,33.80192559340312,2.2331892509213698,0.0,4.4513441931397955,1.112950050335216
2016,6,20,172,24.47183842788281,34.02014899172007,2.2171890768645124,9.802222555404263,4.47474296560871,1.1278775491729598
2016,6,21,173,24.651709155182285,30.097274889505965,2.386969917777483,0.0,3.1430929879404172,0.5820731827719556
2016,6,22,174,25.9270532773956,31.927915541558992,2.262094163470367,20.546077861543484,3.4230639548966066,0.6942347210458042
2016,6,23,175,25.657483821647016,32.12724302344749,3.3110218169168872,58.04980196570148,3.7575198042653644,0.7475470202186862
2016,6,24,176,25.152836408114933,27.755110212584512,2.0775266815789433,0.0,2.062574304213533,0.26481747037095493
2016,6,25,177,24.655125808043653,30.938323457837026,2.324471833111088,4.50554828797394,3.4310058756355244,0.6867790047155937
2016,6,26,178,24.978686807225813,28.87392820598841,2.1040347585404455,0.3398124612041715,2.5671515567996726,0.4064138897785661
2016,6,27,179,24.860673553918893,32.19775624271793,2.7307728582866377,0.0,3.9036300745611854,0.8332927017813971
2016,6,28,180,25.436971481249024,30.3764582016751,2.254753490401034,0.04041431694288046,3.000837967191465,0.5421889772603801
2016,6,29,181,25.623049492262354,33.228149503565156,1.945159947632141,2.566842075423905,3.8815104105876634,0.9038091376517015
2016,6,30,182,25.72968909208328,32.77993525129839,1.477771939159963,0.0,3.5977605797824412,0.8301443797354406
2016,7,1,183,25.788924162138482,32.199970042153794,2.343034980545951,9.037130047833694,3.578479436531608,0.7445221783129106
2016,7,2,184,24.570064155154494,33.8247681783616,1.9128544255705997,9.704410020867744,4.296222529063178,1.0900137362495959
2016,7,3,185,25.526222956796936,32.78699971883385,2.421130877924305,0.0,3.876299219632205,0.8509613605961128
2016,7,4,186,23.664550120812734,32.901342851027,1.475047146334189,0.0,4.055397275214185,1.0390076849808287
2016,7,5,187,24.20127557445703,32.94105507853309,2.0965637747420014,0.0,4.162979923647441,0.996691849465245
2016,7,6,188,24.161340486804313,32.061231431760746,2.8111751451752305,0.0,4.067370605447243,0.8791580847072877
2016,7,7,189,24.111398054786168,31.63277395876903,1.9710687446976867,0.0,3.737928803798925,0.8265319278121033
2016,7,8,190,24.398852087345393,31.05820759593975,2.1428638288903312,26.855535309390476,3.520294132676387,0.7256993039626813
2016,7,9,191,24.201889430380948,32.49174285101215,2.7585550580963774,35.60995017769284,4.203442705520039,0.9341189968139161
2016,7,10,192,22.910209059332463,32.981271032436084,3.1651660174184633,24.141036595595782,4.810423802692402,1.1153249801665663
2016,7,11,193,23.781778759953855,32.355849041969535,2.0311946028465613,0.0,4.064433233389662,0.9530850947689422
2016,7,12,194,23.20418392035296,31.985990126337423,1.5359945750231123,6.749654396876464,3.925192662601806,0.9533454652791158
2016,7,13,195,22.820788278382558,31.560120256622938,2.114987077227775,3.2526647858329487,4.052192172901127,0.9293624772804447
2016,7,14,196,22.78058780173671,30.13208226390278,1.7332234148431962,0.0,3.531912644917393,0.751473705309667
2016,7,15,197,22.469516401924313,29.96482884144302,2.216999372433189,0.0,3.6585231427617653,0.7569829571631979
2016,7,16,198,22.975244687686285,31.009624161966247,2.6119442050295283,9.36218574564636,3.9748918314912567,0.844910300209214
2016,7,17,199,23.260255767278004,31.01268271525731,2.6795635298183242,8.730569615614767,3.9240746249440295,0.8209350429833271
2016,7,18,200,22.79084396225731,31.827229596044113,2.781939551995715,10.056356766359597,4.346921219399702,0.9672292040666317
2016,7,19,201,23.035650170086036,33.42884170402829,1.9891964009591963,0.0,4.555960542644806,1.1684572757446139
2016,7,20,202,23.072258351683686,31.324287426611765,2.415080866065443,0.0,4.022469707340737,0.8772316034770804
2016,7,21,203,24.670066407995304,30.491414800593947,1.6148377227296085,15.552960466292294,3.204034463372333,0.6290421021057067
2016,7,22,204,24.695240873847016,31.872620072773323,1.0408609704021246,1.0833548123840075,3.4969123359874255,0.8049654444598757
2016,7,23,205,24.818817047367432,30.13546582325959,2.4157900338842917,33.60552534551656,3.1618050187143987,0.5711972634815496
2016,7,24,206,24.607630725897934,29.850828764027508,2.837046310298595,7.474107041015331,3.1711666562898406,0.5562019143384203
2016,7,25,207,24.00306155346683,29.271316579855572,2.9413112358386684,0.0,3.1482424174970447,0.542223810129371
2016,7,26,208,24.007087939330013,29.90344801022802,2.5306408533216023,0.0,3.334777055817394,0.6172181366938543
2016,7,27,209,22.711089612649737,30.57541736044843,1.8099722208177076,0.0,3.741232112058304,0.8122073631432198
2016,7,28,210,23.758692721416658,31.838271104886644,2.2971784083054607,0.0,4.03144176408531,0.8852608811861429
2016,7,29,211,23.761718584624816,30.651119650201366,1.3560929935239963,0.0,3.441540741885007,0.7313099946548203
2016,7,30,212,23.55731149014086,31.976731985370932,2.375834641956754,0.0,4.152938906489877,0.9214912804197977
2016,7,31,213,24.45919545152328,31.0762465685452,2.907072701298837,0.0,3.7155582135344254,0.7224875370586266
2016,8,1,214,23.739659393915467,32.73202642078286,1.3451899304700645,9.423020833100974,4.048326040050609,1.0087119650445762
2016,8,2,215,23.94272116895538,32.295201509023464,3.096023307457771,25.44409840089659,4.360770014831073,0.9304975651928671
2016,8,3,216,23.937031733281692,30.058378099791895,1.7082058008470375,0.5224038075754802,3.304857569152869,0.6423175107607073
2016,8,4,217,25.83020028142369,31.518968813580123,2.419665153446631,0.0,3.41792040598397,0.6495987504468674
2016,8,5,218,24.47218533064971,30.94377094269837,2.7475941422353762,0.0,3.6523297917450286,0.7043457138707265
2016,8,6,219,24.77050500166914,32.65227280607924,1.941609258775924,29.083250341833548,4.007511315411369,0.904065972848779
2016,8,7,220,25.30665173510435,32.42112999199671,1.8403266382648062,0.0,3.783043882383368,0.8215006640111997
2016,8,8,221,25.238807719137494,32.4963794389758,1.7369057601703488,0.0,3.8039440671804314,0.8383316942270822
2016,8,9,222,24.084838238046125,30.578551842167368,1.7130190329539696,37.2106820968663,3.458846641310789,0.6933854221998597
2016,8,10,223,24.684313913836956,31.582803043107866,2.260172945094902,0.0,3.754865741760826,0.7675619240991591
2016,8,11,224,23.047062919849193,32.390651400888125,2.4383973640140617,0.0,4.474511068844105,1.0216527035799228
2016,8,12,225,23.477364249647692,32.3002559496812,2.429324619843495,0.0,4.34689648115913,0.9722316459023026
2016,8,13,226,23.85309621232911,31.429666679381253,1.7191406162914775,1.299702151150425,3.7984914330475883,0.822977166294252
2016,8,14,227,24.248476634829863,31.195637563268843,2.552520759321452,0.0,3.803171850323879,0.7570811774920503
2016,8,15,228,25.582420170243658,32.22578240311382,2.5731845776587936,0.0,3.819616671078233,0.768213314088106
2016,8,16,229,25.386012308086784,32.32449751925482,1.801929974129159,2.2622138528322138,3.755985997486274,0.8006563330946972
2016,8,17,230,25.326346799639133,31.171473675055324,1.6280930965732314,0.0,3.3540042317916217,0.6533778913570569
2016,8,18,231,25.006265281633755,32.261186605588755,3.2678427138476582,3.712332908866824,4.141933575687239,0.8282221463234993
2016,8,19,232,25.273578067678205,32.29103301688256,2.4752696765339537,27.111527170512186,3.9244430683953198,0.8068828694646579
2016,8,20,233,25.844095934985933,31.159236191076996,1.4814833713624433,0.0,3.197628048932976,0.6014479128489243
2016,8,21,234,24.535354713254318,31.751778725374912,2.421142128343062,32.34605333602549,3.922924345014929,0.8036658004485262
2016,8,22,235,24.36535369005021,31.42914907824354,2.819143647254938,0.0,3.93168677722236,0.7767724493845951
2016,8,23,236,24.78514067754642,31.085548596850376,2.584227926215606,0.0,3.6451073290242855,0.6935288462632179
2016,8,24,237,21.8228166010921,32.71816725843972,2.348254197245963,0.0,4.861249517442496,1.1678301945450205
2016,8,25,238,22.694397909843637,32.50412220654308,2.2789395889967845,32.42674168631121,4.591149766386292,1.0669946457437778
2016,8,26,239,23.331129029124227,32.64047469971888,2.173130238220919,4.674198788907868,4.467220944917408,1.0316960472393681
2016,8,27,240,24.729189998628087,31.42232924842232,2.588456926945545,0.0,3.7974404985000785,0.7423544853890052
2016,8,28,241,25.052053960401913,30.231618002229872,2.917430018579933,0.0,3.284775816070182,0.5610740749514167
2016,8,29,242,25.19763731624723,30.42785484486176,2.2433351874725,1.4386826068786933,3.2411675025055704,0.5715245563325948
2016,8,30,243,24.57149535784171,30.822304511262455,2.2992795349113897,0.0,3.5782167656783366,0.6797626494038416
2016,8,31,244,23.970837038771407,31.964078524836737,2.703872402464182,0.0,4.233986537134131,0.8832169517096906
2016,9,1,245,23.639003363685532,31.193131063990528,2.7400564434630366,0.0,4.050346747344716,0.8111775322864268
