2.7389
year,month,day,tmin,tmax,wind,rain
2017,2,11,23.3006994617811,32.0833756147094,1.20440607189884,1.4
2017,2,12,22.5328578509977,29.4769189161596,0.542423785136024,0.5
2017,2,13,22.7948734912789,29.2276567164014,1.33537285270787,9.8
2017,2,14,22.2452292312216,30.5417989181795,0.989120041026943,0.2
2017,2,15,22.3992127335701,32.0356104115829,1.15623007970922,0
2017,2,16,22.7863876756896,31.5549046337841,1.21399574447301,0
2017,2,17,23.2322649588906,29.4519886671913,1.05813950950637,0
2017,2,18,24.0301294942922,29.6759581808837,1.35117579854052,0.2
2017,2,19,22.6036411983711,29.6165151512834,1.54751976557709,0
2017,2,20,23.1445925355141,32.5437487111375,0.598338044050728,0
2017,2,21,22.3590222508638,30.6854464567037,1.64741895886277,32
2017,2,22,22.6613321519882,30.2440601985162,1.12729232696124,0
2017,2,23,22.1983628727615,29.5101004750045,1.70196659497037,0
2017,2,24,22.8100670511624,29.8820815415923,0.735282021084976,64
2017,2,25,22.2102816070003,30.8586145175034,1.6543871572344,1.2
2017,2,26,23.6811525041855,28.5094560787888,1.80289934017236,0.2
2017,2,27,22.6803465561017,28.3829437087164,1.30682302319635,20.6
2017,2,28,22.053281126001,32.0598038873166,1.64858051064992,13.3
2017,3,1,22.1810887017216,30.1772379418556,0.955545457390506,0
2017,3,2,23.2171293264658,31.8328746418917,1.08414876434384,5.2
2017,3,3,25.0003303779,31.3496940367775,1.34287117997261,2.5
2017,3,4,23.4925143805936,31.5697867907931,1.36144859734513,0
2017,3,5,22.2806102662917,30.9241433753212,1.15775891540799,29.8
2017,3,6,23.5417851033465,30.0671562077254,1.52867930354611,20
2017,3,7,22.7619421232712,32.819436888682,1.39457656994622,0
2017,3,8,21.7989042954169,30.7790619966003,0.690624368907733,0
2017,3,9,22.1447888358368,31.7177657154275,1.03321926528383,0
2017,3,10,22.9682344545483,30.1481397012415,1.34383326019054,0
2017,3,11,23.0691897125958,30.6668597692451,0.982470973690466,0
2017,3,12,22.7196824918744,29.5842549921352,1.08387558936912,0
2017,3,13,22.8594247847036,30.851561506819,1.78719676296022,0
2017,3,14,22.4236210178734,30.9504618249617,1.30196525147496,0
2017,3,15,22.9561243080841,32.6320672539084,1.26564483794226,0
2017,3,16,23.0345184896855,29.8466904796075,1.47832384999856,0
2017,3,17,24.1256461179463,31.8925155953103,0.907433137518928,0
2017,3,18,23.3064629830666,33.0659419641882,0.930645439177418,73.1
2017,3,19,24.1071527247676,32.2811518444683,0.886811297701242,19.4
2017,3,20,23.0207484929301,29.7935816170671,1.69109302048121,12.7
2017,3,21,22.3511363063873,32.8221064672991,0.878850548008365,0
2017,3,22,22.0054775455261,30.910518331803,1.35143019501472,0
2017,3,23,23.4995649661349,29.5182075411912,1.09685234840288,0
2017,3,24,22.6368151155188,28.9435055697901,1.74613185488881,2.6
2017,3,25,23.2378249600845,30.6299116472796,1.32795021831214,0
2017,3,26,22.8535095563727,31.2885438746207,1.77900123100156,0
2017,3,27,23.331764334623,30.8474158528992,1.58171477384841,0
2017,3,28,22.9366876462554,32.3138473390698,0.368505765230531,0
2017,3,29,21.4906005229103,31.3903984188672,1.03555614991259,0
2017,3,30,22.8406205431187,27.9131978862987,2.13957384094288,6
2017,3,31,22.570767761137,30.4697713979128,1.64942895336177,26
2017,4,1,22.1673756692709,29.8644656581841,1.49585212821381,15.8
2017,4,2,22.4488954194754,29.3805894588058,1.53544245037113,0.6
2017,4,3,23.5098952169832,31.4738095366208,1.38108865924438,0
2017,4,4,22.4458630321255,30.1465315718828,1.60948888212516,0
2017,4,5,22.1570952401712,32.0164776081635,1.31909362897626,0
2017,4,6,23.5999792901351,30.5190846537859,0.92498990495722,0
2017,4,7,22.1358578861575,28.4015124752331,1.05488791464401,17.2
2017,4,8,22.2976735560978,32.0397930111094,1.1435426489336,94.2
2017,4,9,21.7665003921799,32.3479168214929,1.08639467521935,0
2017,4,10,22.048818304461,31.2739890262107,1.56100086081066,0
2017,4,11,23.0080846168675,31.9984436909936,1.12810842372537,0
2017,4,12,22.3765547393454,30.1131876902639,1.62714410668612,0
2017,4,13,23.1913406840172,33.9247327022514,0.756774697313341,0
2017,4,14,21.8066295009548,32.573658239968,1.30802586855365,0
2017,4,15,22.491997639337,32.3009005103978,1.36080764214895,0
2017,4,16,22.765842565598,31.85973552378,1.25126977977234,0
2017,4,17,24.429293180623,30.9957184530007,0.771479693278227,0
2017,4,18,23.0374191542562,29.7617992531223,1.81509967182789,8.2
2017,4,19,24.7903635982718,32.6323285270717,1.8441169766865,8
2017,4,20,22.2186682562486,31.0844929803842,1.9338946117647,2.5
2017,4,21,22.3970181660131,31.1564611554464,1.32203851064357,0
2017,4,22,22.9120394451432,30.256909962112,1.42791938784946,7.6
2017,4,23,22.3411630367252,30.818919647447,1.14866630265023,0
2017,4,24,21.8984266614934,31.6062715739898,1.81617089844898,37.4
2017,4,25,23.1650816478851,30.1485428634786,1.22444274191763,42.8
2017,4,26,23.661455503111,28.9458139585462,1.73834909424992,3
2017,4,27,22.8156254274779,31.5002537824992,1.41051038378093,0
2017,4,28,21.1312691730624,29.9720993335805,1.6538749416603,6.9
2017,4,29,22.3433175302811,31.1348900011693,0.97874741447046,0
2017,4,30,22.0738154422305,29.5336013868222,1.59299652448743,0
2017,5,1,23.8,33.2,1.2,13.2
2017,5,2,23,32.5,1.3,41
2017,5,3,23.5,32.7,1.4,32.4
2017,5,4,22.4,32.2,1.6,1
2017,5,5,22.7,32.3,1.7,0.2
2017,5,6,22.9,31.3,1.3,23
2017,5,7,23.4,31.5,1.2,76.8
2017,5,8,22.9,29.7,1.2,2.4
2017,5,9,23,31.4,1.4,0
2017,5,10,23.3,29.2,1,7.6
2017,5,11,23.5,32.4,1.2,0
2017,5,12,23.5,32.5,1.3,0
2017,5,13,23.6,32.1,1.3,0
2017,5,14,23.9,31.7,0.9,4.8
2017,5,15,23.4,32.7,2.1,0
2017,5,16,23.5,31.6,1.5,0
2017,5,17,22.9,32.3,1.7,0
2017,5,18,24.3,31.7,1.6,0
2017,5,19,23.6,32.9,2,0
2017,5,20,24,31.7,1.4,0
2017,5,21,23,29.6,1,18.8
2017,5,22,23.7,31.2,1.4,0
2017,5,23,24,31.7,1.6,0
2017,5,24,23.6,29.5,0.8,0
2017,5,25,23.7,32.6,1.4,50.4
2017,5,26,23.5,29.7,1.5,0
2017,5,27,22.9,32.5,1.2,1.2
2017,5,28,24,31.9,1,0
2017,5,29,22.9,32.3,1.2,74.8
2017,5,30,21.8996094693076,34.0902685210649,0.889660805036696,0
2017,5,31,24,31.4,1.9,0
2017,6,1,23.8,32.3,1.1,13.8
2017,6,2,22.3,31.8,1.2,5.2
2017,6,3,24,33.1,1.4,15.6
2017,6,4,21,30.6,1.5,1
2017,6,5,21.9,31.8,1.4,0
2017,6,6,23.1,32.7,1.6,0
2017,6,7,21.9,32.8,1.2,4.8
2017,6,8,24.1,31.8,1,0
2017,6,9,23.6,31.4,1.4,0
2017,6,10,23.2,31.8,1.4,15.6
2017,6,11,21.8,33.1,1.2,0
2017,6,12,23.3,31.6,1.3,0
2017,6,13,22.7,32.3,1,0.4
2017,6,14,22.7,32.6,1.3,0
2017,6,15,22.5,31.8,1.2,44
2017,6,16,23.2,32.5,1,0
2017,6,17,23.8,32,1.4,13.2
2017,6,18,22.3,29.6,2,0
2017,6,19,23.7,32.3,2,0
2017,6,20,23,31.6,1.4,0
2017,6,21,22,30.3,1.3,0
2017,6,22,22.4,32.2,1,3.8
2017,6,23,22.8,31.1,1.5,0
2017,6,24,22.4,30.9,1.2,78.4
2017,6,25,22.6495676063594,30.5717131545475,1.00363612210496,52
2017,6,26,22.5,31.2,1.4,46.2
2017,6,27,22.1,31,1,0
2017,6,28,21.8,32.2,1.3,3.2
2017,6,29,23.4,30.6,1,4.4
2017,6,30,22.6,31.9,1.4,0
2017,7,1,22,32.1,1.4,0
2017,7,2,22.7,31.4,1.2,0.2
2017,7,3,22.2,31.2,1.6,0
2017,7,4,22.1,31.6,1.4,0
2017,7,5,22.2,31.9,1.5,0.2
2017,7,6,23,30.9,1.4,0
2017,7,7,23,30.9,1.3,3.4
2017,7,8,21.7,31.8,1.4,7.6
2017,7,9,22.3,30.4,1.4,0
2017,7,10,22.7,30.9,1.4,0
2017,7,11,23,31.1,2.2,0
2017,7,12,23.3,30.6,1.3,0
2017,7,13,22.3,30,1.8,29.8
2017,7,14,21.9,31.4,2,4
2017,7,15,21.8,30.3,1.7,0
2017,7,16,22.4,31.8,1.9,0
2017,7,17,23,31.2,1.9,0
2017,7,18,22.3,31.8,1.4,0
2017,7,19,22.3,31.3,1.2,0
2017,7,20,22.4,30.4,1.4,0
2017,7,21,22.3,32.2,1.4,0
2017,7,22,22.3,32,1.6,0
2017,7,23,22,32.3,1.4,0
2017,7,24,22.6,31.7,1.4,0
2017,7,25,22.9,31,1.2,4.4
2017,7,26,22.6,32.2,1.6,0
2017,7,27,23,32.3,1.8,0
2017,7,28,23,30.9,1.6,0
2017,7,29,22.5,32.4,1.3,0
2017,7,30,22.4,31.8,1.3,4.6
2017,7,31,23.4,32.1,1.6,2
2017,8,1,23.6,32.1,1.7,2.6
2017,8,2,22.4,30.4,1.4,7.2
2017,8,3,23,29.5,1.4,9.8
2017,8,4,23.1,31.2,1.7,0
2017,8,5,23.6,31,1.6,2.2
2017,8,6,22.3,31.6,1.5,2
2017,8,7,22.5,31.9,1.2,0.2
2017,8,8,22.6,29.5,1.3,1
2017,8,9,22,29.6,1.1,0
2017,8,10,23.1,31.9,1.1,2
2017,8,11,22.7,30.6,1.5,6.6
2017,8,12,22.7,31.5,1.7,11.8
2017,8,13,23.1,31.2,1.6,0
2017,8,14,23.2,31.1,1.7,0.4
2017,8,15,22.9,27.3,1.3,4.4
2017,8,16,22,31.7,1.5,0
2017,8,17,22.6,28.8,0.9,0.4
2017,8,18,22.5,30.7,1,9.4
2017,8,19,23.1,31.8,1.5,0.2
2017,8,20,23,32.4,1.2,0
2017,8,21,22.7,31.7,1,2
2017,8,22,23,31.6,1.7,0
2017,8,23,22.3,30.9,1.6,0
2017,8,24,22.5,32.6,1.3,0
2017,8,25,22,31.2,1.3,0
2017,8,26,21.6,28.7,0.9,5.2
2017,8,27,22.4,30.4,1.7,0
2017,8,28,22.9,31.6,0.7,39.6
2017,8,29,21.8,31.4,1.5,8.8
2017,8,30,21.1,30.2,0.8,3.8
2017,8,31,21.8,32.1,0.7,0
2017,9,1,22.7,31.8,1.1,0
2017,9,2,23.1,32.9,0.9,4.4
2017,9,3,22.9,31.4,1.4,111.8
2017,9,4,22.9,31.6,1.4,0
2017,9,5,23.2,31.1,1.1,0
2017,9,6,23.1,31.1,0.8,0.2
2017,9,7,22.5,31.7,1.3,0
2017,9,8,22.9,33,1,0
2017,9,9,22.7,32,1,3.8
2017,9,10,22.7,30.5,1.2,0
2017,9,11,23.4,29.9,0.7,3.8
2017,9,12,21.9,32,0.9,0
2017,9,13,23.1,31.9,1,3.2
2017,9,14,23.3,31.3,1.5,0
2017,9,15,23.5,29.1,1.6,0.2
2017,9,16,23.5,30.9,1.8,0
2017,9,17,21.6,33.1,1.1,0
2017,9,18,23.3,32.1,1.1,30.4
2017,9,19,23,30.3,1.2,1
2017,9,20,22.7,31.1,2.1,0.2
2017,9,21,23.1,29.4,1.2,6.8
2017,9,22,22.6,31.3,1.8,0.4
2017,9,23,22.8,30.8,1,0
2017,9,24,22.1,32.6,1.5,0
2017,9,25,22.8,31.2,1.3,0.4
2017,9,26,22.2,32,1.2,5.2
2017,9,27,23,32.9,0.8,19.2
2017,9,28,22.9,32.2,1.3,30.8
2017,9,29,23.4,31.1,1.3,8.2
2017,9,30,23.4,32.4,2,0
2017,10,1,23.4,31.6,1.4,2.2
2017,10,2,23.3,30.8,1.5,0
2017,10,3,23,32.5,1.1,0
2017,10,4,23.2,28,1.1,0.2
2017,10,5,21.9,32.6,0.9,0
2017,10,6,23.7,33.2,1.3,0.6
2017,10,7,23.1,31.7,1.2,9
2017,10,8,22.9,30.5,0.8,0.2
2017,10,9,23,31.8,1.4,0
2017,10,10,23.3,31.5,1.1,1
2017,10,11,23.7,30.3,0.8,0
2017,10,12,23.7,30.5,1.2,0.4
2017,10,13,22.6,28.6,1.2,22.6
2017,10,14,22.3,33.1,1.1,0
2017,10,15,23.7,33.5,1.4,0
2017,10,16,24,31.8,1.6,0
2017,10,17,21.7,33.6,1.6,0
2017,10,18,20.7,33.7,1.1,0
2017,10,19,23.2,33.6,1.4,0
2017,10,20,22.6,33.6,1.1,0
2017,10,21,23.4,33.6,1.3,0
2017,10,22,23.3,33.6,1.8,0
2017,10,23,23.4,33.4,1,9.8
2017,10,24,22.6,30.6,0.8,0
2017,10,25,23.1,32.1,1.2,4.4
2017,10,26,23.4,31.5,1.1,0
2017,10,27,23,30,0.8,34.8
2017,10,28,21.8,33,1,3.8
2017,10,29,22.6,31.2,1.1,2.6
2017,10,30,22.9,30.1,0.9,0.8
2017,10,31,23.4,29.2,0.3,0
2017,11,1,23,31.4,0.8,15.6
2017,11,2,22.2,32.2,1.1,13
2017,11,3,23.3,29.1,1.2,9.8
2017,11,4,23.4,29.9,1.5,8
2017,11,5,23.8,28.9,1.1,0.6
2017,11,6,23.5215949222596,32.2102824146041,0.86397518686473,0.3
2017,11,7,23.4226668488343,29.4502749104317,1.19926457845747,6.2
2017,11,8,23.7,29.7,1.1,0
2017,11,9,22.9,30.6,0.9,6
2017,11,10,23.1,30.5,0.8,28.8
2017,11,11,22.3,29.3,0.9,2.4
2017,11,12,22.9,31.7,1.4,0
2017,11,13,22.6,32.3,1.1,16
2017,11,14,22.5,26.1,0.8,12.8
2017,11,15,22.9,33,1.2,6.4
2017,11,16,22.6,32.5,1.2,35.4
2017,11,17,23.1,29.5,0.9,10.2
2017,11,18,22.4,32.1,1,0
2017,11,19,22.8,32.2,1.5,0
2017,11,20,22.8,32.4,1.6,41.2
2017,11,21,23.7,30.4,1,0
2017,11,22,23,32.2,1.3,0
2017,11,23,23.1,31.3,1,7.8
2017,11,24,23.4,29.6,1,15.2
2017,11,25,22.7,30.4,1.1,1
2017,11,26,23.3,28.9,1.5,3.2
2017,11,27,23,28.4,1,0
2017,11,28,23.3,30.3,0.9,29
2017,11,29,23,29.7,2.1,0
2017,11,30,23.8,30.6,1.9,0
2017,12,1,23,30.4,1,0
2017,12,2,23.2,32,1.3,17.4
2017,12,3,23.5,32.4,1,23.4
2017,12,4,23.8,31.4,0.6,1.2
2017,12,5,24.5,32.2,0.7,0
2017,12,6,23.8,33.3,0.8,0.4
2017,12,7,22.1,32,1.2,17.4
2017,12,8,22.1,27.2,1.4,0
2017,12,9,23,28.9,1.6,0.4
2017,12,10,22.4,30.7,1.4,42.2
2017,12,11,23,30.1,1.1,18.2
2017,12,12,22.6,30.5,0.8,10
2017,12,13,22.3,31.2,0.9,0
2017,12,14,23.5,31.8,0.9,0
2017,12,15,24.5,31.7,1,0.2
2017,12,16,23.7,31.5,1.3,0
2017,12,17,23.4,30.5,2.1,0
2017,12,18,22.2,30.5,2.4,0
2017,12,19,22.5,29.9,2.3,0
2017,12,20,21.9,27.8,1.4,0.8
2017,12,21,22.4,29.9,1.5,0.6
2017,12,22,21.8,32,1.3,0
2017,12,23,22.9,28.8,0.8,1
2017,12,24,23.6,29.4,1.2,0
2017,12,25,23.2,31.1,0.8,10.8
2017,12,26,22.8,31.4,1.2,13
2017,12,27,23.6,29,0.8,0
2017,12,28,24.1,31,1.2,0.2
2017,12,29,23.8,28.6,1.5,12
2017,12,30,22.8,28.7,0.8,11.4
2017,12,31,23.2,26.3,1.3,4
2018,1,1,23,25.4,0.9,13.8
2018,1,2,23,27,1.2,19.4
2018,1,3,23.3,26.4,1.1,0.4
2018,1,4,23,26.7,1.1,1
2018,1,5,23.4,27.3,0.5,1.4
2018,1,6,22.1,32.1,0.7,0
2018,1,7,24.2,32.2,0.8,0.2
2018,1,8,23.4,30.4,0.9,8.2
2018,1,9,23.8,29.5,0.9,9.6
2018,1,10,22.4,29.1,1.1,22.4
2018,1,11,20.9,24.3,1.6,25.2
2018,1,12,20.7,23.6,1.4,9
2018,1,13,21.3,24.7,0.5,2.4
2018,1,14,20.8,26,0.8,0
2018,1,15,20.3,26.5,0.8,0
2018,1,16,21.8,27.5,0.9,0
2018,1,17,21.9,30.6,1.7,0
2018,1,18,23.1,30.3,1.5,0
2018,1,19,22.2,31.2,1.2,17
2018,1,20,22.8,30.3,1,4.6
2018,1,21,22.8,32,1.1,0
2018,1,22,23.4,32,1,0.2
2018,1,23,23.4,30.2,1.1,12.4
2018,1,24,22.9,28.7,1.1,33.6
2018,1,25,22.6,29.5,1.2,0
2018,1,26,23,29.3,1.2,15.6
2018,1,27,22.6,30.4,1.4,0
2018,1,28,22.1,32.1,0.9,16
2018,1,29,21.9,32.7,1.3,3
2018,1,30,21.6,32.2,1.2,33.8
2018,1,31,21.9,31.5,1.5,41.4
2018,2,1,22,31.3,1.9,0
2018,2,2,23.5,28.5,2,0
2018,2,3,23,29.9,3.5,0
2018,2,4,21.2,29.8,3.1,0
2018,2,5,22.2,29.9,2.3,0
2018,2,6,20.5,28.6,2.2,0
2018,2,7,22,29.3,1.7,0
2018,2,8,21.6,30.5,2.1,0
2018,2,9,20.8,30.2,1.9,0
2018,2,10,20,29.8,1.8,0
2018,2,11,20.9,31.4,2.1,0
2018,2,12,21.1,30.7,2.7,0
2018,2,13,20.1,31.4,2.6,1.8
2018,2,14,21.9,29.1,2,0
2018,2,15,21.4,32.8,0.9,10.8
2018,2,16,22.4,33.1,1,3.4
2018,2,17,23.9,31.4,1.1,0
2018,2,18,23.8,31.5,1.2,0
2018,2,19,22.3,32,2,0
2018,2,20,23.6,31.8,2.1,0
2018,2,21,22.3,32.3,1.9,0
2018,2,22,22.8,32.4,1.8,0
2018,2,23,22.6,33,1.5,6.6
2018,2,24,23.3,27.9,2,3.4
2018,2,25,22.1,31.8,2.5,0
2018,2,26,22.2,31,2,0
2018,2,27,20.7,31.6,2,0
2018,2,28,22.4,33.2,1.4,0
2018,3,1,23.8,32,1,0
2018,3,2,23.8,33.5,1.2,0
2018,3,3,24.2,31,0.9,10.2
2018,3,4,23.7,32.5,1.1,0
2018,3,5,24.6,33.3,1.8,0.6
2018,3,6,23.3,33.4,1.4,0
2018,3,7,24.2,30.3,1.1,4.6
2018,3,8,23.7,32.4,1.8,0
2018,3,9,23.6,32.9,3.3,5.2
2018,3,10,23.5,31.6,3.5,0
2018,3,11,22.2,31.7,2.6,0
2018,3,12,21.6,32.5,1.6,0
2018,3,13,23,33.5,2.2,0
2018,3,14,22.5,32.9,1.8,0
2018,3,15,23,33.5,1.2,0
2018,3,16,23.7,33.3,1.4,0
2018,3,17,22.8,33.5,1.5,28.2
2018,3,18,22.7,32.2,2,0
2018,3,19,24,33.4,1.3,0
2018,3,20,23.9,33.3,1.2,16.6
2018,3,21,21.8,32.7,1.2,44.6
2018,3,22,22.9,32.6,1.7,0
2018,3,23,22.4,33.1,1.8,0
2018,3,24,21.8,31.6,1.8,0
2018,3,25,22.6,32.9,1.2,8.8
2018,3,26,23.2,32.6,1.7,48.8
2018,3,27,23.3,29.2,1.2,0
2018,3,28,23.1,30.5,1.2,0
2018,3,29,22.9,31.8,0.9,0
2018,3,30,23.2,33.1,1.2,5.6
2018,3,31,22.7,32.4,1.1,1.2
2018,4,1,23.2,32.1,1.2,4.8
2018,4,2,23.7,32.3,1.2,16.4
2018,4,3,23.9,32.6,1.3,0
2018,4,4,24,32.3,1.4,0
2018,4,5,22.5,33,1.4,0
2018,4,6,22.8,33,1.2,16
2018,4,7,24.3,31.7,1.6,0
2018,4,8,22,31.3,2,0
2018,4,9,22.6,31.7,2.3,0
2018,4,10,22.4,32.1,1.2,0
2018,4,11,23.2,32.4,1.7,0
2018,4,12,23,33.1,1.5,0
2018,4,13,23.7,33.1,1.5,0.2
2018,4,14,23,30.4,1.1,0.2
2018,4,15,23.1,33,1,13.4
2018,4,16,22.8,32.5,0.9,3.4
2018,4,17,22.4,32.2,1.3,0
2018,4,18,23.4,31.9,1.9,0
2018,4,19,22.3,33,1.6,7.4
2018,4,20,23.5,31.9,1,1.2
2018,4,21,23.4,32.9,1.3,0
2018,4,22,22.6,33,1.3,52.8
2018,4,23,22.6,32.3,1,11.2
2018,4,24,23.4,30.2,1.2,2
2018,4,25,23.3,32.9,1.5,18.8
2018,4,26,22.7,32.3,1.2,0
2018,4,27,24.6,31,1.2,0
2018,4,28,24.1,33,1.1,0
2018,4,29,23.3,32.8,1.2,0
2018,4,30,23.9,31.4,1,2.6
2018,5,1,22,31.4,1,29.6
2018,5,2,22.9,32.7,0.8,0.2
2018,5,3,22.8,32.9,1.4,1.8
2018,5,4,23.6,32.9,1.1,0
2018,5,5,23.4,31.6,1.1,5.4
2018,5,6,22.5,33.1,0.9,0
2018,5,7,23.4,32.6,1.2,0
2018,5,8,22.3,32.2,1.4,0
2018,5,9,22.6,33.1,1.2,0
2018,5,10,23.9,33,1,0
2018,5,11,23.5,32.4,0.9,9.6
2018,5,12,22.8,32.3,1.4,14
2018,5,13,23,29,0.6,0
2018,5,14,23.2,33,1.1,42.4
2018,5,15,23.8,30.4,1,0.8
2018,5,16,23.4,30.9,0.8,21.2
2018,5,17,23.3,32.2,0.9,1
2018,5,18,22.6,33,1.3,64.4
2018,5,19,22.7,32.8,1.3,14.6
2018,5,20,22.5,29.1,0.7,0
2018,5,21,22.5,32.6,1.2,3
2018,5,22,22.8,32.2,1.1,11
2018,5,23,23,30.2,1,8.8
2018,5,24,22.4,31.5,1.1,0.4
2018,5,25,23.6,32.5,1.4,0
2018,5,26,22.9,33,1.4,4.6
2018,5,27,22.5,30,0.8,1
2018,5,28,23.3,31.8,0.9,4.2
2018,5,29,23.4,31.6,1.1,2.4
2018,5,30,22.9,30.5,1,33
2018,5,31,23,31.5,0.9,2
2018,6,1,22.6,31.1,1.2,2.8
2018,6,2,22.9,32.2,0.8,0
2018,6,3,23.4,33,1,0
2018,6,4,24,31.9,1,0.4
2018,6,5,22.9,31.8,0.9,0.2
2018,6,6,22.7,33.1,0.9,0
2018,6,7,22.8,32.7,1.2,0
2018,6,8,22.7,30.9,1.1,0
2018,6,9,21.3,31.4,1.1,0
2018,6,10,21.7,32.3,1.7,0
2018,6,11,22.6,31.5,1.4,1
2018,6,12,23.6,32.4,1.6,0
2018,6,13,23,32.3,0.9,15.4
2018,6,14,22.4,32.4,1,0
2018,6,15,23.3,31.2,1.3,0
2018,6,16,22.4,31.7,1.5,0
2018,6,17,22.2,28.9,0.9,17.8
2018,6,18,22.3,29.7,1.2,0.8
2018,6,19,22.7,30.2,1,0
2018,6,20,22.6,30.5,1.2,0
2018,6,21,23.1,31.5,1,0
2018,6,22,22.9,33.1,1.1,35.4
2018,6,23,22.8,28.9,1.1,8
2018,6,24,21.6,30.5,0.9,9.6
2018,6,25,22.2,30.1,0.9,5
2018,6,26,22.2,28.1,0.7,0
2018,6,27,21.9,29.3,1.1,1.2
2018,6,28,21.6,31.1,1.2,0.6
2018,6,29,22.6,27.7,0.9,20.2
2018,6,30,21.2,30.8,1.3,5.4
2018,7,1,21.7,29.1,1.4,0.2
2018,7,2,23.1,29.4,1.2,0
2018,7,3,22.4,29.9,1.5,0
2018,7,4,22.4,31.2,1.7,0
2018,7,5,21.2,30.9,1.5,0
2018,7,6,21.9,28.8,1.1,0
2018,7,7,21.5,31.1,1.1,0
2018,7,8,22.2,29.8,1.2,0
2018,7,9,22.4,29.7,1.4,0
2018,7,10,22.9,30.1,1.4,0
2018,7,11,22.7,30.1,0.9,0
2018,7,12,22.3,30.2,1,0
2018,7,13,22.1,31.3,1.1,0
2018,7,14,22.1,31.4,1.8,0
2018,7,15,23,31,1.7,0
2018,7,16,22.6,32.2,1.5,0.2
2018,7,17,22.7,32.1,1.3,0
2018,7,18,24.1,29.8,1.3,0
2018,7,19,24.1,31.9,1.7,0
2018,7,20,23.2,32.8,1.5,0
2018,7,21,22.8,32,1,0.2
2018,7,22,21.6,29.2,1.3,9.8
2018,7,23,22.5,31.3,1.1,0
2018,7,24,23.2,31.4,1.1,0
2018,7,25,22.9,31.2,1.5,0
2018,7,26,21.3,32,1.4,0
2018,7,27,22.3,32.3,1.3,0
2018,7,28,23.7,31.1,0.9,2.6
2018,7,29,23.6,31.1,1.2,25.2
2018,7,30,22.2,28.9,1.1,0.2
2018,7,31,22,32.1,1.5,8.4
2018,8,1,21.7,29,0.6,0.8
2018,8,2,22.1,28.6,0.7,0
2018,8,3,20.4,31.1,1.3,0
2018,8,4,21.6,31.2,0.9,0
2018,8,5,22.2,31.7,1.4,0
2018,8,6,22.9,31.8,1.5,0
2018,8,7,22.7,31.5,1.3,0
2018,8,8,23.3,30.2,1.4,0
2018,8,9,22.9,29.4,1,0
2018,8,10,21.7,31.9,1.6,0
2018,8,11,22.2,32.5,2.1,0
2018,8,12,21.1,32.9,1.9,0
2018,8,13,21.6,32.9,2,0
2018,8,14,22.4,32.9,1.5,0
2018,8,15,23.3,31.1,1.5,4.6
2018,8,16,21.9,33.1,1.4,0
2018,8,17,23.3,31.8,1.3,0
2018,8,18,23,31.4,1.6,0.8
2018,8,19,22.5,31.7,1.6,0
2018,8,20,22.7,32.7,1.5,2.2
2018,8,21,23.6,32.4,1.1,0.6
2018,8,22,22.6,32.4,2.2,1.8
2018,8,23,22.6,32.4,2.3,0
2018,8,24,21,33,2.2,0.2
2018,8,25,22.1,32.2,1.9,0
2018,8,26,21.5,33,1.4,0
2018,8,27,21.2,30.5,1.2,19.8
2018,8,28,21.5,32.3,1.5,11
