3.004954
year,month,day,tmin,tmax,wind,rain
2003,10,25,23,34.2,0.672106481,0
2003,10,26,22.3,34,0.58587963,0
2003,10,27,21.5,34.4,0.586574074,11.6
2003,10,28,22.6,33.2,0.365509259,7.6
2003,10,29,23.5,32.5,0.506018519,12
2003,10,30,22.3,31.9,0.410763889,2.5
2003,10,31,23,33.9,0.621180556,73.7
2003,11,1,22,33.5,0.503819444,8.3
2003,11,2,23,34,0.426041667,1.7
2003,11,3,23.8,34.1,0.39837963,20.5
2003,11,4,23,35,0.407523148,0
2003,11,5,23.4,34,0.393055556,0
2003,11,6,23.5,33.6,0.307175926,0
2003,11,7,23.1,35.5,0.652777778,81.8
2003,11,8,22.2,33.7,0.412615741,0
2003,11,9,22.3,33.9,0.449652778,0
2003,11,10,23.3,33.5,0.395023148,39
2003,11,11,22.2,34.5,0.427777778,11.8
2003,11,12,23,34.1,0.619907407,0
2003,11,13,23.2,34.4,0.921412037,4
2003,11,14,23.5,33.2,0.513657407,1.4
2003,11,15,24.2,34.6,0.909259259,12.8
2003,11,16,23,34.6,0.660416667,6.8
2003,11,17,23,33.5,0.592708333,7
2003,11,18,23.9,33.2,0.659606481,11.7
2003,11,19,23.9,33.4,0.505092593,0.8
2003,11,20,23.9,34.5,0.698032407,3.3
2003,11,21,24,32.8,0.586342593,0.3
2003,11,22,23.5,33.7,0.580555556,49.2
2003,11,23,22.1,34.1,0.522569444,8.3
2003,11,24,22.6,34.4,0.474537037,38.7
2003,11,25,22.6,34.2,0.514351852,37.2
2003,11,26,22.8,33.8,0.659490741,15.4
2003,11,27,23,32.7,0.72662037,0
2003,11,28,22.4,31.7,0.418865741,1.4
2003,11,29,23.5,27.7,0.455787037,0
2003,11,30,22.5,32.6,0.510300926,8.2
2003,12,1,23.6,31.5,0.468287037,0.2
2003,12,2,22.9,30,0.396990741,51.3
2003,12,3,23.4,32.6,0.599652778,0
2003,12,4,23,32,0.773611111,0
2003,12,5,22.6,32,0.825694444,0
2003,12,6,22.9,33.5,0.813310185,0.2
2003,12,7,23.5,33.5,0.600694444,66.9
2003,12,8,23.4,31.1,0.463541667,8.7
2003,12,9,24.1,31.4,0.430324074,0
2003,12,10,24,31,0.547569444,12.3
2003,12,11,23.6,31.6,0.562731481,0
2003,12,12,24.5,31.6,0.800231481,48
2003,12,13,23.9,29.5,0.379861111,0
2003,12,14,23,31.6,0.363888889,0
2003,12,15,22.9,33.6,1.304976852,15.1
2003,12,16,23.2,33.9,0.316550926,12
2003,12,17,22.4,33,0.262152778,0
2003,12,18,23.4,32.1,0.355902778,1.8
2003,12,19,23.1,32.1,0.578703704,0
2003,12,20,21,32,0.547222222,54.1
2003,12,21,23,31.9,0.406944444,0
2003,12,22,23.5,32,0.536921296,0
2003,12,23,21.7,33.5,0.707175926,0
2003,12,24,22,33.8,0.725347222,115.2
2003,12,25,22.9,32.5,0.340740741,38.9
2003,12,26,23.4,33,0.453819444,39.9
2003,12,27,23.3,32.5,0.528472222,0
2003,12,28,21.9,32,0.584837963,0
2003,12,29,22,32.7,0.597916667,0
2003,12,30,21.7,32.9,0.770023148,0.4
2003,12,31,22,33.2,0.46712963,0
2004,1,1,22.5,33.4,0.458564815,0
2004,1,2,21.8,34,0.605208333,0
2004,1,3,22.6,35,0.596875,0.5
2004,1,4,23.2,34.5,0.59,0
2004,1,5,23.2,34,0.632175926,68.3
2004,1,6,22.8,34,0.653125,0
2004,1,7,22,33.2,0.446180556,0.1
2004,1,8,22.1,35,0.490162037,0
2004,1,9,23,34.4,0.512037037,10.8
2004,1,10,23.8,34.4,0.728703704,6.3
2004,1,11,23.2,33.9,1.378472222,0
2004,1,12,22.7,34.1,0.72037037,0
2004,1,13,23.7,33.7,1.008217593,0
2004,1,14,23.2,33.9,0.996412037,0
2004,1,15,22.8,34.1,0.667592593,0
2004,1,16,23,34.5,0.96875,0
2004,1,17,23,34.3,0.498611111,0
2004,1,18,22.5,35.1,0.698611111,0
2004,1,19,24,33.5,0.880439815,2.4
2004,1,20,23,32.9,0.556365741,0.1
2004,1,21,23.5,34.6,1.048958333,0
2004,1,22,21.6,33.1,1.594444444,0
2004,1,23,21.6,35,1.045949074,0.4
2004,1,24,22.6,33.8,0.998611111,0
2004,1,25,22.6,34,1.049537037,0
2004,1,26,21.5,34.5,1.169212963,0.2
2004,1,27,22.6,33.5,0.564814815,7.1
2004,1,28,24,30.3,0.618402778,38.1
2004,1,29,23.2,31.2,0.418055556,0
2004,1,30,22.6,29.3,0.633564815,3.4
2004,1,31,22.5,33.2,0.661111111,0
2004,2,1,23,33,0.771875,1.6
2004,2,2,23.3,30,0.564699074,0
2004,2,3,24,34,0.715277778,0
2004,2,4,24.5,32.9,0.748958333,0
2004,2,5,25,33.5,0.644212963,28.3
2004,2,6,22.6,33.4,0.573958333,6.2
2004,2,7,22.3,33,0.71712963,0.3
2004,2,8,22.5,34.2,0.693981481,1
2004,2,9,22.5,33.5,0.699305556,1.3
2004,2,10,22,34,1.078703704,0
2004,2,11,23,34.3,0.647800926,0
2004,2,12,22.8,35,0.77349537,0
2004,2,13,22,33.7,1.48587963,0
2004,2,14,23.2,33.4,1.033680556,0
2004,2,15,22,33.9,0.678356481,0
2004,2,16,22.6,33,0.708912037,1.5
2004,2,17,22.7,33,0.640509259,0
2004,2,18,23.5,32.3,0.534143519,1.2
2004,2,19,23.5,32.6,0.678125,0
2004,2,20,23.2,34.2,0.691666667,0
2004,2,21,23.3,34,0.722800926,0
2004,2,22,22.9,35.7,0.644560185,3.9
2004,2,23,22.5,34.1,0.657060185,8.9
2004,2,24,23,33.8,0.76099537,22.8
2004,2,25,22.9,33,0.498958333,22.7
2004,2,26,23,33,0.421064815,11.5
2004,2,27,23.2,33.5,0.942824074,0
2004,2,28,23,34,1.133796296,0
2004,2,29,23,35,0.614583333,61.7
2004,3,1,22.1,32.8,0.548726852,0
2004,3,2,23.7,34,0.809027778,0
2004,3,3,23.5,32,0.674305556,0
2004,3,4,23.9,33.7,0.606365741,23
2004,3,5,23.4,34.6,0.643518519,6.1
2004,3,6,23.2,34.5,0.821759259,0
2004,3,7,23.3,33.3,0.942013889,0
2004,3,8,23.7,30,0.440046296,4.6
2004,3,9,23.7,28.1,0.495833333,3.6
2004,3,10,23.5,31.6,0.645023148,9
2004,3,11,23.9,31,0.461689815,2.8
2004,3,12,23.5,33.6,0.915625,1.8
2004,3,13,23.5,34.5,0.747453704,0.3
2004,3,14,24,34.9,0.711226852,0
2004,3,15,23.3,34.7,0.530439815,1.5
2004,3,16,23.6,31.4,0.274652778,0
2004,3,17,24.5,34,0.506018519,0
2004,3,18,24.6,35.7,0.525462963,0
2004,3,19,24,35,1.105208333,0
2004,3,20,22.8,35.5,0.755324074,0
2004,3,21,23.7,35,0.677546296,0
2004,3,22,24,34.2,0.451851852,29.3
2004,3,23,23.4,34,0.636342593,0
2004,3,24,24.1,34.5,0.952662037,0
2004,3,25,24.9,34.4,0.572337963,0.2
2004,3,26,24.1,35,0.664351852,8.6
2004,3,27,24.4,35.7,0.491319444,33.7
2004,3,28,23.1,34.9,0.515277778,15.5
2004,3,29,22.2,33,0.74224537,32.8
2004,3,30,24,35.4,0.662384259,7.3
2004,3,31,24,33,0.525231481,15.1
2004,4,1,23,34.3,0.432291667,3.42
2004,4,2,23.1,35.2,0.635069444,95.3
2004,4,3,21.8,35.3,0.578587963,0
2004,4,4,23.7,35,0.43275463,7.3
2004,4,5,23.3,35.1,0.660532407,13.2
2004,4,6,23.4,35,0.555671296,69.6
2004,4,7,22.5,34,0.625810185,0.5
2004,4,8,23,34,0.777430556,0
2004,4,9,23.7,35,0.723263889,15.6
2004,4,10,24,36,0.580902778,28.5
2004,4,11,23,35,0.641435185,18.3
2004,4,12,23.7,35,0.690509259,3.6
2004,4,13,25,35,0.827430556,14.6
2004,4,14,23.7,33.9,0.807291667,0.1
2004,4,15,24.5,33.2,0.53275463,1.9
2004,4,16,24.7,32.5,0.567592593,12.7
2004,4,17,23.3,34.4,0.859953704,0.1
2004,4,18,24.7,34.4,0.624768519,0
2004,4,19,23.6,34.5,0.696527778,38.9
2004,4,20,23.5,36,0.644328704,0
2004,4,21,24,34.9,0.473611111,0
2004,4,22,24.6,35,0.431481481,0
2004,4,23,23.8,35,0.793402778,15.1
2004,4,24,23.2,32.6,0.705671296,0
2004,4,25,24.5,34.8,0.483333333,23.8
2004,4,26,23.6,34.4,0.649884259,0
2004,4,27,24,34.4,0.726736111,1.4
2004,4,28,23.9,35.8,0.551967593,63.9
2004,4,29,24.2,33.4,0.654398148,32
2004,4,30,23.4,32,0.571759259,15.6
2004,5,1,23,32.1,0.528009259,0
2004,5,2,24,33.7,0.698032407,0.8
2004,5,3,24.3,33.5,0.818865741,9.4
2004,5,4,24.3,32.7,0.738425926,9.4
2004,5,5,25,32.7,0.614814815,0
2004,5,6,25.2,33.1,0.468402778,9.8
2004,5,7,23.6,34,0.587268519,0
2004,5,8,23.7,34.5,0.577546296,0
2004,5,9,23.8,34.6,0.428703704,0.2
2004,5,10,24,35.2,0.683217593,0
2004,5,11,24.2,35.4,0.310185185,0
2004,5,12,24,35,0.542013889,0
2004,5,13,24.5,35.2,0.651736111,0
2004,5,14,24.2,35.5,0.557986111,0.2
2004,5,15,24.5,35.2,0.588194444,0
2004,5,16,24.4,35,0.623032407,0
2004,5,17,23.6,35,0.540046296,37.1
2004,5,18,24,35.1,0.60162037,0
2004,5,19,24.5,33.1,0.715740741,0
2004,5,20,24,33.8,0.895833333,2.8
2004,5,21,24.9,33,0.820023148,0
2004,5,22,23.7,34.5,0.95150463,0
2004,5,23,24.6,35,0.466203704,0
2004,5,24,24.8,32.5,0.581134259,0
2004,5,25,24.3,32.5,0.390740741,5.4
2004,5,26,23.5,34,0.648726852,0
2004,5,27,23.6,32.7,0.830787037,35.3
2004,5,28,22,34.2,0.634375,0
2004,5,29,23.7,31.7,0.683796296,9.6
2004,5,30,23.2,34,0.872337963,13.2
2004,5,31,22.5,33.5,0.877662037,0
2004,6,1,23,34.4,0.913194444,0
2004,6,2,24.2,34,0.982291667,0
2004,6,3,23,33.5,0.698958333,0
2004,6,4,23.9,35.5,0.672106481,0
2004,6,5,24.5,33.5,0.473148148,0
2004,6,6,24.5,34,0.932060185,1.4
2004,6,7,23.5,27.3,0.23900463,12.9
2004,6,8,23.2,34.2,0.568865741,0
2004,6,9,25.2,31.9,0.594560185,0.2
2004,6,10,24.5,34.2,0.718171296,0
2004,6,11,24.1,33.5,0.850347222,0
2004,6,12,24,34.3,0.731597222,0
2004,6,13,24.6,32.5,1.015277778,0
2004,6,14,24.3,34.1,1.788078704,0
2004,6,15,23.5,34.2,0.908680556,0
2004,6,16,24.6,34,0.588657407,0
2004,6,17,23.7,34,0.5625,0
2004,6,18,23.5,30.4,0.610069444,52.2
2004,6,19,22.2,33.4,0.64212963,0.2
2004,6,20,22.4,33.9,0.710185185,0
2004,6,21,23.1,32,0.592361111,0
2004,6,22,23.2,33.6,0.501736111,0
2004,6,23,22.7,33.6,0.735416667,0
2004,6,24,22.4,33.4,0.493055556,0
2004,6,25,22.3,33,0.927083333,2.6
2004,6,26,23,32,0.577083333,2.3
2004,6,27,23.1,34.9,0.528356481,1.9
2004,6,28,23.5,33.8,0.440856481,1.8
2004,6,29,23.3,33.5,1.323842593,0
2004,6,30,24.1,33.7,0.641666667,1.6
2004,7,1,23,33.4,0.757175926,1.7
2004,7,2,24.5,36.1,0.99212963,29.2
2004,7,3,23,31.1,0.277777778,0
2004,7,4,24.1,33.9,0.602083333,69.8
2004,7,5,22,32,0.732175926,7.9
2004,7,6,23,33.2,0.356828704,8.8
2004,7,7,23.1,31.6,0.331828704,24.1
2004,7,8,23,32.1,0.478587963,15.8
2004,7,9,23.5,32,0.811689815,0
2004,7,10,24,33.2,0.628472222,1.8
2004,7,11,23.2,33.4,0.543171296,14.1
2004,7,12,23.2,34,0.640972222,0
2004,7,13,22.2,34,0.532291667,8.4
2004,7,14,23.1,32,0.537268519,9.9
2004,7,15,23.4,31.5,0.431481481,8.2
2004,7,16,22.6,32.5,0.849768519,91.5
2004,7,17,22.5,30.7,0.490162037,0
2004,7,18,22.5,33,0.600578704,0
2004,7,19,22.9,33.1,0.694444444,5.3
2004,7,20,23,32.5,0.810185185,0
2004,7,21,22,30.5,0.449189815,0
2004,7,22,23,33.1,0.715740741,0
2004,7,23,23.2,32,0.978587963,0
2004,7,24,21.5,33,0.579050926,24.1
2004,7,25,22.8,32.7,1.107060185,24.5
2004,7,26,21.5,31,0.502546296,11.1
2004,7,27,23,31.2,0.352314815,0
2004,7,28,23.5,32.6,0.829166667,13.4
2004,7,29,22,31.2,0.331134259,0.2
2004,7,30,22.5,37,0.411689815,7.8
2004,7,31,23,35.3,0.537731481,0
2004,8,1,22.3,31.4,0.772800926,0
2004,8,2,22.1,30.6,0.849074074,0.4
2004,8,3,21.6,32.5,1.177662037,0
2004,8,4,22.4,33.9,1.303356481,0
2004,8,5,22.5,33.8,1.181481481,0
2004,8,6,22.5,33.6,1.082291667,0
2004,8,7,22.3,34,1.183333333,0
2004,8,8,22.2,33.6,1.261342593,0
2004,8,9,22.5,32.6,0.904282407,0
2004,8,10,23,33.5,1.17974537,0
2004,8,11,24,32.4,0.911342593,0
2004,8,12,23.3,32,1.055787037,1
2004,8,13,23.5,32.5,1.148148148,9.9
2004,8,14,23,33.4,0.613194444,4
2004,8,15,23.2,32,0.647222222,0
2004,8,16,23.3,31.6,0.626157407,0.3
2004,8,17,22.6,33,0.946296296,0
2004,8,18,23,32,0.931018519,0
2004,8,19,23.5,32.6,0.890625,0
2004,8,20,23.7,32.5,1.249768519,0
2004,8,21,24.5,34,1.682638889,0
2004,8,22,24,33.9,1.194907407,0
2004,8,23,24.6,33.6,1.052430556,0
2004,8,24,23.5,33.8,0.784606481,0
2004,8,25,23.5,29,0.893402778,0
2004,8,26,23.7,34.1,0.862037037,0
2004,8,27,23.6,34.5,1.071759259,0
2004,8,28,23.9,34.7,1.274768519,0
2004,8,29,23.5,34.5,1.343402778,0
2004,8,30,23.9,34.3,1.383333333,0
2004,8,31,23.8,34.2,1.371180556,0
