year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2016,3,2,62,23.980121626929815,33.27156212421723,1.5903482648997507,0.0,4.3244948353153525,1.0634590874868848
2016,3,3,63,25.047274397047737,32.62390861117074,1.6170845251262291,0.0,3.9128482309446833,0.8741458701257288
2016,3,4,64,26.50144054095662,32.693525685084474,2.348700598931318,0.0,3.716648939314944,0.740971394928033
2016,3,5,65,25.94386313548208,31.509301628343927,2.5075884669904474,0.0,3.4567268947737726,0.6371034207257682
2016,3,6,66,25.749350481477542,31.868078107316677,1.8589906575472468,0.0,3.5503794759330622,0.7037449140283409
2016,3,7,67,26.076992416644337,32.258271024394126,1.9934171471128763,0.0,3.6272655425709073,0.7239209108685367
2016,3,8,68,25.24360165015361,33.646508262767085,2.065590273418956,0.0,4.347064092623987,1.0007106879420817
2016,3,9,69,25.920404293606115,32.91506400108228,1.8750707555578794,0.0,3.8861287512528655,0.8302883496462479
2016,3,10,70,25.340678457648085,32.96596478341268,2.4188677022542397,0.0,4.182410596985544,0.8939604674100337
2016,3,11,71,24.29289677254197,32.66324013692801,2.7629873592882124,0.0,4.433710030720971,0.9495635608402813
2016,3,12,72,23.61957565633971,32.185105155612945,1.9218209804832622,0.0,4.215927101889229,0.9441396718950879
2016,3,13,73,24.612157551137532,32.90301752835809,1.9095638468898897,0.0,4.224643483166793,0.9537599993510981
2016,3,14,74,24.589692455276257,32.64565040421325,2.1114588371580774,0.0,4.200680120801874,0.9199248921158807
2016,3,15,75,23.888817296842014,33.75315578232946,2.3149113929480327,0.0,4.800798888690141,1.1412621324827472
2016,3,16,76,24.25421135070868,33.80880200620128,1.5286366403432383,0.0,4.4755467073760125,1.1165713343420354
2016,3,17,77,25.12119213631161,33.97817809596392,2.113835432443935,0.0,4.5371525146839495,1.061041542979611
2016,3,18,78,25.00612973605294,34.52800355742937,1.601846856401916,0.0,4.575259632812471,1.1543566462946493
2016,3,19,79,25.729565005441106,32.73075097246549,1.0991909053265159,0.0,3.7269433367796165,0.8233001340625101
2016,3,20,80,22.828690571169755,32.15307821084524,1.3904160558895622,0.0,4.232047140929583,1.0078007499813393
2016,3,21,81,25.009798790389528,32.34222314005931,1.236071482500823,0.0,3.805708324046745,0.8389376123450534
2016,3,22,82,25.218530628993854,32.020042141956566,1.907464661518567,0.0,3.802521204334324,0.7754580781389833
2016,3,23,83,25.559683450268256,32.42358541657002,2.0290029130851504,0.0,3.8807266626434695,0.7974228313580061
2016,3,24,84,24.66008135366117,34.3083716153233,1.4454442071576206,0.0,4.535813444484383,1.153535937848896
2016,3,25,85,24.981405106390447,33.51331039967271,1.5471356006324153,0.0,4.264654208326261,1.0062648840528197
2016,3,26,86,24.88159633610788,33.43082431191468,1.4336809610405798,0.0,4.22726640648296,1.003741121264944
2016,3,27,87,24.716695751404828,31.979927633188808,1.8522914300388797,5.4265430590046195,3.9110475393422606,0.8173360254708206
2016,3,28,88,24.055645070623378,32.03148395647131,1.412172833630598,0.0,3.972799038006524,0.8846715901358415
2016,3,29,89,24.432699376965438,32.58279706758622,2.1580444880589584,0.0,4.259393667307567,0.9256626164581867
2016,3,30,90,25.981899894340383,33.2473783139785,1.2166154572817516,0.0,3.8746523469296843,0.8712611387237299
2016,3,31,91,25.32536487200223,32.046566713434906,1.6559879839146074,0.0,3.742607584841798,0.7688048251325776
2016,4,1,92,25.8376586258177,33.939312846765084,2.1261551782998795,0.0,4.375517982054809,0.9859983956118827
2016,4,2,93,26.17418772683547,34.54107433883378,1.6198657277675874,12.308808980361901,4.355125524915224,1.0427060763153415
2016,4,3,94,25.781015364068953,35.088311702018885,1.5763462330676885,2.09294066064009,4.601334233623035,1.1660066437812713
2016,4,4,95,26.29339191425135,33.79025933397229,2.4214519555211553,0.0,4.273209295324674,0.9186368176470805
2016,4,5,96,25.703151013769343,33.41108577693498,1.8060736356303837,0.0,4.142155379321974,0.9221998749078559
2016,4,6,97,25.399480448330692,34.43236463130432,1.7379634156757788,0.0,4.528134231706347,1.102358386070852
2016,4,7,98,25.803746245477452,34.761447432627314,1.9527579691081436,0.0,4.6135066305629,1.1131647348921718
2016,4,8,99,25.93943237832837,35.25528073302184,2.324770164740633,0.0,4.870432148675554,1.1765391381255492
2016,4,9,100,25.29105104477227,35.34866451686897,1.724053333972611,0.0,4.833331926102131,1.2544160496331576
2016,4,10,101,24.60489281027886,34.76723752780937,1.965959150971421,0.0,4.880768247025156,1.2283811712504549
2016,4,11,102,25.149460309150914,33.727702538807456,1.7057072365126476,0.0,4.340380053269339,1.0215265864006389
2016,4,12,103,25.64047260362251,34.56152060094849,1.576258282740616,0.0,4.455361598900652,1.0985906864465234
2016,4,13,104,25.887731402489713,34.979834781278605,1.9517428747312175,0.0,4.657723600848582,1.1386109389111132
2016,4,14,105,25.87863206019817,34.96475044456723,2.42207532118063,12.682650588527125,4.801869004396902,1.1371687999932125
2016,4,15,106,25.380784541106216,35.03434527859058,1.3309438604605066,0.0,4.557495070733573,1.1965105803594964
2016,4,16,107,25.575098049070256,34.385435039142784,1.75214395094964,0.0,4.46138617251615,1.0782778810913252
2016,4,17,108,25.29243252632789,34.14192416783178,1.750291583308534,2.009388628828843,4.4423293497508105,1.069030372858478
2016,4,18,109,25.163611284554214,34.65452868181034,1.617452762484587,4.410399122930436,4.583778816006162,1.1587115316720635
2016,4,19,110,25.512593029676054,34.45564056498627,1.4470399142990242,0.0,4.388981848961249,1.0949528893155431
2016,4,20,111,24.913369794348785,33.21713497585193,1.55029783149875,0.2739033811600241,4.16374321796883,0.9701344242660355
2016,4,21,112,25.77526953759875,34.15651215898571,1.866209503696773,8.64628824725264,4.361006452310624,1.0243740835103754
2016,4,22,113,25.358961409336988,34.36037328709475,1.8701285084829982,19.972634340083978,4.521640538112832,1.0953904469340192
2016,4,23,114,26.285365205408684,35.01263687187718,1.8725716265825285,0.05602351126309184,4.523574544545108,1.1040235403196683
2016,4,24,115,25.662731055645306,34.97274408227957,1.9439536110052145,0.00027410562584590957,4.67228807365072,1.159607508988843
2016,4,25,116,25.197711127589642,34.62504965216912,1.8682330697809175,0.0,4.631842268143593,1.1509619968956537
2016,4,26,117,25.900152099935347,33.74208974127042,1.9582459235416698,0.0,4.200009521360019,0.9508493593918352
2016,4,27,118,25.536186087248602,32.36689950346368,1.6982744846583717,0.0,3.759411415308501,0.7919392017053282
2016,4,28,119,25.216057831240498,33.918049385167535,1.548952704994395,0.0,4.2883344516473665,1.0431308851909566
2016,4,29,120,25.258084721204465,34.6702455867557,1.9141617946136844,0.0,4.633718917565598,1.152103295953062
2016,4,30,121,25.06776888097447,34.89806392826776,1.4914435620479576,0.0,4.585940388345795,1.2052461835076125
2016,5,1,122,23.68089622697121,36.06922221675029,1.035640445899783,0.0,4.914590927194219,1.518178946487926
2016,5,2,123,24.695777972010497,34.14573903507219,1.9814257748527246,0.0,4.597062070798395,1.125875183800353
2016,5,3,124,25.91170745002775,34.32032436211587,1.7908280844900473,0.0,4.317948773786646,1.0354663456667774
2016,5,4,125,25.168615497438488,33.901165586230746,2.224147124122701,0.0,4.476118948214037,1.0451623858908126
2016,5,5,126,24.4338095491773,34.81537852439945,1.8061414359966104,22.65485645215415,4.784756164069713,1.2515291668502586
2016,5,6,127,25.12269696482978,34.379024686379985,2.24249217934157,44.19801338132864,4.647516098305843,1.1207728902830598
2016,5,7,128,25.742383271253804,34.6590069180559,2.0106118215273394,2.3606169599719093,4.5202235680375935,1.1034925221155505
2016,5,8,129,26.251951927960537,35.23060801710098,1.6354144093109968,3.2781593064909442,4.464016836913555,1.1414568981434696
2016,5,9,130,25.360440633718433,34.478413897955804,1.8767336048076688,0.0,4.4947222751785105,1.1130855033985112
2016,5,10,131,25.787929262922404,35.216895624255294,2.065596721479759,0.0,4.701125601548456,1.1854538892082074
2016,5,11,132,25.616357544389896,34.86762608951687,1.8078360891056584,0.9625978960515176,4.531740752400492,1.147858631196475
2016,5,12,133,25.904228869814958,34.8193400771451,1.740539700904291,3.7258249203774088,4.4269220291867315,1.1121619182797193
2016,5,13,134,25.894850660196226,33.48144466702363,1.0792632572458265,0.0,3.813526428172888,0.9134936311803519
2016,5,14,135,25.37523929447707,32.355047669123636,1.6270048528382277,0.0,3.7177604950197094,0.8058661193500498
2016,5,15,136,25.576643917879977,34.84181279223384,1.6693098314869468,1.637550247230495e-8,4.466156238847606,1.1477398724210888
2016,5,16,137,25.015194463167138,34.427022795535706,1.8282434730391277,0.0,4.505610556550733,1.138198907617507
2016,5,17,138,25.317030569319197,36.33720440077139,2.237065760237952,1.8070859163794073,5.208657718192843,1.4118532685262855
2016,5,18,139,25.470994975013543,35.1739296538387,1.845916547527724,4.854320151921031,4.642481521914498,1.2096074370982812
2016,5,19,140,25.654023101187423,34.826537538759325,2.068712653611205,13.699991418750225,4.5643846099445655,1.1378483135951494
2016,5,20,141,26.276900156810065,34.85318204259022,2.219738231233677,0.0,4.470754100945134,1.080179497428691
2016,5,21,142,26.208501456866117,32.61302355072608,1.8113097931051085,0.22534071114308646,3.609601653386486,0.7594461238861405
2016,5,22,143,26.52639159080156,34.99576612175815,2.256216277326022,0.0,4.462399764931236,1.076949425472319
2016,5,23,144,24.808075862966948,35.7304615969487,1.72371606221466,1.0230533959396073,4.871887544618283,1.3609775905663573
2016,5,24,145,25.196189359613395,34.930360653094226,2.4070433588818902,0.0,4.798754804424794,1.1980448787673708
2016,5,25,146,25.262331046019863,35.205073089170696,2.3475343562091635,0.0,4.852393732495319,1.2345551572260236
2016,5,26,147,25.600361858397793,32.851415540253115,2.1612403535507063,18.657143633793623,3.908317333573758,0.8527672811432514
2016,5,27,148,25.60862068739262,32.63032470084897,2.2669779151482796,0.14225568062186147,3.8489124356779603,0.8211643705733889
2016,5,28,149,25.529855188374675,34.001155129656865,1.2516384985619737,3.3104625873570397,4.031528195374876,1.0252299865899084
2016,5,29,150,24.88433695653671,34.671241592512125,2.00928346396908,0.0,4.62341676468591,1.187647903003687
2016,5,30,151,24.019919128088013,34.88755402555042,2.0560186888009344,0.0,4.881029808033574,1.300171807031548
2016,5,31,152,24.95053938917445,35.17613428553064,2.0507045347524304,0.0,4.778542717263555,1.2595964844210066
2016,6,1,153,24.995575535615572,32.83251793770187,1.1736713718793936,84.04481159347235,3.7670437669394867,0.9080710801180096
2016,6,2,154,24.2094554613811,33.76627194021657,1.8096672077969091,0.0,4.397690142753227,1.1143944443803466
2016,6,3,155,23.600540488792678,31.569934426585633,1.9126024042330299,0.0,3.879409653252432,0.8636584029490808
2016,6,4,156,25.02605135291098,33.91128461551443,2.709566780714484,22.908981240922035,4.5440393457219725,1.0601724511920398
2016,6,5,157,24.496539017581444,33.312787848133624,0.44970260662531447,0.0,3.722068065457556,1.0225313549667292
2016,6,6,158,23.9087499651132,33.15792397626953,2.018606444959028,0.0,4.332568526943766,1.053632049159647
2016,6,7,159,25.172996154865707,35.075293719632285,2.1764655735169027,0.0,4.726756442993774,1.2227775737290716
2016,6,8,160,23.709979458627984,33.35575155299202,1.2873741861341692,0.0,4.167469656229996,1.0995145485222078
2016,6,9,161,25.61256046894543,31.46634371601408,1.627708952212189,17.18173692378693,3.294670415514727,0.6640180113867777
2016,6,10,162,23.9048886860992,34.173889956795605,2.2423101247058397,2.973735598867077,4.723072986080665,1.2020263916336775
2016,6,11,163,24.749687343479618,32.682723633515266,2.1428202833768926,3.5586864389418666,4.018004903653748,0.9102324225600213
2016,6,12,164,24.238938760406867,33.4043038971382,1.9908415723095265,0.0,4.319249749399546,1.0591852517054878
2016,6,13,165,25.422913921581497,34.164342981654684,1.4239094747894967,42.73137912549617,4.117272819139093,1.059834141742563
2016,6,14,166,25.58960646654963,33.832036492768026,1.5767707305149818,0.0,4.031785214297211,0.9944835531608898
2016,6,15,167,26.538131555910375,34.882182896210765,1.9740643994634632,0.0,4.274362816634474,1.058153103435039
2016,6,16,168,25.55851419910277,32.98599985759563,2.861422948878724,0.0,4.082448374782598,0.8757471558384093
2016,6,17,169,23.21296831510244,31.76376852289529,1.7867226715697273,1.7443719310076944,3.9631656241065674,0.9229195251953217
2016,6,18,170,25.843439176759972,34.33873121517142,2.2777706477800184,0.0,4.344502486295995,1.0449758456570386
2016,6,19,171,25.877580441641367,34.56407358177141,1.8546156034810615,0.0,4.280348104234092,1.0757124257154542
2016,6,20,172,24.570367494827405,34.804547178506745,2.6225256297507595,89.8846797886463,4.913682982167542,1.2373074326157893
2016,6,21,173,26.19288900306022,34.51780031258244,1.267708461644774,35.55815946921251,4.008472763054737,1.0372947640954258
2016,6,22,174,24.071137150102622,32.77040208005211,1.7571301193603943,0.0,4.077656958699824,0.9845229790194288
2016,6,23,175,24.378998758900067,29.064290630689445,1.5641805647264126,0.0,2.8005951010581596,0.48405504852470616
2016,6,24,176,24.431227619822096,34.60652786492115,2.6991377308074727,0.0,4.903989206980908,1.219760319452154
2016,6,25,177,26.334107999440633,32.10917256551189,2.430952747827618,42.066234233492985,3.4452627172856527,0.6778918799287026
2016,6,26,178,25.124930201090883,33.104838416136936,2.397813409623808,11.966305886893414,4.127496629040055,0.9341880458234968
2016,6,27,179,21.331954457372582,32.10127299034772,1.8424480475816272,0.0,4.433048284736116,1.1219420327655016
2016,6,28,180,24.220017773817307,33.58215155622658,1.426316265072129,12.741058521151515,4.175961324033431,1.0865986020154108
2016,6,29,181,24.701274003717163,33.894147519715915,1.7732041219809376,0.0,4.296333438693312,1.0880716419009504
2016,6,30,182,24.99219623698983,30.393101440886777,1.723578096348127,1.7331541682250713,3.105412888942377,0.5866863539666616
2016,7,1,183,25.16649640530427,32.29058811396587,0.9945877036591129,5.273043069529137,3.5049054865557836,0.8170408739782062
2016,7,2,184,24.49699553669573,28.682818796489627,0.6626289391787035,0.6204730658374727,2.5597076092700486,0.4293704332855861
2016,7,3,185,25.148541402617425,32.81044737087692,2.3589546825840664,0.0,4.015764433497227,0.8904987780978089
2016,7,4,186,24.842059666888595,33.275312760634534,1.3706637046536614,46.63930255230742,3.959490028787405,0.9851258568575179
2016,7,5,187,25.159393085376582,34.40206610765593,2.3778061539444035,0.0,4.568045219771672,1.1207623349368072
2016,7,6,188,23.604347509618005,35.3421288571178,1.6892759432032032,0.0,4.89785346268444,1.4080472627402805
2016,7,7,189,24.453852596215754,34.369865719662855,1.592193818803214,0.0,4.431602585213438,1.1818058052963933
2016,7,8,190,23.93535366165533,33.52503119345456,2.222972946197567,0.0,4.506937026941871,1.103916591931807
2016,7,9,191,23.676386620804774,34.03177310576811,2.6797405091076145,0.8206138999661651,4.890027904271828,1.2011154560692785
2016,7,10,192,23.854538038711812,33.487121362477666,2.380042410905685,3.6028682021380907,4.568525349329741,1.105632686354027
2016,7,11,193,24.338250450237844,34.52640303160339,1.8117453252341127,3.217735235365508,4.594169331172383,1.216061936544397
2016,7,12,194,23.555353180053622,34.41818555207293,1.6150675302423034,0.0,4.628617726450765,1.2695852838406987
2016,7,13,195,22.440865433646213,34.51405002866349,2.4047423077337675,46.088324176019086,5.206225937239289,1.378796661769289
2016,7,14,196,23.907214937274365,34.94069260411235,1.4953594861250155,0.9499487414263498,4.666816170886114,1.3184682959029908
2016,7,15,197,24.70741132457543,34.00880425905875,2.507865330900067,1.6587856677436872,4.603280126477848,1.1044406782798992
2016,7,16,198,24.714301716030064,33.68875046477534,2.1163817285537396,8.265102341133515,4.374616737072208,1.0567498481354365
2016,7,17,199,23.824034179260213,33.40729635392477,2.333307018035289,19.4209460410155,4.552229342754917,1.0968326631392014
2016,7,18,200,23.55775778704026,32.582986689607715,1.6853563776954268,0.0,4.144883452827602,1.004026497402017
2016,7,19,201,23.32869548164058,34.07158418979013,2.354786867519687,0.0,4.887522619865333,1.2373596344380142
2016,7,20,202,23.399067852059215,34.73963963402998,1.7466178313637013,0.0,4.830480921598817,1.332151872902291
2016,7,21,203,23.526359131110365,34.05416713376946,2.0893030023946997,10.65452782268582,4.747520035368095,1.2175956334726692
2016,7,22,204,24.476099474782938,34.00927620627624,2.560178558842407,30.164445026224733,4.6956354624846695,1.1258751559175817
2016,7,23,205,24.19289004725307,33.48999202536599,2.3268185455906742,3.753069654852357,4.514046435733881,1.0757098169633035
2016,7,24,206,24.475826776197923,34.629958389417965,2.110657018159711,45.399517759572824,4.753643805552668,1.219245271550622
2016,7,25,207,24.204519899086325,34.389752061313466,1.555020799485466,32.992568376761966,4.523981748696757,1.2075208461381508
2016,7,26,208,24.992736392588224,27.624692812330597,1.252358883231306,18.033420804611268,2.1174076415035956,0.2658516370460262
2016,7,27,209,24.82235228444919,29.758323394603224,1.6271545868870387,0.41119592391354937,2.9736644670491525,0.5250945973755798
2016,7,28,210,24.83184567168501,31.075590887191577,2.2238692807568547,38.08188245465911,3.519428652839358,0.6878876013201576
2016,7,29,211,24.918934425639904,33.14332280557925,2.1970617169251057,0.0,4.210801318500702,0.9591069688262017
2016,7,30,212,24.273548213297413,33.58303693676172,0.8701959914994866,0.0,4.047028963392543,1.0818711228894156
2016,7,31,213,24.024121404202607,32.30578583106182,0.8381129849403799,0.0,3.756040200657686,0.9246574933968001
2016,8,1,214,25.83437546784641,32.686747893841314,1.8176224517949346,6.676516815754595,3.748759121647676,0.806883038481117
2016,8,2,215,25.09156620648324,32.9171114723708,1.6852045182492692,0.3635318009714389,3.972645420517166,0.9108557763004153
2016,8,3,216,23.817884445635144,33.80769598303232,1.6922262399040133,5.763539538209732,4.514634217182677,1.1555568945752221
2016,8,4,217,23.387773630677057,34.60874805672066,2.6726053922205315,0.0,5.233644340184202,1.3131085130711901
2016,8,5,218,25.701700953799715,34.57514988985674,1.4605781308009624,0.0,4.296423534933378,1.0946841211400615
2016,8,6,219,24.833615804834633,34.210332245097504,1.933019924546303,5.23502418123883,4.529147888717408,1.1226768546961532
2016,8,7,220,24.033575141861654,33.95903802938639,1.509377477695131,13.449383198050471,4.464578817077351,1.1586021861458184
2016,8,8,221,25.519708889593453,34.44710901884482,1.542238400329691,3.1461687226570088,4.333626873371124,1.0929721460468107
2016,8,9,222,25.975061764926316,34.6683736768885,2.084583678179122,15.93165008265237,4.481790391433525,1.0819748460404894
2016,8,10,223,25.477676398547995,34.12963835412101,1.7769891514206237,0.0,4.326411802256045,1.049369704075351
2016,8,11,224,25.53728547568447,34.50448422137068,1.3872844038706449,0.0,4.305035792228226,1.0999614274515719
2016,8,12,225,24.25447419242655,34.22060750538455,1.9329408008987716,0.0,4.675396103566058,1.1775739632370366
2016,8,13,226,25.88735497107975,34.26599033601054,2.085009272509176,0.0,4.37862596076777,1.0297126673249526
2016,8,14,227,25.523210709005642,34.356385682887,2.416683294686155,0.0,4.59920627992795,1.0789350668283566
2016,8,15,228,25.196344854854317,29.446968009467756,0.7421980914227646,6.54746487854955,2.720583770850065,0.45264936061166683
2016,8,16,229,24.584647555729518,32.24855444127947,0.8274982873259638,2.851537319774133,3.691588047889187,0.8658611666998084
2016,8,17,230,25.51282384825373,33.5046587236214,1.807459206043484,0.023508121135093908,4.146184269022542,0.9542288095404627
2016,8,18,231,25.438144270856498,33.46735411760501,2.27652793100574,0.20523015898553854,4.278698533440363,0.9560617593985885
2016,8,19,232,25.413252595365485,33.34929889225993,3.270271046892019,0.0,4.482105752413573,0.9414740637897752
2016,8,20,233,25.28357631300012,33.811937746848564,2.649421948007099,98.27614262509917,4.5456992677157135,1.0210663743491444
2016,8,21,234,25.310979903141014,30.625982893434955,2.9341220584048235,0.0,3.3635295980104605,0.585439410313279
2016,8,22,235,24.638789775388457,33.16298076827744,1.5316992951400679,1.3300043146123703,4.165232395960247,0.9880292405556705
2016,8,23,236,24.42147125788315,34.040855263730016,2.0229495055793416,0.0,4.646932786447945,1.1355653162330053
2016,8,24,237,25.615483016028165,34.64491908000927,1.7689720976458838,13.28058197302588,4.4990105697162095,1.11374066750516
2016,8,25,238,23.588596387782456,35.13102395931367,3.37747353600588,11.949885081515278,5.708212672247453,1.3762519682190515
2016,8,26,239,23.583295127582904,35.122665396975655,1.9744351647891825,0.0,5.1446248385364735,1.3754097904001745
2016,8,27,240,26.684829483936664,34.16168134054475,2.5935417952931967,5.720068170973643,4.295644871153063,0.9336940091221368
2016,8,28,241,25.85808393400742,31.838079665950076,2.5535490748022833,28.44307184538752,3.6341750626392346,0.6890494890898586
2016,8,29,242,24.567721623692115,30.647266642168002,2.960684568154693,0.0,3.6219596718741975,0.6580183383768414
2016,8,30,243,25.141040230836037,31.082190294058694,2.0162725426905768,0.0,3.4792873299439324,0.659584215115681
2016,8,31,244,26.892418128098466,32.43754557317243,1.9678856323529106,0.0,3.465443496137878,0.665354597723812
2016,9,1,245,24.45748977656547,33.67512725687788,1.9289562078681872,0.0,4.50527910080693,1.0784758488052737
2016,9,2,246,24.398604057554802,32.107186343932426,2.0157358778504584,0.0,4.029082533804577,0.8637967626686991
2016,9,3,247,24.591233655924448,31.420061748013534,2.66767037706707,47.592293600020916,3.870108814625838,0.75484590045706
