year,month,day,doy,tmin,tmax,wind,rain,et0,vpd
2016,3,20,80,25.306227614756853,29.27136505579091,2.1581565093077253,30.454712986408985,2.795107075780849,0.42145177158736846
2016,3,21,81,24.607676567276844,32.99388513139653,2.3408492792888285,22.219618185352036,4.41143162371175,0.9669612384873085
2016,3,22,82,25.257964461007084,32.199915063873654,1.5307438718727089,0.0,3.787346492827006,0.7959870201942199
2016,3,23,83,24.3392528373499,32.28215976383529,2.22186001031796,1.0666569624797988,4.198200595017119,0.8929473687116816
2016,3,24,84,24.986352475715414,30.444081958784903,2.469821386125778,0.0,3.3892049226772114,0.5935716654881174
2016,3,25,85,24.589205585983013,32.92508376029786,1.5530870503775074,40.59020694470832,4.174145219290392,0.9589808566221736
2016,3,26,86,24.57525449424852,31.441950534871722,1.7480794893699183,42.917049102616744,3.7457743572504176,0.7591805662299831
2016,3,27,87,24.556073717764775,31.190539455286363,2.169885211909157,0.0,3.742791817840605,0.7282917664303654
2016,3,28,88,23.68817991731473,34.09021998024515,2.1165993607481193,1.5401226549823346,4.913619708508688,1.2087574642475962
2016,3,29,89,23.954508267128677,32.80329141101147,1.5792222069210233,0.0,4.271843536685153,0.9995660844909922
2016,3,30,90,23.99747168264248,32.283128060712926,1.0597745295488534,0.0,3.9521432467753366,0.9239571502422201
2016,3,31,91,24.201853442148447,32.0010064336631,1.8264386127047703,0.0,4.028567741424848,0.8673922695000802
2016,4,1,92,23.63385561365421,34.3664168033223,1.1647976526479884,3.7888452956979255,4.615976959058868,1.2548906365101211
2016,4,2,93,25.698556791203448,35.21372655322787,1.5749353470676581,1.0214735906488415,4.640602439622619,1.1937190441505883
2016,4,3,94,24.74855684525714,34.89118084702316,1.487227007844015,1.3274823896798054,4.694242213025747,1.2341549823812024
2016,4,4,95,23.772364868470397,35.90870191926202,1.9679476651544745,3.8984473603124603,5.388244503307054,1.483956154971199
2016,4,5,96,24.519987640009035,32.55599372741023,1.5892895280487018,19.504243499536656,4.059271856190928,0.9139461713161103
2016,4,6,97,24.912526909959496,32.98184723702374,0.9239408933158827,77.46882435310437,3.9109275588615793,0.9368591893144886
2016,4,7,98,24.330293606405895,33.319250430441194,1.70754786416312,0.0,4.3658810888438415,1.0386698470683742
2016,4,8,99,23.554630592426776,35.33126241059736,1.7642833603124919,3.9769105969762117,5.142581967554898,1.4106863921805939
2016,4,9,100,26.206344288714682,35.11363151498392,1.6105262603953043,0.010150407529453781,4.488940052206311,1.1277151096475873
2016,4,10,101,24.526422634516514,34.59197708346073,1.8643308253410664,11.16127544870161,4.764276503777353,1.2088016264948758
2016,4,11,102,24.682634493976593,32.84116604984365,1.939093484860529,0.0156610938570143,4.186160826097355,0.938560229174505
2016,4,12,103,24.77604385950064,35.47399458718694,1.548806693529758,0.0,4.848213435909395,1.322951751012556
2016,4,13,104,25.950774317676988,33.35386427080982,1.4520002863242958,0.3687009367043935,3.9222643468668834,0.8895919425232579
2016,4,14,105,25.263136477615355,33.97833866621301,0.9723142705998066,0.0,4.10182385900034,1.0475393254660537
2016,4,15,106,24.81482362869483,33.85054061832815,1.4884179855967576,0.13108848241613924,4.3219378086727644,1.0710749048363768
2016,4,16,107,24.779335421159303,35.601859786860686,1.621626177677306,0.0,4.895286299581516,1.3430308608987942
2016,4,17,108,24.442880529149058,30.598055610305877,1.6675409486610435,3.0877461386296177,3.4201257875763416,0.663320368317136
2016,4,18,109,24.889955259498166,33.31334922841966,1.862006141944319,143.58800233360768,4.239869918470333,0.9860818547944015
2016,4,19,110,24.437368325008837,33.65308555468592,1.5726758678301693,3.3713923427053856,4.3461629331516605,1.0771089284708735
2016,4,20,111,25.289488033652557,30.683018871376927,1.2756809109006237,0.0,3.1571615327513682,0.5946690741747429
2016,4,21,112,25.875840679847055,34.22031415846796,1.662453045943928,2.040695892377303,4.235503414430966,1.024005885319072
2016,4,22,113,24.638504118919812,32.78258851267394,1.5975477819063035,0.0,4.031804916095151,0.9344624487493594
2016,4,23,114,25.29106484219576,35.319614186941344,1.7521774990732903,12.91970321447158,4.723428919957229,1.2498279795424176
2016,4,24,115,24.58540077935934,33.994534291674654,1.5352049067988638,0.6357064323687447,4.37679568711078,1.1136286375737336
2016,4,25,116,25.83535380166688,33.593003919560246,1.9009358739910756,50.390641187890324,4.08538552715583,0.9355183116923538
2016,4,26,117,24.052965290230617,33.41274967052024,1.3769568832511365,0.0,4.241938351127912,1.077182411178411
2016,4,27,118,23.44730088415386,28.17510554937482,0.9410604400502111,0.0,2.7547461965350606,0.4661456269199369
2016,4,28,119,25.482819530397673,32.72129869713331,1.7762938025477746,0.0,3.8338620479406202,0.8460064053959022
2016,4,29,120,23.936582360079758,31.7604974452466,1.6813220613961017,0.0,3.8538766208845594,0.8591114538723787
2016,4,30,121,24.983934122697615,33.58791889505931,1.6247005580743408,88.8987433639702,4.168100003851314,1.0168372413678184
2016,5,1,122,25.05896464373501,27.26313752507804,1.3747036989983876,9.168444480017946,1.94505775564564,0.22091548241640968
2016,5,2,123,25.35286011049309,34.06624964195244,1.5914559038022043,9.775415978555749,4.214216856113409,1.0519703729480487
2016,5,3,124,24.928677567656802,31.888733161221307,1.8454463170987518,50.768088981153696,3.683446631769066,0.7853080465553561
2016,5,4,125,25.14784350673637,34.93474518837985,1.681903049352769,50.692595142496685,4.537781762918498,1.203326058537193
2016,5,5,126,24.559350594517127,32.053468741410526,2.283994071401699,0.0,3.9170017150321743,0.8417917580604417
2016,5,6,127,23.773938603459847,32.57563740593618,1.2878555641183758,0.0,3.968291230304582,0.9839878419072092
2016,5,7,128,24.27288709930165,33.96037046775343,1.4820608581945496,8.997093045783473,4.32499015898898,1.137195939663032
2016,5,8,129,24.928997789626845,34.63919701427109,1.0410954437956903,5.13769881228093,4.215685529822712,1.1785572401985211
2016,5,9,130,24.198970209960518,30.69254532189899,1.2916618015928436,0.0,3.3309704285444917,0.6974056965845175
2016,5,10,131,24.81272608300711,27.25361258658526,1.1664245388242112,0.0,2.004503151420021,0.24306026711325357
2016,5,11,132,24.71583583634962,30.98563739396897,1.4925323346135468,19.86875317387772,3.331949149135171,0.6871835687243952
2016,5,12,133,25.143070873152002,34.747913287759616,1.4990070284134267,0.0,4.362648529660406,1.1749689078522851
2016,5,13,134,24.313151996203317,33.487453098666805,1.7777974251328235,29.260071038289716,4.247311251381249,1.0644299979560476
2016,5,14,135,25.14464772705455,32.35702076967131,0.49051717670001604,0.0,3.375930413498763,0.8281865007914013
2016,5,15,136,25.047197523918143,32.507914572178215,1.447316513290735,0.0,3.6916824843065204,0.8581321486924702
2016,5,16,137,25.332778256185374,34.162598010475534,0.5307759098065078,0.0,3.7799297345498526,1.068245810154354
2016,5,17,138,24.677911871778623,30.411248091070593,1.4755747345975887,0.0,3.1297085511597147,0.6183374914313515
2016,5,18,139,24.916341358839922,34.531981004653474,0.9197500795705804,0.0,4.076438211952646,1.1634149253675754
2016,5,19,140,24.250250940999717,33.28152990286236,0.8991772456421162,10.991481584926328,3.857019779556159,1.0405476521300367
2016,5,20,141,23.430265452904898,33.19665877612729,0.9971513026113275,3.1562207904119695,3.9962606943271046,1.1012571562449653
2016,5,21,142,24.07345070088799,33.46637412565822,1.7378857885041523,15.290258429391248,4.229893844072223,1.0830702736323405
2016,5,22,143,25.3197872073246,34.62839759903422,1.6831620766610695,6.6077828245006245,4.303686502265353,1.139800047980029
2016,5,23,144,25.31789143460201,36.52576325278066,0.9393341098318162,10.367004267018544,4.48510878042121,1.4431384583873959
2016,5,24,145,24.94136831152765,34.082850259972965,1.3078343907986054,36.19794870499497,4.072313962900126,1.093557906706228
2016,5,25,146,24.853936163367212,31.133233776085103,1.5216304938172949,1.0285675337403581,3.28787637433289,0.6932301871105087
2016,5,26,147,24.863852752772125,34.816689197643846,0.6617675609386651,0.0,3.994756042130155,1.2118923451375503
2016,5,27,148,25.04648856526867,33.91848445793389,1.562010779225519,10.820998923686826,4.081573186734999,1.059302484093822
2016,5,28,149,24.59847727541249,32.7069093317418,1.1967565409369718,0.0,3.7036923717717616,0.9276201609553958
2016,5,29,150,24.233101269274602,29.654072790464525,1.670997246613737,3.0559140176323383,2.983582217842887,0.566838378314142
2016,5,30,151,24.062777811840668,35.0306525733492,1.428521033651979,20.670790380749523,4.497288089936182,1.3185172869493784
2016,5,31,152,25.27279966983284,32.76959695136506,1.4444008587016528,0.0,3.647672742717508,0.8729424770966925
2016,6,1,153,25.06576021732277,33.92221898747642,1.0932012645422788,20.010137131480096,3.8926800648073705,1.058029900415805
2016,6,2,154,23.850815878184804,35.57633917106834,1.8978139228266906,2.477969146934526,4.88977048283435,1.423489979698219
2016,6,3,155,23.89144780141156,33.15863940792972,1.848432729350689,59.501689200446684,4.155546940333359,1.0552750882850135
2016,6,4,156,25.24193390560905,31.383943767941535,2.1635216854557164,0.0,3.3607541119083435,0.6890071825737274
2016,6,5,157,24.155930093128763,34.41053226268582,1.8448959428063285,0.0,4.463599931809825,1.2150505253961903
2016,6,6,158,23.337319139505027,29.114303612624486,1.3323898975747095,0.0,2.9556583808537398,0.5824716398788365
2016,6,7,159,23.425511554439833,33.831478868165625,1.3852399322319466,0.0,4.235643470861755,1.193495600564118
2016,6,8,160,23.855799676930378,33.40509904711853,0.6574894135179616,0.0,3.759055897903594,1.0936956431476137
2016,6,9,161,22.67748207982563,34.27636489422217,1.1044336433316166,0.0,4.318294361375984,1.323281022876619
2016,6,10,162,23.473260823607692,35.28160627978434,1.0449643563869624,13.082993438876178,4.413506782184555,1.4099597894732203
2016,6,11,163,24.530198307977372,33.420649660254064,1.6958720769025604,0.0,4.033023552760384,1.0349255138293665
2016,6,12,164,23.595522067161927,33.51491845081781,1.8543954815612202,36.77641430456156,4.293869367589335,1.1325139799852044
2016,6,13,165,23.943405388084663,32.58377894325259,1.3600061749673,2.773609638002901,3.79399446520901,0.9700491893712875
2016,6,14,166,24.17830856532936,33.02561552569032,1.6094394576955933,11.776330173320236,3.9535027882578904,1.0106887435651184
2016,6,15,167,23.66240514831209,33.39706647494915,1.628195774003561,8.647560522040735,4.15839204878864,1.1096414586996088
2016,6,16,168,24.411204319057234,28.326967958799415,1.5315010656718953,4.203196555876448,2.449972438326195,0.3970646576766552
2016,6,17,169,23.53946513468544,34.83504429232085,1.2534994503310566,8.85649809949532,4.390717590963182,1.3345985585732296
2016,6,18,170,24.428073846684242,34.10413096079262,1.303352421636022,7.490102739991847,4.087196872390029,1.1443638352846572
2016,6,19,171,25.44562178900622,33.79796772333463,1.8292357276138655,0.0,3.9903941760940635,1.0034370033544002
2016,6,20,172,23.782238803681928,32.97529939750469,1.327072582255104,59.66060076175374,3.9079454627027275,1.0390224193238402
2016,6,21,173,24.016555361919007,33.373101964060396,1.6592274150483202,0.0,4.093635264136976,1.0747477217248473
2016,6,22,174,23.781322360420848,33.715220994571766,1.1951986481555203,56.91305842673382,4.046808125606374,1.1452596940173216
2016,6,23,175,23.008948724122575,32.29138360423417,1.7546405096271072,3.235350659096656,4.009339953567621,1.0113349982956596
2016,6,24,176,23.912171825888798,31.16554979163923,1.7397160191489103,0.0,3.4968260728624374,0.783442430926359
2016,6,25,177,23.627190950216065,34.486469583578995,1.1135495120432568,0.14138163590207437,4.224219968357345,1.273623468161813
2016,6,26,178,24.607678057708693,33.5639604969079,1.1444368344848632,0.0,3.855490096014359,1.048484900901944
2016,6,27,179,24.811891834061278,33.86909511537961,1.808085493170705,20.76806005718036,4.138021769084083,1.074077927122127
2016,6,28,180,23.773904194477172,32.22170573844483,1.1723807438712177,0.0,3.6627745311911024,0.9355038121129842
2016,6,29,181,24.915564644791775,33.84824155614777,1.2609722338192362,0.0,3.9225649432926084,1.0612988646801287
2016,6,30,182,24.949743859876747,32.329711424909384,1.8259409060398344,0.0,3.6491570378957747,0.8428887571860102
2016,7,1,183,24.108780057102898,29.692871452151632,1.4714173008422862,1.1549482042009485,2.9612399903565847,0.5827163628407273
2016,7,2,184,23.74183215613687,31.12770278249514,1.7727578733953373,4.651316230495341,3.5381932405809855,0.7936835683417485
2016,7,3,185,24.55089528606299,30.907416850992302,1.6102074621522522,11.12259879312573,3.2570004112652153,0.6924742158461825
2016,7,4,186,24.777755580952633,34.06312665290497,1.7428848458550568,0.0,4.190657452162141,1.1059506245237536
2016,7,5,187,23.689827418187566,35.12882836763035,1.8294841456572242,0.0,4.733889783843011,1.3670132966813577
2016,7,6,188,23.89520011364988,32.41091959049513,1.7378956993604324,0.0,3.8846869470045697,0.9505524475340916
2016,7,7,189,23.467962532465776,33.38325100964076,1.5743302883029073,0.2842634512645617,4.185593930256531,1.1246749208824212
2016,7,8,190,24.377199851869808,31.176620847177965,1.4514969850231083,0.0,3.353158667379233,0.7429093588633116
2016,7,9,191,23.300228918427372,34.04957224539089,1.5401699016440267,0.0,4.3859307643365995,1.2365494927102851
2016,7,10,192,23.71992226342277,35.07438983252703,1.8437492514371505,0.0,4.7356501142692515,1.3558594751327306
2016,7,11,193,23.25140641034953,34.70505468976741,1.8016859607232343,2.798699356394626,4.696569571151203,1.3396118518357731
2016,7,12,194,23.745000948608684,32.453227243076185,0.9450788689115374,0.0,3.6827260978550274,0.9696820546965559
2016,7,13,195,24.373280512629773,34.31778746053563,1.398160169689137,26.414856935792137,4.232991353151946,1.1813377755860572
2016,7,14,196,24.403356550788484,34.39927648456968,1.4537799972680074,1.0597833468960287,4.276462598123748,1.19086705541753
2016,7,15,197,24.285591127923578,32.80654287821044,1.8130419557361603,5.726739496480006,3.973407980030504,0.9701846011304771
2016,7,16,198,24.149935102939818,33.88938575166418,1.9852016881722225,0.0,4.388907396605496,1.1378551353116166
2016,7,17,199,23.082246808465328,33.63466292261583,1.2820497661034682,0.0,4.233278925369391,1.1942821781200768
2016,7,18,200,23.385395532978226,34.231672490377235,1.9443873695511469,22.988341471790566,4.629864444387947,1.2563316058272438
2016,7,19,201,23.620861558022188,36.03768680975797,1.3631223456069332,12.762582071245337,4.810179256571719,1.5183047591132524
2016,7,20,202,24.0990096929745,36.649350000106146,1.9901453419142554,27.85439536318475,5.240611814320522,1.5771311594071733
2016,7,21,203,23.769598100848604,35.03532225992232,1.8649843293599282,4.502445257653278,4.774214258643865,1.3453836229521343
2016,7,22,204,24.00660089820437,35.383539747621725,1.418782013824622,5.262220474500865,4.628503281238436,1.3789374177447744
2016,7,23,205,24.470444653975484,31.71229006837565,0.9375946220472,4.096558404473614,3.4109340222616957,0.8043976619309441
2016,7,24,206,24.58511864848253,33.75211810866074,1.5493658722372656,11.89661757860755,4.144856984223009,1.0779753699064307
2016,7,25,207,23.90022145435921,33.850131119098215,1.3422791553691429,17.859879337820136,4.2223626216559556,1.154470084209842
2016,7,26,208,24.423782173405296,30.28757947379938,1.4028182720709388,85.67811182467064,3.1280432423224873,0.6264466100945891
2016,7,27,209,24.395385096020288,26.97964930015715,1.7444895158973643,0.0,2.026912859104721,0.2528084526948451
2016,7,28,210,25.35306715781595,31.973622615785256,1.810538069630882,2.343522448565832,3.5254288966296485,0.7563404228549557
2016,7,29,211,24.860610617610718,33.815796956803226,2.305961886488289,0.0,4.381664998300112,1.061687721353767
2016,7,30,212,23.533496691919474,32.46039068807999,0.93461315141277,18.296369492041013,3.7991018137937598,0.9892516147309913
2016,7,31,213,23.054916213272715,34.14619261861219,1.6224253560695325,6.014075830503989,4.596402060133686,1.271964224579365
2016,8,1,214,23.391938469470087,33.27984091630154,1.8174533129703203,0.0,4.3740761935279755,1.1164565667796338
2016,8,2,215,25.71566185918344,33.362911867124254,1.6240409487462657,0.0,3.8638313302587277,0.9140501750421661
2016,8,3,216,24.72738531696735,33.51545945351331,1.7904591363427975,0.0,4.179409842240326,1.0303606699792218
2016,8,4,217,23.510231624285016,33.595780469548295,1.7088971298261806,3.5696718012836244,4.420321138648993,1.1516942713138367
2016,8,5,218,23.537630418413293,33.54450472939999,1.526901935185305,67.0322787578985,4.336995565344944,1.1418643555171544
2016,8,6,219,24.282702914279792,33.44679070465344,1.2264415451727306,56.548668257997576,4.071696974488389,1.0613313971994236
2016,8,7,220,25.02344122041682,33.34672265423831,1.9639662938088764,0.0,4.1354609004588285,0.9783007319674026
2016,8,8,221,25.10003232870849,34.17413729767022,1.8140558685053898,13.472714083564908,4.339594293600721,1.0921750346394554
2016,8,9,222,25.95663845682901,33.2457724197529,1.4805295875040303,6.117520259630158,3.7706806546798544,0.8735376987439887
2016,8,10,223,25.36221558604836,34.32126985216733,1.3098995115959857,0.0,4.168712248237101,1.089190999067538
2016,8,11,224,24.90444781077665,33.98480594464317,1.3566755910972814,0.0,4.181960857459809,1.082484574272978
2016,8,12,225,25.40955744085064,32.505388015843906,1.90930710005609,0.0,3.778979149333214,0.8231894157543911
2016,8,13,226,24.653831337239602,33.66130957892595,1.7247054018564363,0.0,4.2725818869326355,1.0583617294672814
2016,8,14,227,24.2218725228173,33.08825110791276,1.658278211928251,24.275445741026047,4.171665509358145,1.0156073245433928
2016,8,15,228,25.989653319950797,32.12880063747197,1.4731533933908467,0.0,3.432777151033839,0.7150538389071794
2016,8,16,229,25.21764764113717,33.62579990813217,1.0582238014513752,0.0,3.948526083805001,1.0001756987388726
2016,8,17,230,23.494895831208343,33.16529000885542,1.7976633333511685,0.0,4.4024533340595005,1.0911659602407155
2016,8,18,231,22.73710603540847,32.31087186473676,1.80282459458398,0.0,4.303593679120976,1.036934457876602
2016,8,19,232,24.210790242996822,35.39467012160523,2.0829946226745206,2.5989931044925765,5.065228872435419,1.362309744619762
2016,8,20,233,24.820924182397032,34.711518697154496,1.8370897026010544,5.42182318462294,4.637926042429239,1.1997513760618106
2016,8,21,234,23.680564457457496,34.7754553640765,2.1170378232181397,0.0,5.001036625060776,1.3130457336416983
2016,8,22,235,23.573750872213985,33.82189141512853,2.5387445854289794,0.016570334607564397,4.877142442543213,1.1791567781158778
2016,8,23,236,25.199002443246442,33.84329988514194,2.3853104994674776,34.075745384448744,4.461199058300558,1.03375174804366
2016,8,24,237,24.78815622082886,33.18004742132573,2.371863459043512,44.153189259549244,4.331393822546497,0.9765735158816717
2016,8,25,238,23.482039462916454,33.69721200875157,2.069004844302246,1.429996841023658,4.704502320655207,1.1689188624868128
2016,8,26,239,23.34801852297864,33.55332123422934,1.2295490357153902,0.0,4.372008699919368,1.1596322710057199
2016,8,27,240,23.60202087882717,31.912105765585395,1.7125840975568736,0.0,4.021740519614614,0.9089163762398056
2016,8,28,241,23.59134604737431,32.583533407345314,1.0295050336229947,0.0,4.008837231838543,1.0011606154715618
2016,8,29,242,23.358626296769753,33.07195918730409,1.2160691862195687,0.0,4.249957027270266,1.0897644152012025
